property_id,price
e53bc68f0e97ccead24f3e56,540249510
fd82c710aad91bc90af490fe,617744718
d436abc2ee37ba3dd561e940,781555919
216a598114a403676011cb51,795797821
ea230d5eccd2b687888173bb,721776736
18bd0dd7580f2a7cb19a90b9,380055122
b143c8ca6d334f6a73c3f2a0,379904028
ab388cb4fa511968783bafee,675793818
6a4f08cd04d558a56af732d9,462719741
7216c895aa047c4f405c4941,626122821
a493488dcd906dc74cf8a604,757632704
7844b0b2bc65dced90a355c6,738862245
c1976383069b6b82ab29d092,532836458
e5cfd99e2308b7b73581dbdc,608362326
c18c2ea88f4ac53970b53d2c,620777476
842c9f0e4edf1e5a672ce15e,841449355
7dd1e46dcbddc6bf5ef694de,530628627
6cc4f32b39180bd1ec7e117b,806493882
79e643789a85dc4ffad49a25,1033865936
b3402a9173d289d6db78e09d,1003912209
a446507813234e358db8b573,554247991
c8ef57ddfb35061d1876f94e,723040581
360be0df2c003005e3db080e,1131228767
9ab245a4c91877cb7a8661ce,1089866402
a57a34c7486e7a40e8deb316,974115166
ceba7d0f56f6cb03538962fb,741843432
d5475993f9db58c3e4baf7a3,857638916
d37a1dda09e30da13ff5bfc3,828940813
68a8b8d077a8232723bf37e9,765561852
e1eea7716ca6490b7640717a,594358877
4ae6d75b10848d259ecba576,794054409
17afbce5c0b56732abbea936,950389752
84a2673eccd3cf3bd7fd3eb0,869001428
f2f4e6cbafe527b155707f01,905432021
de2e3a592cda5b76c9573c5c,901200060
fac651cf404a58f24dc7d286,1285988026
e6f312a0877af26b69855a3d,1299252041
333a643c623a9bc75f3a40f2,1038348237
64593641e470908ef23b46cb,921765985
ce9f2f0071be658ae75ca6f9,1065398173
9ab385e399a4673732b6a799,833244260
3429c774b736cefc051e2c55,715250750
a51ad0372758b2bbfe73f8fd,629216380
8c801a266256e3fbabe7e3d2,674253846
ca2f81b8fb6fda20aefb0ccb,728820833
3c1b1f86087f9b99380e387c,839011360
b0cad5d612954b8cab18101c,851851027
7eb991f4c69215377e4dac8f,877784568
0d130b8bea4321300396fa34,1206557794
8dfa059401e1dca80ae65ae1,828077608
3e3f264cd0ac7a65ed2349a2,1157150733
112dce80bf512f3f24391d23,461287750
ff25ded6333278149f8fb68f,821117836
d555b82c192794e87e9d536f,801140040
a787382d96ef9fce8f27bc70,1049085648
8c3aa295f7bcfd9a43eb2037,1077213460
13ac95652fb3cf6c43dafc66,463770701
42fc6a80b882c32f6264ac10,558018751
1e9c53e09220d689a0210ab9,506790008
3348706086aa3db5c92259c3,649668551
66d402a9b7d05f29282ddb00,772996919
cf88be51d6f31c10e5868ff7,558854359
30b3f38716be209a894b0942,513901830
0a5908a92d0ba3e36f54b1f3,660049959
dd206b6ea2d7f6555109ea39,668856749
c641febd8bc2ece3e4d2d8b6,759133361
c11fdc02a288af0572a2bca1,789193575
35dc60a65969b264ab283d6d,625943867
d9cb0f637cd4feaaaf8a21c0,716744203
7e8dfae9a5f1faf8afa706f7,657988566
a280fe7610c254b935c9dcfc,488933827
85524880fdc4e4daf90e96fd,480276330
f361109d06f6609c16724b39,720975751
3f6b2f0c0876c21755369cb6,785658252
de26819064a290ce78d8fcc1,637170256
91be1260a84ab7fa3521c495,966892495
18c8dc4549d38c918af2972e,839555055
782b0fb8641849c2c34291e6,697455351
54933f8b33a4fd6f031ed5be,693607121
953176c9a901b4f61c030432,762268264
357e2add3d68167a4f3ce15e,788552169
90332d50e91925eb9b614bef,895953596
11723d1d472bf1a3fdd8b72c,884920476
01f8b6799e2910f7769db175,675236409
a0d5001f7dd42d7f0c91d2a9,634205237
d4439c35bcb88e1490916c67,732327414
4a73dad0ff8a5262e8b07c4b,880230469
3dd8085a65f24b497ea59557,901671165
39ef085809bc80e32e7b6af6,903008843
b98ee16e8fd7d1c75a9da13c,917718673
16deb26bf740fa61e258f545,875573708
732a3bd457d7798e1fd892f6,792347858
1376058cb128a1c7729cd2e9,865292720
cac7e7c3e13af91bdc7107e8,829474095
9f3dfa6e1422f6aeac527c61,520085557
4dd3d1288ccb66ee4fb9c097,923651339
15fb97d6a43731d61e95d004,805943892
dac29573163315edf99e0e7a,624833126
b93f2864087d41c3c92d43c3,822959192
cd4656aed92f5c0a0b6b7c0c,822959192
556210496090b42ac10cf1b8,757681596
762979729fb21e56a32ed14e,757681596
ea935b76abe664d5e2c4736f,720975751
40e9ef1e7c6749b7a8d04ea9,660293246
058265732a484ac8d5497f5c,697335853
6f52ea8340cdd283f9a79720,596566322
cafe7c1ee67458e05c84d5fb,785658252
3f45ed2f08a2b03b738fbb5e,784239513
f203b18854b75c4564d7a17d,848835519
d5333f639d11bc3ab073ed72,802181532
c14f644116669a160446a945,431742625
de585856ff546e00a5a4672e,890493347
7a80663cae7c191b5d025fa0,785594039
71f80198e68fbba902650b1a,454660691
f3523e0626df8cea803ead0f,592572834
619abd5f978b1573761be86d,943180527
17a2323b855e93533a9f09f2,692777717
38e8630f2c05ea38e2257c21,637878302
1e3798d739f85ee0e5a314ca,906562109
46d0544f411bbfb6b452858c,723531113
605e7a71eecb13b23ffca0c1,635009194
7515b37b7ae7c62f3dafbe7d,696828584
28be121ada9c9303be802474,1043741043
331d54f8a1bd3dabce73d6d9,851840552
22d167639ccaace593dffa31,619233844
36cd68fc3ffab79fcaa340ab,872970995
db924733e88c361cdfab874a,710221895
64eea2e9a13a8edfe8ac7027,973542318
97fe6eeed892111bfa20255b,870331700
b54e6757829ac95e2076d954,705652576
dd59b8122458557041903207,683318157
b35c58fc1c05a77433025318,1036086303
c41964afa164d8b75f8dbe92,823291809
96b3ea80cce599b68f96f86e,610596416
a4bc87ad4f1ad97c0a63d843,1097334914
16e62269e6aa2ea052d05f71,738105734
518b37b51f824fa0fb5075d3,1116445697
e083d83369cbc93fb94842a1,940612501
57deff02895d5286eda10d89,871574204
7ed35835fbe694bc237abe38,805508135
b48efa9ddf36e85164354f26,916272112
5910c9b29a1025bada93a5e1,1017399358
10a650e8cb5425c97f08f68a,792942480
9e0feca2ec3043ae6f840631,857244420
35ce37bbecac6b164fa21e6c,715284286
c4955010d066e013812a85ea,1107216130
d5a83c31bec18d1c3eb9af7d,747872155
70217bd08583854329722821,745918222
28e748e7aa0a447731e06706,680802684
27929c0a3e0fd2d6d2969e03,587014705
5c5ea0d8bae75e0a5c88414f,1028871716
2233f50cf7b04791cf1ddeaa,693216588
bf430621f17dcaf17fb91ac7,649972390
d8dc9de06461e0220bc55906,708243846
d988975f8c4e6ee8fd8dc1e1,802413810
bab884e0f99df269805e83a4,972106639
8fa9b20af1508af7a01e2267,1031266255
b6f195d44ddbe10b78b97191,459485373
2ab0eeac4a228d5769fb4365,696001296
347a4deda03bfdde6d1c163d,758674889
17230f18b30b94606fea047d,398192417
eab4ae491bbbe7b8ab107229,765270794
07c753474a847bf2bccd55b7,744966541
b7ce05400f0261743073e072,651468960
4a33d213841d2af537aa967a,753880644
04eb0b590ce7483c615b043b,893470704
a01a51af09a3dc387a18b58c,658687248
270b930a9e22d5016ffa4019,904797406
5ed1320fe84a518e267ff537,1318619488
f04b574dc221473cfd616e22,512859049
6f7e390aa6135019dc5a828f,706469257
776d4a19fb3852fe6dcd3ddb,543671765
b7f164b79658952248866c34,707137633
aafeff5826516e363471e439,524543128
eba6a2b80a17a846ae560ece,360534484
90e62f8656ae504bf6175e0d,484191688
dc4331d09a1e36baaa6bde53,582413515
372d67ccb9d251e290891f0a,357317973
a7801c67a0ddd71c50ba38d3,374018088
e4d6b81f169cab8ea0244d75,536562806
cd5c6655243a4be0912bc92a,974115166
f7a7281a19733251134364fc,876001038
a716ec25a219961fbe90f367,905432021
8bd45966c16d4eafb49ee2a2,866910760
baabbdaa5e8f69fc90d303c1,916569964
8bed46960db1b2a7954ffbcb,951776032
dbc123f9502159d660f375ca,1313669344
a4683facc81ccda10e9ae388,1065398173
3a576586fa1aac85c2ffb75b,783967406
b1fb98d0ba25b21c6647d423,944058380
97fa4be3ed93c37c048f507c,588243724
cf184cc576effe39c0f857b8,554978963
784f67fcb2d009d352740ed1,456798975
f4d6ce332121f814aa663fca,606876133
c87ae84ef029febca1e633e8,604174382
e876c6fd9c161861fb92ad5a,1183217902
9047c4764f2c6b1a10b87e99,833463256
234c94e9a248ae57bb5a0771,620269633
a49c2976ca4f24f3a6b622e3,640813075
ffc171cf73514bed077339a6,387627741
fba83f5feea2522888377066,371166508
1a593800d5785ecc36c25ead,766193824
ab157c9601861dc387a91b82,848835519
f87f8003f15b0fbc12609514,718690961
f44d035ea2b15b2c69d4da50,865260881
fc815b59cce7934f816f0502,710333028
32915b77ca68000ba9eed6d8,508910499
cb083fa7ff634f424a351840,698694373
4f3c7b9bc78f882f858b3d3a,418885906
53d33316e237830ad463a26b,696241998
f5d852e25d51377686c43bc8,501258020
64731b6eaf4fd2bb6c155013,916209667
dad7e45e4706ab2564ef9cf1,466049163
255914e9b13ad94efa6ed365,791737494
5a8950a64b4aea4ac13dad45,912408787
70f51b4abf26651111305b1b,1154231140
8919ca18fff7571002e440ec,860330732
f776a4e0c8c82b3d29756b34,757681596
7ea4af39a7e577ffbd600f0d,786716867
45fc0d46c7a4df7ff6976fce,816380836
7cdcecc706fc7c79cce45b20,874323679
3503f56e09e639be4762ff2d,815332169
f70ac0d227db6f5333aa821e,693596322
20db610da64f80afc1621b12,358616714
c80ef212c870e2f20ed2234a,767302996
7dc68d5cac1b7fcdab35586e,565035753
a478fb93a131fee4119bb9f9,868690677
7749b2b534213ec7b536372b,1030588616
43e59f5312e304fc21c1e052,855085880
82a7920524816f3db7f5a4ca,655705143
1a7e331d9ff88ae5efafa8ea,848136046
a57350d4c79a415137281cb7,383592307
f3a6132006d54d0e22a17e84,730811318
14caab87a129f51b2b70508e,691666948
ba2423d79744d763aa3744f8,836414028
1caac10c1121a795a172889b,1226101724
40768729f2697b87ed6519d1,749412858
843234d3c6c20bb60a17fbee,806234124
cd2e4dff930a1c7a1a569992,701721807
5a6eab133b7e95155f6a9012,938719135
5bba6c40aeb129c433d2c58e,807101627
ad3c644b506498127c7beef1,683788242
a379656c49f4cb1cfc5b3f03,522110072
998c1a6ace613d8a7468ba5c,856339968
dd610d7ece83bb02dcd7a22f,605024983
539467d04a2b3e78c592b11b,468109559
e40fe4ac43cabe82c03dda59,625729202
5561eab714583013b422e7d4,738862245
d9110b2b5b1c02766da9e24e,772639840
c72cf05b93b9c290c063b08b,839553173
d71cc157c0c43935989009f5,805528068
4199eaa19ddf8ac436bb2ba3,1003912209
d23d12bd86def2657038a481,876001038
ca438e13d8aa6285858da0aa,869001428
a173eb804f4bcf6bfe889417,905432021
9b3677d498c2ccf69c756ec7,757681596
f8c787390e4c6d2e99fc7c3d,586532286
a188aa896d1b4520ccd6b65f,624970432
9fa39c9eb4b10a20dda6c3c2,698032455
7bc9022fa1eadbd9ab39acd9,726900609
46f0731f62232b32eb733dc3,802529894
b6767d1e329ff5e28c42f632,720065882
abde4b06769fcb1d5577fa7f,629216380
1496d159d31717ce254f67a7,473397445
1470749d0d2551a93827e441,793736973
3ac517f74dbf8cdc8feadfe8,681545979
fc6616c62030a53d2aa46b12,805776721
8497f34947cb4c0ff18a0eaa,688168370
3b2936127f5a4684a1d3de22,833733972
dab58562904cd13a93d913e1,734386529
69d1e47b6bdc57512f1838a5,960102054
23c7f9a0534a4ae6a24e38a6,765166336
640e9fe41fb79ecba89d8951,846883703
31f6a25d56f3bb36386d07ae,764021200
bfb30ae71cdca27f5a5494c6,996647259
baacf0dbd690644d74f3a929,902309338
cdcb874d2e62220d12230632,885092354
1421bdbd9cf7572b799b732c,905910069
ee9e5adab1455d38edfcaa6e,1038741670
1fae43a9450fae02919962b9,747276004
5f9ee280509afd55d24f39b7,728491697
82902f2082dd405ab538ff58,684425935
eae52c81f779a61f57cb5b58,1035010788
4ec0aee1b202642d2739068b,746926153
f4c6c3210a3c2eb935c6d5bb,939487429
14a14706d405569501327924,528787877
146a5a4f3d111dc7b955ce42,891086266
99bdce7cdea643b0442976f5,759229406
733c7cdfd50db77066a67140,582429541
de328410e22767c66d919423,859183519
d0116b53467b3081664fb268,796036613
dc722ea5c4d62773f9fb6bbc,800928539
e84605e3aadd50b064c8eac3,876860566
31a3719e57ab1425e7267fad,809165661
34993717af3f861b9735df6e,915528270
543822711986a454cfd764e3,901290283
5bbc4ff9cc3ddacb39469e27,816911133
d7ced905983af0800c19b7fe,873807152
02d5bac2567ee9e19041ad42,1100536962
f4897a8a0a911a2acfb8e8c7,905432021
4ba19ab08d1fe7f72d0dd37a,818942202
b7c07f8afe037d55bddb8e41,729493659
40b20b5a3a986802d64f7675,685986943
01fb5931cb55f5308382818e,1180772037
7cd0c7174b957df1f004fc88,931153076
ca13bacbf6dc8d1b09fe4c67,796087906
0ed0dc77661be57aab63bc83,441565306
d03558acc19951a882bd568b,547167244
b8cca0d70fb46f3a31473e98,766061459
f665a58fa8eda69547c1a159,807245209
8aa5ae4637ba83e672cd3ab9,788790677
a6da1996f66e545041d920d6,744138083
b828609eff041a68fa243a12,840647862
3f39a260b81dd7de1dff2b31,679673865
40fd167916ff071afdc44792,1051544971
6ca31945172976c3a11732c6,1132082021
1437d1f1601d26a3dca7594f,761882135
ebab054e5f256bf4e382002a,757681596
0838d0df248d723da4e25ea9,827031829
7a134e45b9ebe710c6c6efe6,795943329
6e9c7f27d6b89c5f9696fae6,675793818
bd12c705950c46e679c34bf6,951776032
fa2c1092f17ce021964f8953,721770601
e3202b635974f7a3367c0ff9,1003912209
49bdf0f970af03d83a57dcff,873807152
91af29fa680d8033188ffc39,775139056
cb626b981c0997d254388e76,468109559
155a8e4186d1626fdda4d0ee,836229623
d337476c2cfa780518523a6b,707290554
7c3ea8523ece273991a190da,839158810
674c02227165e1c7189c54e4,915125605
17056748001fd65cb961b384,791678504
f56bca5bebfc765162c8cae0,892677511
5f4b0ec9c7452b888b33c3e8,392743161
13dbc077e552640736267a49,371377817
cb645955c851790e83e696a7,829333508
649cca8c83352caf7442f20a,744255068
fc8836e71725949c5f3fa7f7,1248499643
4f431d80287051ca323f2c08,660791204
42defcc69fa22e4c858f3c24,976680345
291a2f9022933c9d81311e81,773177419
d48a061a2040d851937413aa,575980294
55d2ad80322427ee3426dceb,695953885
8c41bfacbc1a6ab831b26fa8,934931309
c7214222fefdd8d2ad7f8f8f,847146603
b3d9a095c9c73004643c9e78,934931309
d49aeae19e13909e75dda2b6,1025712756
dd10dcc52d2549df85f2a8ec,434711755
6732b448d2e4f32679f235ad,1107343187
f08a5c2992cfee4c0910f68c,849899338
e3a62f080c25f404ca995e06,583684896
7634d584c3042533942e2dc0,818317306
ae58dee872922a9c678dbfcc,1030402131
5ec01e911785dbd5b49b166c,540597239
9bc12d9c9ad95064412c3413,1098939983
7acdaa0cee1ee62e15f4490b,794227929
d76d5b14d0acc5295b8057e2,724001348
32f3364ac1fabdd13db1cfe5,383147431
8cab957b322f1aba06bae4ad,576100653
e3dc8b417819e9afe3fc7d0d,554884040
c71fbecd8f7310c201adbf40,583362605
54c9bffcdc46819f67e4b3d1,776247282
4d94a2295f612b96264a0db8,925304651
874f4a836cb74be301e068cd,913342363
a18925f908acda4171bfbe36,992848388
a587c7419568288d68c46feb,835878501
19994da77ce4f2db3efe6660,701207869
9c4dece6127f1f3f3bc1e0f7,581609995
09c28a830f8093802384071c,750698256
5766f7cfab59c920081e3046,581609995
964b7d9de17c1ce396fb83fd,386794309
44f77a86369d6607753adc09,731451544
7f25471be85adf0baeb8ebbc,574284933
6859481703fb0cb34c1e564d,562188603
7ba0c14dce0cb09ef5735d9f,613263278
62cd6a29e98a5b7a5ad38050,600915791
9c6d7e6260e4fe83d43706d4,654914166
5dbcb55dbba823dc31b041f6,1157150733
85abc5c0353c5b678f087824,668917219
56dd1bc39664f8e9f316851b,824618877
b23341faa7307d9d6009c6d8,537425447
2af941adae2e8dfd66542055,737623648
268f887f25d416dcd3c0c9c2,859026196
9ddc7272fe43f07035d3da63,1281707593
4002635ca8b087877ad22d5b,1087178473
b515b1caa608ff42574e5a06,761882135
710542343cece039a279dbee,717056291
187a143dbd6d4bd81d6d9c32,758293706
26db92c003c8e67d92d88aaf,929098775
641ac8f4f60ae2b9cf6add93,788054396
784714647351cb6745c867b1,717056291
5fcf1e2ab4edf13ec844decf,786716867
2575d932e98c421bbb38b267,902520523
af9d2f5f62bf74a7fa9c74f4,741840974
4db8d529af9f718e6d81a85d,468109559
9a3368605e5f563e29182f3b,627899136
5ff696d8369101b6dc60e2ed,492551292
95ade3ab8dc04237acd6441a,375877280
607ed21e896eb5ffb50d5ead,471335594
40d9a852bbed67a6036c6d8b,711294347
97badba651a94721af5df3f0,805528068
b2f089146c30929c4836f0fb,481875329
936307e2f478c3ff7b9652e3,753199164
b6d5cb459999de084965e993,903115977
aeb66f808982c6308d891f55,735746331
cf8418c60f4e54dfa09b1e6e,789251379
1dcf71e8fbfef2c6534576df,765561852
c78b16f05ef58855da0d4f2f,445479289
19ecf1fc86396ada203c2a19,503813448
985fc7ab5aabf1831ce3d298,683561734
8aaeae6bcfcee5ad928ce28d,866797094
1a93cae134c79a43b13ce656,1003912209
ffad647e8ee35eaea6378fb6,777155081
c21a3eaa136ef8a912ce7b74,844266791
fabe0f299a4e4bc6f51d54b9,821635121
5af99278b1091dca9b0b0332,744255068
3f0c845deec1c24472a35efd,1107225299
c10f25fd39dd36287a6cde73,1248499643
f37d31c512866b575780c4b7,1065398173
5d34f871e5a5cb3a655a0b13,660791204
95bb852a958d7b16fd676e3c,1107343187
24857a7a80d5f13a52eeb054,631353190
f9796e9d13fe1becef435e54,1225206834
1c2739878e452a340a4e8972,1035605316
698f3f1929a2dbbc69865b65,813399267
bc230105784ca8640e499ca2,679673865
622fdba953206a65224f2c82,768793152
6765fc17d98c08142d3d7757,775856699
6f35fcba4ffd6a58bce85892,505775889
d8654c08e95b39e3b4891cd9,820863322
33305df46dc2186c7e3f727e,892677511
0cec193a20d720af010383b1,827031829
734efe04fa6b326ae1d072e8,406480394
69190139558b2ef3eface18d,386001221
bb084299ad23f245d7cc5b69,753045523
d4c7b3372d70b898b167b92a,777155081
4a119b1bbf04b4bd6051c5b1,974115166
f844345b6224bc76bc3c6f91,698293981
052505ca8210e5e651fc0b63,888031289
5731cdf8cac0b8371d786c90,807245209
594d8d78af90086bf8cdf09c,586360541
fcaddcc78938f3a234dd2d3f,671679819
1574958978c9b5d23d9521b5,907985728
55902baa0ece72e2e8c869d6,908328285
46161effff173111bb6c3a32,816790679
b3fcd9cbfd485e4e1da6c89c,579081498
213ddc1761cd6b018349786a,772160660
be3b1df5f008636e14bec3fe,871445836
dd27922be5b6f730f8b4e058,608362326
cd2aeb1b2649ef421102def7,803421689
a226b4af016a772dc7e39ac8,770479652
dcef5b332fd31d0ed8d754f3,745883020
481492907baba4574d4a6f35,1003912209
10e5e54ab66b58b3f41ec381,871412215
d48866a153ea0fd23a858cd6,432044273
d273a2075d28e343a657d9de,766716410
90a711f776d53cf654614649,838592910
f87c76eb5071c5b309e3ac3a,585457771
74df03749e60c216a3e1292f,504909345
03a84af05df0f577e09d60c1,764540459
78682041182f01ee4db04e8e,951776032
25c76b5a1da0c2d8158b3732,764048201
af8f09175265e1546200ff86,705963139
c8d4ffb290aa9cea002e8d67,605322851
cb89ad8156c3428ac80a4db3,637170256
7602cb1e6fef087d8ee81aac,504953405
00c75d59ed4777481a50cbd3,840816134
fd36cffb856c2a14982a5fa9,430100140
06ccfa37fa6b011ac38422de,495545883
257b533b6a66b40d0f097c55,722735343
736eef4bb36681acbcc3c41b,661023284
e1a4437b17f7bec650d8cd97,588089430
ecabfcb8ce9bb47ec3089c7e,588089430
a5a46af0c9fb5c0a03855660,776531741
920b50f4355cd2674ceee068,787706670
410e5af026805ec8088f2e71,834567034
efa0c01632d13ab59f629ab1,618515268
5965d19a68a8414b0419bc68,750063806
64955a117f2d9264eb59fa82,872578479
8cd46b5c9cbd056d3712f155,813399267
65f736c3fee3d14c31a57d1f,782765243
66e9c614882d58c022de7a2c,807245209
8c787c1e6161b18601e6d7de,731711989
29a115ba5b198689fce5f93b,381557691
de8ee990e70c8e5ad167dc89,601524899
0b65098a19c2fc1caa6577ed,1003912209
70ea0403b722a1dae1ff9b18,777155081
5c77e242474e477513b60ad8,733259108
1655a92b20740a11a5889519,747969616
1709b1446b20b21482dd2d36,869001428
e5dba7fa0cfb81488b0c331e,573720051
d09dc3a3270073e5f1cb353c,974115166
368e740cb71b9175fe5b7b6a,892677511
b8a8ad4c0215077d3e5aa472,898444633
1f4a78e094987ce29f054fb8,597630190
aae3a99ac764b8e9bfc562cf,837041827
a63ecc5539e8725af4128cb5,770057579
a29e18f37ded2e901181d7d2,736391358
14ead7469d05e5eacce6a575,689406798
1cbf39c44f6b0fdbf9554845,770987082
9012294b64280c565a88a1d8,814688802
dc0e9ce44b9932c6e48a9390,655337971
a4f272acb4b3b4f5fc72e99d,975741506
b0a7295da89516be1c44512e,773617290
b638b937d4f62949b9eb9fce,975171442
cadd4a6e1075b57f7b74c63e,854963209
a88f4eeeeac5ccd1ba9b8a4e,761193698
29616bf14b5f1cd42786a91d,876039800
f03f97ca55e9a43928c18237,654109847
5fb9bd3aee2e1320dcbea448,391747591
34bcfc2f0cefad790922879e,839555055
8c9849cf3d20991e5126420b,847233754
ca7b9296080c9fc9fb232782,1053716136
63a5989d0dad994a6af7734c,454660691
7d25023ecf668945c87e0666,802181532
fde3d4a4a819b1fa40530238,573306502
e3338ac993873aca45755dc8,785594039
bfeab1b12dd82efa96efac31,431742625
2d564574f0191164ff1d068b,592572834
5529d858e9c9e3e92ce8a95a,569196280
2755af908b841e9024718b3d,562521791
623df36ea9610ed5c58dbd8b,560375864
77924a3c7880310a4822e5a7,890493347
24fd0b7f75feda5db89a4127,564122794
c2b9a3b2747f32d26c8219fe,943180527
3c3c7861a9727bedf5e3cb29,763329039
822ba8fd3c7392bda84461a4,637878302
4625168852b335b223a05bb3,635263222
b732ff1637ec53286e890865,723531113
706bddaf0b87e4f076247450,651710580
917218fe1425d2c222da1ed3,692777717
7ac0428c4b7197ca14f3b86a,619233844
e828e83be8651bc2e07641e2,684503590
4d069f925100b6cad0b657b8,872970995
a50640d13126880a423521e8,851840552
45e92799de1a5334c3d2d72f,906562109
93ca9e75cbeaceee69b4f0e4,710221895
8fc4070ce12262679c381515,973542318
63182bbbd5f94cea67de2d8b,649972390
6e163c3a0e30e7bf1e909661,870331700
3cd016f68705e73b819cf74b,610596416
3da41d55a2b9f78c2b10c75d,792942480
0eb8f10c9d5ded1b09f60baf,745918222
330c37fb5065311564fd35a2,738105734
b849cef46f19e13d3fc9d5c5,1017399358
7bc034984b19479f29886cc9,772364985
5cae4522fa829a1614739b64,857244420
bf6bd06201e60a4c98c8623d,773996949
549ebb2f616d50ca778e92cb,831940243
448ad6cf4b43298a39c7b5e6,708243846
e9a37a1a4150461126dbb6e9,706914913
1d4c50978603ef41377af057,683318157
bb71a24bc5ea4051d84ecacd,1116445697
286ab2411118455780314355,747872155
045108344bf09b01b597e7ce,940612501
d714e15ab5c2d5a2503bffcb,809633780
60823c81f0b98e8a57192a9b,805508135
dfa988a524343181a0d3ead5,1097334914
fe8bcbd17b16ad023a202843,916272112
69fe76202cd89637a15de1d4,680802684
e7cf67cbc08fa04be9f0a3d4,715284286
670583e7a2ec6e337429fbf9,1107216130
796935018bf2b241646a2dae,823291809
5f5856dd16c0e5131835e650,587014705
ea2e380226005bb55c724ce1,871574204
f40defb11ff73ba4e3db7611,870882769
a4b2dd2771f49951c027eef2,1036086303
a949ede7227c8f8587715029,802413810
83f402857435d4fadb27fa36,972106639
36ab522893b5f01caea4cd0d,1031266255
8e4875b7ecd0898571f0b1ae,609928069
7ef3f8bfd0368696369ac957,652998704
73ec13a5687c542137eb9a41,632814399
6334eb4a37d102ee00c6e2a1,665798405
fab91f0b03598c943fa425dd,625691124
c57c3c7edd591e16c0b7c1f6,605036939
03aea1b6ff072f117ec733af,578680465
91b57e8d6c41b7afe949bcba,487828606
ebbc5fdad817b304af3585c4,548278767
0232a50c9afca03cbf4277c8,594125831
05b12b1916e51a804419c654,573049838
95c9cee9b36fd1d68f647aa5,593791058
3d31144a77cb51647f3deb02,811593288
ea87e3259c2b0d6263d39a2f,529211714
61f634438de4a10a861f42c0,638323692
c3ca43d0474dea2f2dfb9791,487875449
a13a3638569b89ddf1260470,635372340
124959d1429de095473bf5a0,583749362
4d85bbc09ae56cd85a8f87c6,631287297
2c13f29a8b9ac9b464e3a582,493674159
70215712bdd8ae7585520550,626200169
3352469ca509e8ca652fad1a,572190202
893caa7433c200e0d43e9f27,818375217
767cb14f03c909c595c2a731,654799716
11433baf7716402e8c58bd33,759879030
e07ca567b0678126a1aec803,746438871
b2286067a73bc0049328b55b,718507565
c85d56080167254c7bc19303,701913290
5b9ef8d6defdaf13dccc5ae9,722301663
f7972b1936c6d9e95d3f632b,901871192
defd03ae7d0c0a44baf80abd,744402275
6fffb7958a58a73b0e16f2b2,935329821
5d86a1db39e324770ae58efa,551126741
c56163e390d9e5a7a76e77be,840138756
fd5ba2795eb7b5fe338d6b4e,765473839
24d6d85cd0e2dc3deb2db896,796038661
