property_id,price
05926b977b5df59857194ec1,438758739
059516a91f938d2e8fbcca0b,798967991
059aaea3859c4b9662ab4df8,308689494
059d77736dc72013de7767f1,595319117
05a98feedbd3f422bf063112,783556537
05aecff6fd8d866c6c157a9a,682720710
05b12b1916e51a804419c654,584698140
05b71daf88eff5ae8cf5789d,587319990
05bbd028f30492fc0a9f35d0,705067871
05bcc7d7db8d352216a4af59,737900750
05c47739fa4c4f00285a2c48,939025715
05d1c33ea8c89ded7391ea92,700052085
05d9818d3f9f2a5c358d3911,791745866
05db9fc492801eac98f69c7e,331119790
05e06a93e9f01dd3984a85ab,598702278
05e8878bcb68d03e3b656eb3,762827422
05f79195e285c126125d258c,683621644
060451a9e3e0416ff41d253d,797261081
061386497cc2dede3ea70b1e,604893020
0616401503f2ebc05af7ce4f,494510996
061d3fd39da1b4b1397054c1,714753163
06220a42e68510eccb4d790d,474723903
062b36cb4a87cec372f9f91d,730429895
062d5544f5c96db90fa3a526,757442794
062efee92601be294d7346a1,611092087
063e53d45e5e7945f1f10fc2,785099893
0648a4bd7ca088f4b3834401,746586034
0648aae13097ac649fe714b9,769964706
064c1cd5e94efdf8c7262fec,646441340
0668a4a4521c783a2d817413,803600123
0669fb98aed75d79f8decb7f,638207823
066f1b68f7c053a196662fe0,849544591
0685f2225b939147c8482e6f,542258269
069499abc4e393fe540777b4,453060594
069798704327652a899a189d,576678443
069c529aaef7d7e0774c4a66,559983095
069ddc5d1f3c855e6498ac50,553565259
069fb1f8d0f06ac2fee87314,414895085
06a2efde5244f7d653ddfb8e,650823255
06a5364639452a9d663a2dbc,564699021
06acca3d0ef4685dc055ffa5,400633056
06b90d41ad3ce1d0d389fea9,635759786
06baade01a74972cc4a419ec,704280081
06bbc353bf62fda3b3786fd0,637249996
06bfbccfb3ec0b1f65f4b351,806557980
06c1673c4a7444e7aa80abb7,280590689
06ca01d3ff86406e896b6fa6,676623112
06ccfa37fa6b011ac38422de,507130348
06d33fff99a62c330ef2d585,600919313
06e350e3c733e5a0afb613cb,668501443
06e59cc783be86bd145a56c6,740725147
06e91b526821a6ad1372fc44,692336151
06ee1d8f3ea326a0e3a9791d,731598266
06f22f7a8e4e78f45ae81638,655786717
070062cd1c769f3be9255af1,856506986
070543b03770991d65cc337f,1029454160
0706ce398b2bd64913e68d39,729978486
070912b7e5fb205918c1f4a3,429053223
071f284d07719a3517c55567,605148086
07284e4caec09fbbb16adf2f,648617936
072a6f084d31a5a4be4060dc,733694620
072efeafd082025bbc5a25e5,680925743
073a3ae443f3333f0f526f7e,777920832
073fccba71b28afd815be434,655382253
07412230b931192771072334,736048637
07481a101afc1d5db45245df,833274346
075a5474294e25da55373a09,503305016
075b5c16441d9d67cf638386,547204663
075be16d8d9ed6831d139b2e,656344632
0761d0b7c6e319a75b06d420,489159960
07641db461323a5cfcda4f98,618957017
0768e70fbda0e09b88c1548a,674202280
076ccba20dac8bfcf184b8a8,654992164
076ceb408227ab2563a663d0,310011480
0775d831f68b88ca59eb871d,765755594
077659c14c3cebbe192f8247,868065963
077db8e0877b924d1b57ab1e,669537078
078144699729ee0c46f36123,788341937
078f7c6532204fe046b13d14,870546150
0798af235e9926b1e7e4642d,544285244
079bc331430e94ee76f8097e,641777561
07a6da2c9c4833ee4cbe8625,484812607
07b7ba964a8e30dc16d66443,902254952
07bd45129563bd2fd974deeb,339197599
07c46b493733d74c4f384b79,586260214
07c753474a847bf2bccd55b7,720181508
07c8af84608e6c9206ad6961,700313739
07cd866c871333283ecb2d23,726076384
07ce6f95a7719abc9a204b6d,664184376
07d1137c1f0aaecbbad32f7b,551598503
07dd30f04c5953f325df9aad,684093361
07de14db9dcc2d4f9eac0dd2,947455157
07e76c765d1137cdd7c2ff53,600195320
07edd16680605925192efcf1,526775028
07f10df13b244dc33b464582,728045807
07f24808e42c9e11a7c20232,580834976
07f4aa9b9ff5b0b05d31e6c0,648684335
07f9017eb4b8c169eb9de536,918577517
07fa1ad76017843232107517,856506986
0802b7e10706252dab8db909,751102625
0803ef3270948a30b3fee2f0,659596782
080969c751cb94822aeeb755,392269638
080df3efe1fe81f97e74c4c9,165146158
0816f29a68aa35abd5978e7c,672519210
081bbc273db70f1d2cc84ed2,735305841
081e008e772c6a79b809a87b,750617593
0821109831351eb2501e362b,788693806
0821fde7debf7cc445434024,410884476
082293a465231208059c5d53,509958400
0823b0dc92805ab05d3f8650,972116277
0823be832fff81b3f1291859,484919201
0825f2ca4baf5b34231ecfd2,758565263
0838d0df248d723da4e25ea9,763185600
083f05fe52ab15e8d481ad41,797972454
0842816a5ef4f24435c8df22,658510052
0842a0730545c623043b1d8e,724265647
08451af5a81fd6a63c4012cd,624707224
0845e73ae95dbd4aec3f1f43,338321529
084de1226de9a6f4a6075c2d,567445884
084de965e32a2a65bd3aff5f,613705022
08513fe1cddb2cad74874a59,582475511
086521dbe18727963538aa7b,810860167
086540702ba0876c0c05c5d5,772383168
0867853879129bfb46dae700,748491330
0872074f7bd512dbd4609c85,488928495
0872198056be7edd5eff220c,674506671
0878a639ab8e6b6e69a3df41,786698525
0878fd8b66aeb22f6af2d7af,358692539
087b564ba475edbea431d4e4,841250491
087caf4bce7b0a3fe3c47dc6,553500593
0880b703bf2064f59f2bf20f,767694973
0890a0d20f33b9af2bfe488b,223966893
089dc5de66c6c4132734b9c0,775005520
08a82bb9fbe4b7abb50cece1,623569984
08ad96681afa49c74721daad,664223079
08b09c586530266c14e611f9,702846124
08ba99aa6a8ee752209de6ae,696634068
08bb88dabf0070f72a801a4b,806860472
08c1db1e620e975c4d476b2c,565159820
08c61259a756e617d976e8b8,782892417
08d0615cff29645ee70e20e9,791871033
08d4fa42a34c74c94db5080b,799701663
08d90f931e7e0a6f43c9d0e0,762264324
08d9f04bc4ebdc74e9d80b16,694736866
08db0ce5cd15db2404ff3d28,633073580
08dbbd8d672fd09463c061a5,584394868
08e1ad8d1f0be0287a395ef6,548400109
08eaca41f26eb387b67bf30d,933289988
08ead1ac0b9b30c2a72db17f,777050692
08f1c136d5a456c0215ebea4,743583863
08f35bfbfe1bd663c40d9e54,466166777
08f6bf438980d55b35ce7537,674688509
08f74ad7f06f2c409903ddf9,641065353
0901e845b6c56d4761377a09,619117974
0906b6a88fb1eb0d7bfb6bb5,550045673
090d371309090bf83b6fe0f1,739398972
0913364c688d7375d0f7af5d,539608462
091f6342ad934f4e7f84045d,837428517
092045750c36a8945c526a12,605052829
0920b2df9df4f0e509a7efb5,556421951
0922cc27581d9058e55a2239,577569719
09254c66d93cbbf2675b775e,790614648
092b7b5bafe25bf485de37a4,700031390
0935e87627068206f6d9c0c4,637125477
093a92c6846c924f88ba8750,876286691
093c849ad2bea8292c4d15f9,884696777
094da6ca19427f1a943105f6,961425821
0952c73b02dd5432aebdf2c1,671879016
09656004f0a7f544580958fb,671496231
096912698fd9a59d94935478,744912269
097314d920292b46eab5dbc1,482599425
09759befd8899fc1e359935f,756482875
097a1a08a389439cc2c760f8,356824413
098327587a877bd50df27551,563347405
0996cb112fc3919564e87c37,884899539
099721566fdd0a32546fedbd,735873145
0997324f14c5823413463546,959812976
0998999f12dfdd50c597c6c1,731641409
099ee1a7c91105ef46b5e7e8,747110283
099f07f9ec4ff6d835337f86,621379861
09a5fd22f920267b464e2a00,726714481
09ac622c303bce9ad5514442,397381614
09ae7df5577582ce7e7b0aa7,1139310531
09b15382686c42fd89b24285,904422312
09b18e3f3cabb7d5469a8d51,686039984
09b61cf8ff3ff09ac892d073,664633908
09c28a830f8093802384071c,713429470
09c4d4b5d1c0118d877d5734,595954945
09caddf25db3ac8e1a98565b,793714511
09ce36a03c52d6721bc5276b,731120612
09d4b5b5c2f97ff88215708d,748551035
09dcdf0b8b37c1d537b9fcf8,729383844
09e0c3a1b90d46c361007323,591275094
09e4397bf9794fe24d87d07c,738523165
09e47ad8508e7cfee83c6d68,819969382
09eb808ca3859318d6328db8,695842362
09eeb116cb0944a28742d282,602569629
09fd7896d5445f422892b196,670399361
09fe153b0027697e58bd08b5,236677593
09feba43c0b8f3560fe09be8,762875671
0a00771ee714a2f3f96c31a3,587085739
0a040fd24e23a77f0c58495c,666077016
0a0e3ee960f60d04ffd6bc0a,751896181
0a0f206f04bfb10c137388d3,926084030
0a199d5741b5a6213b39b793,757407963
0a1af9bb571b90233856289a,461370599
0a1b14f320e330b405b27a6b,723634229
0a1b1a3d68b04cdcb2d757cb,938361261
0a1cdd0d5c3c8b973ab1a98c,734268216
0a1e6a95a0f9598150c121ce,747495472
0a231779f131c36d8e6910f4,601448681
0a268e25a5f3a0bfd8898a40,264763884
0a2a67e8b310471b115c60bf,466616303
0a2f7379cd1bed7d2d2d5a01,850748674
0a2f8c8ca6094e6626d4e8b1,735288861
0a369278a1ef6f5e9d79e2e3,520724719
0a3911a1a9284f2ff81689e6,320918778
0a41279a5ea9b92bf8cb79c0,818526720
0a45eb817938241ca988c2e3,487157479
0a482968c7cdf212401d72b7,674292685
0a4b0a004c894654663bdcdb,509967901
0a53b0b7c365879a6d2cce39,628151213
0a5908a92d0ba3e36f54b1f3,697652246
0a59b506798fb96edd7681c7,640482152
0a606d19ae362a58922b172e,565023520
0a61250b2c208d42a3077bde,962750290
0a6966f19bc2c303886ca82c,620731884
0a6ade3bea1768aab76680ed,982760693
0a759932f763df64a463ac18,577796975
0a7758f69ddd8fb27a839661,608331471
0a7fb26822c2ca556f62a257,613690390
0a85c354c48921e0ca202d15,808520445
0a8aaa78f68d43e3b1bf6c51,699708500
0a8d749a2336d8f66a4f19ef,528231625
0a9e4dd0eec86037a36fe769,749987321
0aa1332c56bf357f492da2c0,526824008
0ab4a4b8adda35f634812221,748491330
0ab6e52af85ebf23432d7698,678173030
0ab85344c5fe6ccb0edb6313,795218656
0abc98f7ea1e477c6fe3425c,740457388
0ac639a7c5ec115b3df8111b,713109387
0ad01fb039a198262ec59b72,601078764
0ada7044c5b29925abc90879,717755437
0af13e27cfe9b8f237a9949c,604853414
0af466463f2cf50d61315da4,595194496
0afc6cbb60f34f1cf00fdfb0,907450082
0afec1b2e7060b99dbe41a10,624067557
0b06da0ceff947975cf8951e,879870872
0b117f10e699f10f97a7e7c6,795980963
0b221ebf810f632568c1e2c9,624921431
0b3021c156324d1e7974ce3b,856124770
0b35c4a3f20cc0eb751acbac,536547165
0b42bbe66e438fa81a2ff77a,679023768
0b49dedfb53ec812962e31e7,771116630
0b4b741487c001323f508d5d,629413997
0b51fb3a65a86d7799f27264,360111977
0b54c51a787fe58bdf677658,802187046
0b65098a19c2fc1caa6577ed,753911834
0b67da6d74bb3998c80893f4,496266238
0b6cd71df4dde546e665f865,630331728
0b6dcb5c1952dcea931e2c20,630287546
0b6f2534f862a7ef551a116c,724597899
0b715ccd3b3e01444b855857,502976104
0b71d334a6db66cf6f1a8eb1,784114600
0b7c8732558fc04f4fc51ec1,569401330
0b829c23806ff01a0c84e9a9,556122888
0b937a3ea4864896b744108e,371501861
0b9730cff49bcaeb4d703c06,899625773
0ba20e953e8e76add161cd6c,441376835
0bbd23df46a4ea4e4734b680,604926461
0bc16b384acd3f8263e386de,810082135
0bc8475715e42b752649b4e6,523222009
0bcdef6d56052acd2afad93d,547879347
0bcf7987c4b0ba485c44caf9,717973777
0bd42f8ee9d36dae4cf35886,242967928
0be57099d9c3ad8a16984861,621717771
0be7803a34b11d89133beaf4,538684137
0bf9fe130da23aea7142bb7a,790364399
0c017cf9740cb67d530267d0,666532168
0c068dbfdafa3429c71189af,668243451
0c12f73305bc7d72bdbd9789,561408650
0c19c54de06d1c139df99ab0,734900885
0c1c0ba7d75dc4090b7183f5,748000270
0c25a552c34e114a1780739a,451573878
0c302f1c924f8efe0b6bb58e,805867796
0c37c0d27631960f9e0fda1d,738593777
0c3af9e0e9c80a68acebd041,763101245
0c3e734afaa6b7c370754082,753675550
0c4781c598c06d538c5fcdf7,681327052
0c4afcff5f5a90cb79807682,666094084
0c5067ff99e15fcf99792cbf,703220683
0c61a011d7fe0227be2b3575,695710272
0c621256c4d7ca81045fcde2,476117028
0c62d4d501a426cc8fde0c36,700980796
0c7da0c2613129bc322b1da5,783897136
0c85506b301862fb58b467cb,551373790
0c8b133effcdbcd49d52add5,771301013
0c91369119a06c40623afbb4,622256846
0caa7856aca178f826fe90c4,748656051
0cad79296edb4b18582dd77c,764446471
0cb4217cde38e09571fa73ba,856936179
0cb6801c9b57e874102ca349,571316956
0cc2f3a49dd703e7554ba638,738817810
0cc5caa9b48a835c92da7653,833697680
0cdcd8cd52bd1967dab88a5f,593414658
0cddda1c211fcdce819d5f8f,647453133
0ce068461fb3bf34eee000bc,585933633
0ce9a7d4b0682dbbca68e070,574481369
0cec193a20d720af010383b1,763185600
0cf7a6d43221664a060ef681,660785864
0cf7dd52e117832b4698b310,618151839
0cf82b1128ebb8d1087b640d,864544563
0d00fdc440d7612434a6b91f,621257065
0d027b81f8391d73fe0046aa,689796550
0d099b1e1a314dfd9aee5293,677416002
0d0f8ce05ebe99dd3bb7b23b,548634514
0d130b8bea4321300396fa34,1010115105
0d173e7afc8f8babbef6ae97,826646470
0d1ef14606c58310cae371f2,637560973
0d24fc1c5deb78eb1a0caa51,773440765
0d2c4bbd8a4dbeb6337b5c14,655270327
0d30768d188b6bb53d599ea1,700183614
0d3245463127143a8a52014b,752122538
0d3bc6532812ea618d154bdc,916929063
0d45e78397d4bc0d363be47e,765510164
0d477acd9c95e9ec63839a53,698254275
0d50b435188b7830a6949026,604421738
0d53bfcecf0397ca27e5f78c,742751823
0d63e52a47fa884e36f10810,686500949
0d70ceba3aea278cb4a2082a,588553690
0d7d434afcc5e93050e0b86d,734266339
0d8074979d302868c2534262,769089851
0d8b0ca08838d1dac052d51c,846876438
0d8cda2859d9903f6202af54,433726032
0d926a0b5ef567c627a7eb0a,945265702
0d95d756b838d3a319277424,668979204
0d9616f0ac8b0c2e9e0a97a3,630152058
0d995f0ad226dd21bc96ff6b,622620525
0d9e73c14529fa3f1ec8a56f,604869869
0d9f91cbcc9339146bf75bba,573639863
0da10eb6093728074b34fb75,752566577
0da2a849e0f83b17b006e50b,556286660
0daf89cf494e0f40a94d3e5c,686844639
0db51d4771623f5fc1026d74,640259432
0dbe463995c605bcdffb133b,551292747
0dc2a023fb6c5e0b92d86ae2,582311607
0dcc222d83e1bf05f2c2c090,796191405
0dd1bb83f0f18af30da139f4,704905971
0dd30227247f145bae82f96c,927222965
0dd49fa8bb7be52b851c6dc9,786162381
0dd510aaba8036e8fd9d667a,861852669
0dd795526c080e8efdf8eb0e,571561227
0ddd21dcfe89f72e2246ed79,650277616
0de34892fee879f449facb19,484804748
0de426088a306321990cf60e,478638469
0df87025a6351b435958ce95,871556503
0df96c81adcd6fbc2f7141c3,595692016
0dfc7d77d3dca86a221fe62b,784281866
0e001ee8f27e1a2fffaa0225,892066101
0e04f84529d92f2832ef986f,610744057
0e05eba6eed4e55e89dc5f14,790225866
0e0d19168609ac1d75253edc,640714445
0e1bc8ba1953ec8c28e53b9e,702208713
0e1c100d8e57de8296363d6f,557894249
0e1c66f843e06f14d7264864,737192327
0e1fbbe248919eb71e53ea75,599666408
0e21abdf04b36e5f6a1fc337,932033531
0e22a41ec27869c8f83f9be9,774276402
0e2a5d040f6361adb9927388,654573716
0e2d6e5882fd3b4eeb9ef286,613536173
0e3067f71dfb9dc2e03bba59,451147752
0e35349077490a01f25e2ddb,812377831
0e3f82238c54e85ca4229977,695763096
0e49eaa5cde9375b1f026820,553894053
0e51111c47813a0b0dd51b64,697307223
0e5db1a36a521a5d2912b238,713475536
0e64230b70f4a227b444115e,818968457
0e67ae9abf1e2b2f66a91a28,747669205
0e694269bbff1e45395190d6,979605728
0e6c74a0056ee94b10bfa86a,682523177
0e6dc789744b678028e74d56,649656413
0e6dcbf136294f2a99410052,574457271
0e776964ba3733f3ac18a7a0,776901880
0e7dbec40eab1b3e5c6bc665,803332253
0e97f66cf4208c1a57d1fb17,365728038
0e9a5ea81f6d91038d8711d9,617823787
0ea1a5d32324d270cde1993a,512065752
0ea201bfd515584bbf72f902,806029230
0eb7c68fb7ea1e58f3e76345,573899426
0eb8f10c9d5ded1b09f60baf,620078204
0ebbe9d3831727f90d677ed0,815703674
0ed0dc77661be57aab63bc83,443561089
0eda675541a035b1f620ccc8,697634813
0ee7273686a0a92fbf48a383,777050692
0ef36d33e6c378c946b8a65e,597311667
0ef45eb4356e2f0331ad2457,907362872
0eff08cf4bc42dd442a70231,626381588
0f059b39ca45bbbcb996fa45,562731441
0f06896d7502890175cbc4a0,768029122
0f0df5694eb388d843e1f17c,588963087
0f10d20cff5664f9564bc88f,856506986
0f15a78ce3ff90b6894fe3c7,609352066
0f1c472b94feffc41f1caa44,585615245
0f21ea53a480e4363b8d7aa9,763904893
0f2913c5aa681a2bd45a5484,762108658
0f2aa0d9fdcfe894caa8fddc,799262209
0f2fb3cf22613a339c88f7e4,760913087
0f366a36001c0766521b9dce,820027261
0f3b424c398a8e8b53162c37,709334242
0f44b84024412099f27439a7,567366029
0f4765c8929a87746217e957,889898199
0f4abd70b68453d3500eebb5,427156772
0f4b077de4ba5f5db6fb0065,609083172
0f4de499e5bd2c57fcc75013,604893020
0f601f5ee798174ea9d52caf,707542902
0f679cc583a47b30ea132bbb,664314203
0f728f676325ece6a001b4d5,534220941
0f761aab549e7f6bc025ab0f,773319627
0f7e28b6efb9d550ba28a1e0,678522306
0f8ded86be8d3543a5069b6f,526591932
0f8fa0a074b743c92f0fc56f,1110382255
0f937643c067371018c8deee,913004584
0f9867abe3ea0b9c5363982c,847402955
0f98c4e431100aa87e6fa6af,713155137
0f9c26956bfe983c8c7fc227,763982270
0fa87864632b7bbbd161f879,882011473
0fa99fd0e8cebb71a3bb0871,357824024
0faec12daf0493a512b2fa0c,876323472
0fbc9e52ccf1b7ea8136cbbe,760599262
0fc7d98f75bc1c0b782a328e,649919436
0fca6767d8f442da1f8bc6d2,488564198
0fcab263453a9f196468e552,720511520
0fd313e5a0f02df07eb6b104,455926441
0fd954262ee740999c31d407,546419156
0fd9a2a99c44c9e5565fc17b,740789035
0fdd03a2dfb18e323d96f468,932257351
0fe23ccd8e42605f4d9f78a7,271352386
0fe3dbfdf25d4b013b842b51,588773517
0ff24418ecb6888dd8ec734f,973252710
0ffbcf7d58378c85b4103c7a,589410199
0ffdec8eb5272d9fe4775251,533289641
10037227b2a24d9a72ced322,645621963
10084cfff54a17bcda6f19d3,619580614
10092cf2f8afb3658ae475ac,663215615
100bdfc998bbde3d00548bdb,1236396626
100e9e2623cb0fc52fb08813,871511446
1014341bbcd2fd5775631f78,479966001
1014d3a98e886e1a7358e29f,720840030
102434eee07ed18268857a9d,833378791
102de0a5ee4f19454b922b96,712664361
1034b1af0331daddad70f3a5,395018737
1034ee7a5160fecdb5e8c27c,598341602
103687e73b0528ec29725f1e,563643536
103f6eaf04b44c4013acf097,773419451
104722434c2deed04a901aa0,553497328
104cd052884247b14d697673,690685051
104e960974eee31e7e0eac6b,787426343
10563c278e7ce8eb2066d398,736865483
105bcd15e02d39f70ec2ecb7,592658069
105d05ab3d5334b976e448e5,652181565
1062419f9cf94418ba88b6b8,408079536
106ad411e13ea21ad68e5f59,823238418
107e76f0c913e19217662faf,794209297
107f29b67164ad6861cb7059,922477499
107fffd601a2bb7a3e4a69e8,757084093
10970057efd092c98037498d,724608907
1097d9a61690cc58a4b91e62,633073580
109bb36f29b223a81dbfa340,782851368
10a650e8cb5425c97f08f68a,662485897
10afe23f1f58f96422c97934,511037036
10b7c99bee9a4a21e1f32d50,623566008
10bf1c2d1124f6d8f8b9497b,633098935
