property_id,price
c8ef57ddfb35061d1876f94e,710155520
360be0df2c003005e3db080e,1284667520
9ab245a4c91877cb7a8661ce,1226283136
a57a34c7486e7a40e8deb316,1056438464
ceba7d0f56f6cb03538962fb,765542464
d5475993f9db58c3e4baf7a3,828440704
d37a1dda09e30da13ff5bfc3,793391872
68a8b8d077a8232723bf37e9,780995776
e1eea7716ca6490b7640717a,538148992
4ae6d75b10848d259ecba576,792786816
17afbce5c0b56732abbea936,914990528
84a2673eccd3cf3bd7fd3eb0,852793152
f2f4e6cbafe527b155707f01,1048939968
de2e3a592cda5b76c9573c5c,863001856
fac651cf404a58f24dc7d286,1399113728
e6f312a0877af26b69855a3d,1446042624
333a643c623a9bc75f3a40f2,1092473088
64593641e470908ef23b46cb,872304448
ce9f2f0071be658ae75ca6f9,1175748480
9ab385e399a4673732b6a799,992315968
3429c774b736cefc051e2c55,757603712
a51ad0372758b2bbfe73f8fd,895246720
8c801a266256e3fbabe7e3d2,638561728
ca2f81b8fb6fda20aefb0ccb,750841216
3c1b1f86087f9b99380e387c,965105728
b0cad5d612954b8cab18101c,1126603392
7eb991f4c69215377e4dac8f,1078824576
0d130b8bea4321300396fa34,1319987072
8dfa059401e1dca80ae65ae1,1054388992
3e3f264cd0ac7a65ed2349a2,1195289600
112dce80bf512f3f24391d23,481818432
ff25ded6333278149f8fb68f,775618496
d555b82c192794e87e9d536f,794191296
a787382d96ef9fce8f27bc70,1165318144
8c3aa295f7bcfd9a43eb2037,1257328384
13ac95652fb3cf6c43dafc66,451682912
42fc6a80b882c32f6264ac10,545330112
1e9c53e09220d689a0210ab9,473340448
3348706086aa3db5c92259c3,665983744
66d402a9b7d05f29282ddb00,769191424
cf88be51d6f31c10e5868ff7,550311616
30b3f38716be209a894b0942,477323392
0a5908a92d0ba3e36f54b1f3,691838592
dd206b6ea2d7f6555109ea39,933424960
c641febd8bc2ece3e4d2d8b6,886710272
c11fdc02a288af0572a2bca1,789709888
35dc60a65969b264ab283d6d,629774656
d9cb0f637cd4feaaaf8a21c0,833720832
7e8dfae9a5f1faf8afa706f7,697930048
a280fe7610c254b935c9dcfc,600370880
85524880fdc4e4daf90e96fd,562491904
f361109d06f6609c16724b39,665242752
3f6b2f0c0876c21755369cb6,859080320
de26819064a290ce78d8fcc1,638924928
91be1260a84ab7fa3521c495,1099685120
18c8dc4549d38c918af2972e,867694720
782b0fb8641849c2c34291e6,644510656
54933f8b33a4fd6f031ed5be,786119616
953176c9a901b4f61c030432,893918656
357e2add3d68167a4f3ce15e,790541568
90332d50e91925eb9b614bef,1065706816
11723d1d472bf1a3fdd8b72c,1007919936
01f8b6799e2910f7769db175,919100480
a0d5001f7dd42d7f0c91d2a9,654935936
d4439c35bcb88e1490916c67,701949824
4a73dad0ff8a5262e8b07c4b,880972672
3dd8085a65f24b497ea59557,1040985920
39ef085809bc80e32e7b6af6,1059470336
b98ee16e8fd7d1c75a9da13c,1052143552
16deb26bf740fa61e258f545,931075776
732a3bd457d7798e1fd892f6,727558400
1376058cb128a1c7729cd2e9,980492416
cac7e7c3e13af91bdc7107e8,836880000
9f3dfa6e1422f6aeac527c61,534806912
4dd3d1288ccb66ee4fb9c097,941487104
15fb97d6a43731d61e95d004,870099712
dac29573163315edf99e0e7a,563323264
b93f2864087d41c3c92d43c3,804416832
cd4656aed92f5c0a0b6b7c0c,804416832
556210496090b42ac10cf1b8,571839488
762979729fb21e56a32ed14e,571839488
ea935b76abe664d5e2c4736f,665242752
40e9ef1e7c6749b7a8d04ea9,681821312
058265732a484ac8d5497f5c,661916288
6f52ea8340cdd283f9a79720,633107456
cafe7c1ee67458e05c84d5fb,859080320
3f45ed2f08a2b03b738fbb5e,716156160
f203b18854b75c4564d7a17d,1020641152
d5333f639d11bc3ab073ed72,980047680
c14f644116669a160446a945,394219328
de585856ff546e00a5a4672e,1168681600
7a80663cae7c191b5d025fa0,901628800
71f80198e68fbba902650b1a,444420928
f3523e0626df8cea803ead0f,807332032
619abd5f978b1573761be86d,800123072
17a2323b855e93533a9f09f2,702401216
38e8630f2c05ea38e2257c21,636767552
1e3798d739f85ee0e5a314ca,1095700224
46d0544f411bbfb6b452858c,756046080
605e7a71eecb13b23ffca0c1,839360512
7515b37b7ae7c62f3dafbe7d,772921152
28be121ada9c9303be802474,867492096
331d54f8a1bd3dabce73d6d9,928041216
22d167639ccaace593dffa31,673697920
36cd68fc3ffab79fcaa340ab,1429681536
db924733e88c361cdfab874a,995311424
64eea2e9a13a8edfe8ac7027,1018479680
97fe6eeed892111bfa20255b,998489408
b54e6757829ac95e2076d954,774423168
dd59b8122458557041903207,656227328
b35c58fc1c05a77433025318,1059596608
c41964afa164d8b75f8dbe92,736472960
96b3ea80cce599b68f96f86e,586338560
a4bc87ad4f1ad97c0a63d843,1250410112
16e62269e6aa2ea052d05f71,696557568
518b37b51f824fa0fb5075d3,1363622144
e083d83369cbc93fb94842a1,903648000
57deff02895d5286eda10d89,975406272
7ed35835fbe694bc237abe38,827268352
b48efa9ddf36e85164354f26,1027058240
5910c9b29a1025bada93a5e1,1271281792
10a650e8cb5425c97f08f68a,828795264
9e0feca2ec3043ae6f840631,944706752
35ce37bbecac6b164fa21e6c,972974592
c4955010d066e013812a85ea,1266631040
d5a83c31bec18d1c3eb9af7d,692772352
70217bd08583854329722821,885813056
28e748e7aa0a447731e06706,692203712
27929c0a3e0fd2d6d2969e03,710503232
5c5ea0d8bae75e0a5c88414f,1158181248
2233f50cf7b04791cf1ddeaa,694877824
bf430621f17dcaf17fb91ac7,686038720
d8dc9de06461e0220bc55906,765543680
d988975f8c4e6ee8fd8dc1e1,810188736
bab884e0f99df269805e83a4,1008838656
8fa9b20af1508af7a01e2267,1028068928
b6f195d44ddbe10b78b97191,488703392
2ab0eeac4a228d5769fb4365,654428032
347a4deda03bfdde6d1c163d,702332480
17230f18b30b94606fea047d,380978176
eab4ae491bbbe7b8ab107229,862774592
07c753474a847bf2bccd55b7,751963200
b7ce05400f0261743073e072,733446528
4a33d213841d2af537aa967a,744456832
04eb0b590ce7483c615b043b,849461760
a01a51af09a3dc387a18b58c,717629888
270b930a9e22d5016ffa4019,1061474752
5ed1320fe84a518e267ff537,1374036352
f04b574dc221473cfd616e22,506756288
6f7e390aa6135019dc5a828f,712266688
776d4a19fb3852fe6dcd3ddb,536194592
b7f164b79658952248866c34,850112064
aafeff5826516e363471e439,560880704
eba6a2b80a17a846ae560ece,349649920
90e62f8656ae504bf6175e0d,498575520
dc4331d09a1e36baaa6bde53,642503936
372d67ccb9d251e290891f0a,359921920
a7801c67a0ddd71c50ba38d3,376303104
e4d6b81f169cab8ea0244d75,490465952
cd5c6655243a4be0912bc92a,1056438464
f7a7281a19733251134364fc,852029888
a716ec25a219961fbe90f367,1048939968
8bd45966c16d4eafb49ee2a2,963066432
baabbdaa5e8f69fc90d303c1,950728512
8bed46960db1b2a7954ffbcb,1027295744
dbc123f9502159d660f375ca,1438899968
a4683facc81ccda10e9ae388,1175748480
3a576586fa1aac85c2ffb75b,1007868928
b1fb98d0ba25b21c6647d423,976368832
97fa4be3ed93c37c048f507c,536598048
cf184cc576effe39c0f857b8,543228992
784f67fcb2d009d352740ed1,462431520
f4d6ce332121f814aa663fca,631773824
c87ae84ef029febca1e633e8,554478144
e876c6fd9c161861fb92ad5a,1251661056
9047c4764f2c6b1a10b87e99,803171072
234c94e9a248ae57bb5a0771,564729728
a49c2976ca4f24f3a6b622e3,667930624
ffc171cf73514bed077339a6,427221536
fba83f5feea2522888377066,397611712
1a593800d5785ecc36c25ead,862774592
ab157c9601861dc387a91b82,1020641152
f87f8003f15b0fbc12609514,673282304
f44d035ea2b15b2c69d4da50,846305472
fc815b59cce7934f816f0502,1010140160
32915b77ca68000ba9eed6d8,482622848
cb083fa7ff634f424a351840,708547456
4f3c7b9bc78f882f858b3d3a,379341344
53d33316e237830ad463a26b,644462848
f5d852e25d51377686c43bc8,440199712
64731b6eaf4fd2bb6c155013,1102132992
dad7e45e4706ab2564ef9cf1,436080160
255914e9b13ad94efa6ed365,754571072
5a8950a64b4aea4ac13dad45,866793920
70f51b4abf26651111305b1b,1405608320
8919ca18fff7571002e440ec,1130263424
f776a4e0c8c82b3d29756b34,571839488
7ea4af39a7e577ffbd600f0d,850252032
45fc0d46c7a4df7ff6976fce,858360832
7cdcecc706fc7c79cce45b20,968762624
3503f56e09e639be4762ff2d,773038080
f70ac0d227db6f5333aa821e,693938752
20db610da64f80afc1621b12,412044512
c80ef212c870e2f20ed2234a,736677952
7dc68d5cac1b7fcdab35586e,574823808
a478fb93a131fee4119bb9f9,886496576
7749b2b534213ec7b536372b,944263680
43e59f5312e304fc21c1e052,725862144
82a7920524816f3db7f5a4ca,691512512
1a7e331d9ff88ae5efafa8ea,1043893184
a57350d4c79a415137281cb7,354819552
f3a6132006d54d0e22a17e84,725926464
14caab87a129f51b2b70508e,776505472
ba2423d79744d763aa3744f8,834139584
1caac10c1121a795a172889b,1214075520
40768729f2697b87ed6519d1,675777920
843234d3c6c20bb60a17fbee,994854208
cd2e4dff930a1c7a1a569992,743140224
5a6eab133b7e95155f6a9012,978540608
5bba6c40aeb129c433d2c58e,783642752
ad3c644b506498127c7beef1,692703936
a379656c49f4cb1cfc5b3f03,546848576
998c1a6ace613d8a7468ba5c,951443776
dd610d7ece83bb02dcd7a22f,560156160
539467d04a2b3e78c592b11b,633261760
e40fe4ac43cabe82c03dda59,725389888
5561eab714583013b422e7d4,661319104
d9110b2b5b1c02766da9e24e,762064832
c72cf05b93b9c290c063b08b,842018880
d71cc157c0c43935989009f5,803856640
4199eaa19ddf8ac436bb2ba3,1100374784
d23d12bd86def2657038a481,852029888
ca438e13d8aa6285858da0aa,852793152
a173eb804f4bcf6bfe889417,1048939968
9b3677d498c2ccf69c756ec7,571839488
f8c787390e4c6d2e99fc7c3d,705445888
a188aa896d1b4520ccd6b65f,882167232
9fa39c9eb4b10a20dda6c3c2,814271232
7bc9022fa1eadbd9ab39acd9,762306752
46f0731f62232b32eb733dc3,779120128
b6767d1e329ff5e28c42f632,610494016
abde4b06769fcb1d5577fa7f,895246720
1496d159d31717ce254f67a7,473522496
1470749d0d2551a93827e441,777607936
3ac517f74dbf8cdc8feadfe8,642542528
fc6616c62030a53d2aa46b12,820106560
8497f34947cb4c0ff18a0eaa,928425664
3b2936127f5a4684a1d3de22,790721024
dab58562904cd13a93d913e1,730471232
69d1e47b6bdc57512f1838a5,929497792
23c7f9a0534a4ae6a24e38a6,783489088
640e9fe41fb79ecba89d8951,819809600
31f6a25d56f3bb36386d07ae,895379392
bfb30ae71cdca27f5a5494c6,1199800576
baacf0dbd690644d74f3a929,730322880
cdcb874d2e62220d12230632,827373696
1421bdbd9cf7572b799b732c,979805888
ee9e5adab1455d38edfcaa6e,1021379136
1fae43a9450fae02919962b9,824900288
5f9ee280509afd55d24f39b7,667750400
82902f2082dd405ab538ff58,714670912
eae52c81f779a61f57cb5b58,1034259840
4ec0aee1b202642d2739068b,949749952
f4c6c3210a3c2eb935c6d5bb,948660288
14a14706d405569501327924,548692608
146a5a4f3d111dc7b955ce42,1073852544
99bdce7cdea643b0442976f5,770185280
733c7cdfd50db77066a67140,561938880
de328410e22767c66d919423,1008523328
d0116b53467b3081664fb268,1103551232
dc722ea5c4d62773f9fb6bbc,954456512
e84605e3aadd50b064c8eac3,986893760
31a3719e57ab1425e7267fad,1043667776
34993717af3f861b9735df6e,1056315456
543822711986a454cfd764e3,990561088
5bbc4ff9cc3ddacb39469e27,943043392
d7ced905983af0800c19b7fe,976347776
02d5bac2567ee9e19041ad42,1259565824
f4897a8a0a911a2acfb8e8c7,1048939968
4ba19ab08d1fe7f72d0dd37a,1010470848
b7c07f8afe037d55bddb8e41,657975296
40b20b5a3a986802d64f7675,953318208
01fb5931cb55f5308382818e,1309280768
7cd0c7174b957df1f004fc88,1094310784
ca13bacbf6dc8d1b09fe4c67,821948864
0ed0dc77661be57aab63bc83,446968672
d03558acc19951a882bd568b,657810688
b8cca0d70fb46f3a31473e98,735270848
f665a58fa8eda69547c1a159,848707840
8aa5ae4637ba83e672cd3ab9,823249472
a6da1996f66e545041d920d6,1079873152
b828609eff041a68fa243a12,1015458496
3f39a260b81dd7de1dff2b31,910763072
40fd167916ff071afdc44792,1053453440
6ca31945172976c3a11732c6,1243528960
1437d1f1601d26a3dca7594f,817167104
ebab054e5f256bf4e382002a,571839488
0838d0df248d723da4e25ea9,824234112
7a134e45b9ebe710c6c6efe6,780643648
6e9c7f27d6b89c5f9696fae6,638623232
bd12c705950c46e679c34bf6,1027295744
fa2c1092f17ce021964f8953,807544128
e3202b635974f7a3367c0ff9,1100374784
49bdf0f970af03d83a57dcff,976347776
91af29fa680d8033188ffc39,885465024
cb626b981c0997d254388e76,633261760
155a8e4186d1626fdda4d0ee,983184576
d337476c2cfa780518523a6b,717266240
7c3ea8523ece273991a190da,800393728
674c02227165e1c7189c54e4,1146826240
17056748001fd65cb961b384,906496576
f56bca5bebfc765162c8cae0,1051320256
5f4b0ec9c7452b888b33c3e8,413729824
13dbc077e552640736267a49,344255968
cb645955c851790e83e696a7,867974592
649cca8c83352caf7442f20a,695100224
fc8836e71725949c5f3fa7f7,1359786624
4f431d80287051ca323f2c08,649216000
42defcc69fa22e4c858f3c24,1027681536
291a2f9022933c9d81311e81,750776576
d48a061a2040d851937413aa,512799552
55d2ad80322427ee3426dceb,874220416
8c41bfacbc1a6ab831b26fa8,1007998720
c7214222fefdd8d2ad7f8f8f,882268608
b3d9a095c9c73004643c9e78,1007998720
d49aeae19e13909e75dda2b6,1139627904
dd10dcc52d2549df85f2a8ec,468342464
6732b448d2e4f32679f235ad,1024927488
f08a5c2992cfee4c0910f68c,979344768
e3a62f080c25f404ca995e06,553619968
7634d584c3042533942e2dc0,905924288
ae58dee872922a9c678dbfcc,1196862464
5ec01e911785dbd5b49b166c,549007488
9bc12d9c9ad95064412c3413,1155175808
7acdaa0cee1ee62e15f4490b,768008320
d76d5b14d0acc5295b8057e2,753364544
32f3364ac1fabdd13db1cfe5,378444896
8cab957b322f1aba06bae4ad,528780672
e3dc8b417819e9afe3fc7d0d,546796544
c71fbecd8f7310c201adbf40,648556096
54c9bffcdc46819f67e4b3d1,960146112
4d94a2295f612b96264a0db8,1056315456
874f4a836cb74be301e068cd,820194368
a18925f908acda4171bfbe36,1026882048
a587c7419568288d68c46feb,1097647360
19994da77ce4f2db3efe6660,899319360
9c4dece6127f1f3f3bc1e0f7,546921920
09c28a830f8093802384071c,962543552
5766f7cfab59c920081e3046,546921920
964b7d9de17c1ce396fb83fd,398677792
44f77a86369d6607753adc09,771545152
7f25471be85adf0baeb8ebbc,555062336
6859481703fb0cb34c1e564d,523293248
7ba0c14dce0cb09ef5735d9f,602106048
62cd6a29e98a5b7a5ad38050,575439680
9c6d7e6260e4fe83d43706d4,624107840
5dbcb55dbba823dc31b041f6,1195289600
85abc5c0353c5b678f087824,669577088
56dd1bc39664f8e9f316851b,805801472
b23341faa7307d9d6009c6d8,483993408
2af941adae2e8dfd66542055,773089664
268f887f25d416dcd3c0c9c2,806421376
9ddc7272fe43f07035d3da63,1363311360
4002635ca8b087877ad22d5b,1262167808
b515b1caa608ff42574e5a06,817167104
710542343cece039a279dbee,718825152
187a143dbd6d4bd81d6d9c32,759144192
26db92c003c8e67d92d88aaf,913187456
641ac8f4f60ae2b9cf6add93,982841792
784714647351cb6745c867b1,718825152
5fcf1e2ab4edf13ec844decf,850252032
2575d932e98c421bbb38b267,1037888128
af9d2f5f62bf74a7fa9c74f4,750064192
4db8d529af9f718e6d81a85d,633261760
9a3368605e5f563e29182f3b,714741056
5ff696d8369101b6dc60e2ed,733594048
95ade3ab8dc04237acd6441a,385660256
607ed21e896eb5ffb50d5ead,484927424
40d9a852bbed67a6036c6d8b,667699584
97badba651a94721af5df3f0,803856640
b2f089146c30929c4836f0fb,464944640
936307e2f478c3ff7b9652e3,907065600
b6d5cb459999de084965e993,1035127936
aeb66f808982c6308d891f55,713241920
cf8418c60f4e54dfa09b1e6e,903621376
1dcf71e8fbfef2c6534576df,780995776
c78b16f05ef58855da0d4f2f,394199968
19ecf1fc86396ada203c2a19,492907968
985fc7ab5aabf1831ce3d298,814691520
8aaeae6bcfcee5ad928ce28d,811791040
1a93cae134c79a43b13ce656,1100374784
ffad647e8ee35eaea6378fb6,781710656
c21a3eaa136ef8a912ce7b74,925950592
fabe0f299a4e4bc6f51d54b9,754282496
5af99278b1091dca9b0b0332,695100224
3f0c845deec1c24472a35efd,1244425984
c10f25fd39dd36287a6cde73,1359786624
f37d31c512866b575780c4b7,1175748480
5d34f871e5a5cb3a655a0b13,649216000
95bb852a958d7b16fd676e3c,1024927488
24857a7a80d5f13a52eeb054,655895424
f9796e9d13fe1becef435e54,1170363776
1c2739878e452a340a4e8972,1139788928
698f3f1929a2dbbc69865b65,801344832
bc230105784ca8640e499ca2,910763072
622fdba953206a65224f2c82,728228288
6765fc17d98c08142d3d7757,832637696
6f35fcba4ffd6a58bce85892,458412896
d8654c08e95b39e3b4891cd9,807961408
33305df46dc2186c7e3f727e,1051320256
0cec193a20d720af010383b1,824234112
734efe04fa6b326ae1d072e8,410510464
69190139558b2ef3eface18d,384100832
bb084299ad23f245d7cc5b69,722015744
d4c7b3372d70b898b167b92a,781710656
4a119b1bbf04b4bd6051c5b1,1056438464
f844345b6224bc76bc3c6f91,670448768
052505ca8210e5e651fc0b63,1146922240
5731cdf8cac0b8371d786c90,848707840
594d8d78af90086bf8cdf09c,569390016
fcaddcc78938f3a234dd2d3f,725117760
1574958978c9b5d23d9521b5,1044927424
55902baa0ece72e2e8c869d6,1018970304
46161effff173111bb6c3a32,919368640
b3fcd9cbfd485e4e1da6c89c,553772032
213ddc1761cd6b018349786a,852792896
be3b1df5f008636e14bec3fe,1009712768
dd27922be5b6f730f8b4e058,548954112
cd2aeb1b2649ef421102def7,804401088
a226b4af016a772dc7e39ac8,756989120
dcef5b332fd31d0ed8d754f3,766870400
481492907baba4574d4a6f35,1100374784
10e5e54ab66b58b3f41ec381,989258304
d48866a153ea0fd23a858cd6,454132800
d273a2075d28e343a657d9de,540431936
90a711f776d53cf654614649,800914752
f87c76eb5071c5b309e3ac3a,573422784
74df03749e60c216a3e1292f,451636448
03a84af05df0f577e09d60c1,772497344
78682041182f01ee4db04e8e,1027295744
25c76b5a1da0c2d8158b3732,697942528
af8f09175265e1546200ff86,636485248
c8d4ffb290aa9cea002e8d67,534614496
cb89ad8156c3428ac80a4db3,638924928
7602cb1e6fef087d8ee81aac,471773440
00c75d59ed4777481a50cbd3,866155264
fd36cffb856c2a14982a5fa9,417975072
06ccfa37fa6b011ac38422de,516531392
257b533b6a66b40d0f097c55,794929472
736eef4bb36681acbcc3c41b,681821312
e1a4437b17f7bec650d8cd97,659075328
ecabfcb8ce9bb47ec3089c7e,659075328
a5a46af0c9fb5c0a03855660,840425600
920b50f4355cd2674ceee068,766354432
410e5af026805ec8088f2e71,794486336
efa0c01632d13ab59f629ab1,699972864
5965d19a68a8414b0419bc68,899342656
64955a117f2d9264eb59fa82,842043776
8cd46b5c9cbd056d3712f155,801344832
65f736c3fee3d14c31a57d1f,875577984
66e9c614882d58c022de7a2c,848707840
8c787c1e6161b18601e6d7de,651606144
29a115ba5b198689fce5f93b,393183392
de8ee990e70c8e5ad167dc89,580348480
0b65098a19c2fc1caa6577ed,1100374784
70ea0403b722a1dae1ff9b18,781710656
5c77e242474e477513b60ad8,772512896
1655a92b20740a11a5889519,766813184
1709b1446b20b21482dd2d36,852793152
e5dba7fa0cfb81488b0c331e,561246720
d09dc3a3270073e5f1cb353c,1056438464
368e740cb71b9175fe5b7b6a,1051320256
b8a8ad4c0215077d3e5aa472,1057997824
1f4a78e094987ce29f054fb8,516158240
aae3a99ac764b8e9bfc562cf,940474112
a63ecc5539e8725af4128cb5,773971392
a29e18f37ded2e901181d7d2,747002368
14ead7469d05e5eacce6a575,692794560
1cbf39c44f6b0fdbf9554845,770468672
9012294b64280c565a88a1d8,806645312
dc0e9ce44b9932c6e48a9390,654899968
a4f272acb4b3b4f5fc72e99d,1275678848
b0a7295da89516be1c44512e,951238656
b638b937d4f62949b9eb9fce,1173665280
cadd4a6e1075b57f7b74c63e,943971520
a88f4eeeeac5ccd1ba9b8a4e,567460544
29616bf14b5f1cd42786a91d,897547200
f03f97ca55e9a43928c18237,929771584
5fb9bd3aee2e1320dcbea448,390094624
34bcfc2f0cefad790922879e,867694720
8c9849cf3d20991e5126420b,831893120
ca7b9296080c9fc9fb232782,1130957312
63a5989d0dad994a6af7734c,444420928
7d25023ecf668945c87e0666,980047680
fde3d4a4a819b1fa40530238,508417440
e3338ac993873aca45755dc8,901628800
bfeab1b12dd82efa96efac31,394219328
2d564574f0191164ff1d068b,807332032
5529d858e9c9e3e92ce8a95a,544957376
2755af908b841e9024718b3d,548454144
623df36ea9610ed5c58dbd8b,532872480
77924a3c7880310a4822e5a7,1168681600
24fd0b7f75feda5db89a4127,549683392
c2b9a3b2747f32d26c8219fe,800123072
3c3c7861a9727bedf5e3cb29,852698432
822ba8fd3c7392bda84461a4,636767552
4625168852b335b223a05bb3,892094592
b732ff1637ec53286e890865,756046080
706bddaf0b87e4f076247450,692862656
917218fe1425d2c222da1ed3,702401216
7ac0428c4b7197ca14f3b86a,673697920
e828e83be8651bc2e07641e2,848424192
4d069f925100b6cad0b657b8,1429681536
a50640d13126880a423521e8,928041216
45e92799de1a5334c3d2d72f,1095700224
93ca9e75cbeaceee69b4f0e4,995311424
8fc4070ce12262679c381515,1018479680
63182bbbd5f94cea67de2d8b,686038720
6e163c3a0e30e7bf1e909661,998489408
3cd016f68705e73b819cf74b,586338560
3da41d55a2b9f78c2b10c75d,828795264
0eb8f10c9d5ded1b09f60baf,885813056
330c37fb5065311564fd35a2,696557568
b849cef46f19e13d3fc9d5c5,1271281792
7bc034984b19479f29886cc9,729505024
5cae4522fa829a1614739b64,944706752
bf6bd06201e60a4c98c8623d,748157504
549ebb2f616d50ca778e92cb,963346176
448ad6cf4b43298a39c7b5e6,765543680
e9a37a1a4150461126dbb6e9,604390464
1d4c50978603ef41377af057,656227328
bb71a24bc5ea4051d84ecacd,1363622144
286ab2411118455780314355,692772352
045108344bf09b01b597e7ce,903648000
d714e15ab5c2d5a2503bffcb,967100672
60823c81f0b98e8a57192a9b,827268352
dfa988a524343181a0d3ead5,1250410112
fe8bcbd17b16ad023a202843,1027058240
69fe76202cd89637a15de1d4,692203712
e7cf67cbc08fa04be9f0a3d4,972974592
670583e7a2ec6e337429fbf9,1266631040
796935018bf2b241646a2dae,736472960
5f5856dd16c0e5131835e650,710503232
ea2e380226005bb55c724ce1,975406272
f40defb11ff73ba4e3db7611,984303872
a4b2dd2771f49951c027eef2,1059596608
a949ede7227c8f8587715029,810188736
83f402857435d4fadb27fa36,1008838656
36ab522893b5f01caea4cd0d,1028068928
8e4875b7ecd0898571f0b1ae,581150976
7ef3f8bfd0368696369ac957,756122240
73ec13a5687c542137eb9a41,655522688
6334eb4a37d102ee00c6e2a1,650137024
fab91f0b03598c943fa425dd,635323968
c57c3c7edd591e16c0b7c1f6,624784640
03aea1b6ff072f117ec733af,562992704
91b57e8d6c41b7afe949bcba,614297536
ebbc5fdad817b304af3585c4,447667168
0232a50c9afca03cbf4277c8,550143104
05b12b1916e51a804419c654,553738176
95c9cee9b36fd1d68f647aa5,637812736
3d31144a77cb51647f3deb02,900767488
ea87e3259c2b0d6263d39a2f,538455552
61f634438de4a10a861f42c0,631105408
c3ca43d0474dea2f2dfb9791,630510784
a13a3638569b89ddf1260470,669013632
124959d1429de095473bf5a0,534048480
4d85bbc09ae56cd85a8f87c6,635982272
2c13f29a8b9ac9b464e3a582,635689792
70215712bdd8ae7585520550,883807232
3352469ca509e8ca652fad1a,592147712
893caa7433c200e0d43e9f27,912903552
767cb14f03c909c595c2a731,602881152
11433baf7716402e8c58bd33,876879040
e07ca567b0678126a1aec803,737722560
b2286067a73bc0049328b55b,791298304
c85d56080167254c7bc19303,901896896
5b9ef8d6defdaf13dccc5ae9,814437568
f7972b1936c6d9e95d3f632b,1148041472
defd03ae7d0c0a44baf80abd,757227968
6fffb7958a58a73b0e16f2b2,1100752896
