property_id,price
d5a83c31bec18d1c3eb9af7d,561260514
70217bd08583854329722821,564180809
28e748e7aa0a447731e06706,536407106
27929c0a3e0fd2d6d2969e03,525690978
5c5ea0d8bae75e0a5c88414f,674898951
2233f50cf7b04791cf1ddeaa,783576995
bf430621f17dcaf17fb91ac7,559509909
d8dc9de06461e0220bc55906,594536292
d988975f8c4e6ee8fd8dc1e1,585209114
bab884e0f99df269805e83a4,607594471
8fa9b20af1508af7a01e2267,778478782
b6f195d44ddbe10b78b97191,422033132
2ab0eeac4a228d5769fb4365,482194075
347a4deda03bfdde6d1c163d,492013243
17230f18b30b94606fea047d,486771617
eab4ae491bbbe7b8ab107229,574406463
07c753474a847bf2bccd55b7,660951624
b7ce05400f0261743073e072,697466000
4a33d213841d2af537aa967a,599451905
04eb0b590ce7483c615b043b,839237473
a01a51af09a3dc387a18b58c,644084543
270b930a9e22d5016ffa4019,845480706
5ed1320fe84a518e267ff537,935314542
f04b574dc221473cfd616e22,732767939
6f7e390aa6135019dc5a828f,680574374
776d4a19fb3852fe6dcd3ddb,572342234
b7f164b79658952248866c34,650606135
aafeff5826516e363471e439,420637026
eba6a2b80a17a846ae560ece,397150381
90e62f8656ae504bf6175e0d,671021086
dc4331d09a1e36baaa6bde53,674949008
372d67ccb9d251e290891f0a,481848445
a7801c67a0ddd71c50ba38d3,617620083
e4d6b81f169cab8ea0244d75,478454072
cd5c6655243a4be0912bc92a,705990226
f7a7281a19733251134364fc,806319054
a716ec25a219961fbe90f367,791682125
8bd45966c16d4eafb49ee2a2,792211418
baabbdaa5e8f69fc90d303c1,870569498
8bed46960db1b2a7954ffbcb,880877131
dbc123f9502159d660f375ca,1252517936
a4683facc81ccda10e9ae388,905081111
3a576586fa1aac85c2ffb75b,904947876
b1fb98d0ba25b21c6647d423,874899859
97fa4be3ed93c37c048f507c,547626769
cf184cc576effe39c0f857b8,477302990
784f67fcb2d009d352740ed1,414482861
f4d6ce332121f814aa663fca,603839530
c87ae84ef029febca1e633e8,468408724
e876c6fd9c161861fb92ad5a,783494352
9047c4764f2c6b1a10b87e99,892805526
234c94e9a248ae57bb5a0771,468094293
a49c2976ca4f24f3a6b622e3,621260826
ffc171cf73514bed077339a6,613658776
fba83f5feea2522888377066,408620015
1a593800d5785ecc36c25ead,573406370
ab157c9601861dc387a91b82,704776523
f87f8003f15b0fbc12609514,487281133
f44d035ea2b15b2c69d4da50,619416122
fc815b59cce7934f816f0502,702621876
32915b77ca68000ba9eed6d8,499232506
cb083fa7ff634f424a351840,631707588
4f3c7b9bc78f882f858b3d3a,503042542
53d33316e237830ad463a26b,694218457
f5d852e25d51377686c43bc8,593123089
64731b6eaf4fd2bb6c155013,718970966
dad7e45e4706ab2564ef9cf1,552078984
255914e9b13ad94efa6ed365,527600180
5a8950a64b4aea4ac13dad45,791456209
70f51b4abf26651111305b1b,951507259
8919ca18fff7571002e440ec,808656436
f776a4e0c8c82b3d29756b34,837173040
7ea4af39a7e577ffbd600f0d,814223243
45fc0d46c7a4df7ff6976fce,821265318
7cdcecc706fc7c79cce45b20,731796578
3503f56e09e639be4762ff2d,608142777
f70ac0d227db6f5333aa821e,652861173
20db610da64f80afc1621b12,528434955
c80ef212c870e2f20ed2234a,596755928
7dc68d5cac1b7fcdab35586e,595312642
a478fb93a131fee4119bb9f9,780859847
7749b2b534213ec7b536372b,852711374
43e59f5312e304fc21c1e052,745671842
82a7920524816f3db7f5a4ca,808283568
1a7e331d9ff88ae5efafa8ea,595256337
a57350d4c79a415137281cb7,276109713
f3a6132006d54d0e22a17e84,728498956
14caab87a129f51b2b70508e,761567404
ba2423d79744d763aa3744f8,702387925
1caac10c1121a795a172889b,815864461
40768729f2697b87ed6519d1,531394316
843234d3c6c20bb60a17fbee,751173651
cd2e4dff930a1c7a1a569992,427803391
5a6eab133b7e95155f6a9012,646168243
5bba6c40aeb129c433d2c58e,797832874
ad3c644b506498127c7beef1,568664564
a379656c49f4cb1cfc5b3f03,427247290
998c1a6ace613d8a7468ba5c,681226180
dd610d7ece83bb02dcd7a22f,489822312
539467d04a2b3e78c592b11b,477469547
e40fe4ac43cabe82c03dda59,606463696
5561eab714583013b422e7d4,579893201
d9110b2b5b1c02766da9e24e,757822494
c72cf05b93b9c290c063b08b,776882765
d71cc157c0c43935989009f5,695791568
4199eaa19ddf8ac436bb2ba3,709256484
d23d12bd86def2657038a481,806319054
ca438e13d8aa6285858da0aa,791805143
a173eb804f4bcf6bfe889417,791682125
9b3677d498c2ccf69c756ec7,837173040
f8c787390e4c6d2e99fc7c3d,433508788
a188aa896d1b4520ccd6b65f,591333615
9fa39c9eb4b10a20dda6c3c2,401681236
7bc9022fa1eadbd9ab39acd9,521111071
46f0731f62232b32eb733dc3,721317205
b6767d1e329ff5e28c42f632,520187396
abde4b06769fcb1d5577fa7f,638319931
1496d159d31717ce254f67a7,444249207
1470749d0d2551a93827e441,615005176
3ac517f74dbf8cdc8feadfe8,609687655
fc6616c62030a53d2aa46b12,566316134
8497f34947cb4c0ff18a0eaa,570959196
3b2936127f5a4684a1d3de22,692848655
dab58562904cd13a93d913e1,743975282
69d1e47b6bdc57512f1838a5,761895055
23c7f9a0534a4ae6a24e38a6,749453905
640e9fe41fb79ecba89d8951,746375132
31f6a25d56f3bb36386d07ae,736766317
bfb30ae71cdca27f5a5494c6,740633228
baacf0dbd690644d74f3a929,708827428
cdcb874d2e62220d12230632,832728653
1421bdbd9cf7572b799b732c,873826648
ee9e5adab1455d38edfcaa6e,862485504
1fae43a9450fae02919962b9,746710643
5f9ee280509afd55d24f39b7,709617508
82902f2082dd405ab538ff58,614182187
eae52c81f779a61f57cb5b58,825428519
4ec0aee1b202642d2739068b,700867156
f4c6c3210a3c2eb935c6d5bb,839096575
14a14706d405569501327924,473517618
146a5a4f3d111dc7b955ce42,698142271
99bdce7cdea643b0442976f5,738066174
733c7cdfd50db77066a67140,487875758
de328410e22767c66d919423,725188840
d0116b53467b3081664fb268,830175744
dc722ea5c4d62773f9fb6bbc,610784252
e84605e3aadd50b064c8eac3,791489155
31a3719e57ab1425e7267fad,601860197
34993717af3f861b9735df6e,686534634
543822711986a454cfd764e3,723856107
5bbc4ff9cc3ddacb39469e27,803104660
d7ced905983af0800c19b7fe,690216073
02d5bac2567ee9e19041ad42,778324913
f4897a8a0a911a2acfb8e8c7,791682125
4ba19ab08d1fe7f72d0dd37a,670124433
b7c07f8afe037d55bddb8e41,482796571
40b20b5a3a986802d64f7675,627626051
01fb5931cb55f5308382818e,1036404788
7cd0c7174b957df1f004fc88,726242412
ca13bacbf6dc8d1b09fe4c67,646070960
0ed0dc77661be57aab63bc83,436820134
d03558acc19951a882bd568b,444844546
b8cca0d70fb46f3a31473e98,821587566
f665a58fa8eda69547c1a159,771132830
8aa5ae4637ba83e672cd3ab9,707538262
a6da1996f66e545041d920d6,791861667
b828609eff041a68fa243a12,725284262
3f39a260b81dd7de1dff2b31,598752894
40fd167916ff071afdc44792,718923701
6ca31945172976c3a11732c6,826949831
1437d1f1601d26a3dca7594f,701311027
ebab054e5f256bf4e382002a,837173040
0838d0df248d723da4e25ea9,722465363
7a134e45b9ebe710c6c6efe6,776054571
6e9c7f27d6b89c5f9696fae6,695939967
bd12c705950c46e679c34bf6,880877131
fa2c1092f17ce021964f8953,823723011
e3202b635974f7a3367c0ff9,709256484
49bdf0f970af03d83a57dcff,690216073
91af29fa680d8033188ffc39,539469814
cb626b981c0997d254388e76,477469547
155a8e4186d1626fdda4d0ee,709282714
d337476c2cfa780518523a6b,634672816
7c3ea8523ece273991a190da,783585689
674c02227165e1c7189c54e4,759505019
17056748001fd65cb961b384,589360170
f56bca5bebfc765162c8cae0,773861851
5f4b0ec9c7452b888b33c3e8,421084218
13dbc077e552640736267a49,483507064
cb645955c851790e83e696a7,624705363
649cca8c83352caf7442f20a,787510368
fc8836e71725949c5f3fa7f7,840278487
4f431d80287051ca323f2c08,573157062
42defcc69fa22e4c858f3c24,893577636
291a2f9022933c9d81311e81,558155046
d48a061a2040d851937413aa,706959746
55d2ad80322427ee3426dceb,845929199
8c41bfacbc1a6ab831b26fa8,827027318
c7214222fefdd8d2ad7f8f8f,724557806
b3d9a095c9c73004643c9e78,827027318
d49aeae19e13909e75dda2b6,838399997
dd10dcc52d2549df85f2a8ec,698810177
6732b448d2e4f32679f235ad,811226186
f08a5c2992cfee4c0910f68c,760477001
e3a62f080c25f404ca995e06,722050428
7634d584c3042533942e2dc0,754463436
ae58dee872922a9c678dbfcc,928226221
5ec01e911785dbd5b49b166c,494941917
9bc12d9c9ad95064412c3413,648166795
7acdaa0cee1ee62e15f4490b,642229504
d76d5b14d0acc5295b8057e2,774444935
32f3364ac1fabdd13db1cfe5,471728259
8cab957b322f1aba06bae4ad,446806613
e3dc8b417819e9afe3fc7d0d,595214609
c71fbecd8f7310c201adbf40,609087394
54c9bffcdc46819f67e4b3d1,535799800
4d94a2295f612b96264a0db8,668308794
874f4a836cb74be301e068cd,673530232
a18925f908acda4171bfbe36,827828869
a587c7419568288d68c46feb,901557782
19994da77ce4f2db3efe6660,518901635
9c4dece6127f1f3f3bc1e0f7,449139430
09c28a830f8093802384071c,652463484
5766f7cfab59c920081e3046,449139430
964b7d9de17c1ce396fb83fd,408663342
44f77a86369d6607753adc09,481018982
7f25471be85adf0baeb8ebbc,532664242
6859481703fb0cb34c1e564d,538317542
7ba0c14dce0cb09ef5735d9f,495983161
62cd6a29e98a5b7a5ad38050,496759066
9c6d7e6260e4fe83d43706d4,687200875
5dbcb55dbba823dc31b041f6,730882352
85abc5c0353c5b678f087824,687574216
56dd1bc39664f8e9f316851b,732756973
b23341faa7307d9d6009c6d8,547170222
2af941adae2e8dfd66542055,755835187
268f887f25d416dcd3c0c9c2,743914415
9ddc7272fe43f07035d3da63,929976516
4002635ca8b087877ad22d5b,985705087
b515b1caa608ff42574e5a06,701311027
710542343cece039a279dbee,734480596
187a143dbd6d4bd81d6d9c32,651195695
26db92c003c8e67d92d88aaf,885284061
641ac8f4f60ae2b9cf6add93,733077389
784714647351cb6745c867b1,734480596
5fcf1e2ab4edf13ec844decf,814223243
2575d932e98c421bbb38b267,711897454
af9d2f5f62bf74a7fa9c74f4,505287859
4db8d529af9f718e6d81a85d,477469547
9a3368605e5f563e29182f3b,605750110
5ff696d8369101b6dc60e2ed,458456819
95ade3ab8dc04237acd6441a,347607181
607ed21e896eb5ffb50d5ead,577200607
40d9a852bbed67a6036c6d8b,506797021
97badba651a94721af5df3f0,695791568
b2f089146c30929c4836f0fb,643770179
936307e2f478c3ff7b9652e3,544021272
b6d5cb459999de084965e993,690509653
aeb66f808982c6308d891f55,488887097
cf8418c60f4e54dfa09b1e6e,541793856
1dcf71e8fbfef2c6534576df,689332606
c78b16f05ef58855da0d4f2f,510572317
19ecf1fc86396ada203c2a19,504942424
985fc7ab5aabf1831ce3d298,839660681
8aaeae6bcfcee5ad928ce28d,766373880
1a93cae134c79a43b13ce656,709256484
ffad647e8ee35eaea6378fb6,700837107
c21a3eaa136ef8a912ce7b74,568955872
fabe0f299a4e4bc6f51d54b9,750002506
5af99278b1091dca9b0b0332,787510368
3f0c845deec1c24472a35efd,808508871
c10f25fd39dd36287a6cde73,840278487
f37d31c512866b575780c4b7,905081111
5d34f871e5a5cb3a655a0b13,573157062
95bb852a958d7b16fd676e3c,811226186
24857a7a80d5f13a52eeb054,692097844
f9796e9d13fe1becef435e54,940231186
1c2739878e452a340a4e8972,834174973
698f3f1929a2dbbc69865b65,697804801
bc230105784ca8640e499ca2,598752894
622fdba953206a65224f2c82,629613054
6765fc17d98c08142d3d7757,718634830
6f35fcba4ffd6a58bce85892,585019968
d8654c08e95b39e3b4891cd9,705718446
33305df46dc2186c7e3f727e,773861851
0cec193a20d720af010383b1,722465363
734efe04fa6b326ae1d072e8,622184818
69190139558b2ef3eface18d,623785577
bb084299ad23f245d7cc5b69,702191317
d4c7b3372d70b898b167b92a,700837107
4a119b1bbf04b4bd6051c5b1,705990226
f844345b6224bc76bc3c6f91,670680846
052505ca8210e5e651fc0b63,720841597
5731cdf8cac0b8371d786c90,771132830
594d8d78af90086bf8cdf09c,730529140
fcaddcc78938f3a234dd2d3f,509244922
1574958978c9b5d23d9521b5,670182054
55902baa0ece72e2e8c869d6,706172046
46161effff173111bb6c3a32,561964101
b3fcd9cbfd485e4e1da6c89c,468287995
213ddc1761cd6b018349786a,554424441
be3b1df5f008636e14bec3fe,707995108
dd27922be5b6f730f8b4e058,513812444
cd2aeb1b2649ef421102def7,738050955
a226b4af016a772dc7e39ac8,740820887
dcef5b332fd31d0ed8d754f3,638771439
481492907baba4574d4a6f35,709256484
10e5e54ab66b58b3f41ec381,728953474
d48866a153ea0fd23a858cd6,564189265
d273a2075d28e343a657d9de,840979753
90a711f776d53cf654614649,718198458
f87c76eb5071c5b309e3ac3a,549546357
74df03749e60c216a3e1292f,488597289
03a84af05df0f577e09d60c1,642568659
78682041182f01ee4db04e8e,880877131
25c76b5a1da0c2d8158b3732,611818725
af8f09175265e1546200ff86,512716290
c8d4ffb290aa9cea002e8d67,525141942
cb89ad8156c3428ac80a4db3,566419679
7602cb1e6fef087d8ee81aac,580398888
00c75d59ed4777481a50cbd3,700286936
fd36cffb856c2a14982a5fa9,686030654
06ccfa37fa6b011ac38422de,400651387
257b533b6a66b40d0f097c55,624269571
736eef4bb36681acbcc3c41b,654123791
e1a4437b17f7bec650d8cd97,566092291
ecabfcb8ce9bb47ec3089c7e,566092291
a5a46af0c9fb5c0a03855660,824173425
920b50f4355cd2674ceee068,676956510
410e5af026805ec8088f2e71,549821928
efa0c01632d13ab59f629ab1,566754418
5965d19a68a8414b0419bc68,719136062
64955a117f2d9264eb59fa82,768533374
8cd46b5c9cbd056d3712f155,697804801
65f736c3fee3d14c31a57d1f,692020865
66e9c614882d58c022de7a2c,771132830
8c787c1e6161b18601e6d7de,500034763
29a115ba5b198689fce5f93b,529091297
de8ee990e70c8e5ad167dc89,601488139
0b65098a19c2fc1caa6577ed,709256484
70ea0403b722a1dae1ff9b18,700837107
5c77e242474e477513b60ad8,634989873
1655a92b20740a11a5889519,614443523
1709b1446b20b21482dd2d36,791805143
e5dba7fa0cfb81488b0c331e,511931050
d09dc3a3270073e5f1cb353c,705990226
368e740cb71b9175fe5b7b6a,773861851
b8a8ad4c0215077d3e5aa472,790633228
1f4a78e094987ce29f054fb8,413199022
aae3a99ac764b8e9bfc562cf,593650314
a63ecc5539e8725af4128cb5,569531949
a29e18f37ded2e901181d7d2,644939166
14ead7469d05e5eacce6a575,649816745
1cbf39c44f6b0fdbf9554845,791255680
9012294b64280c565a88a1d8,697021528
dc0e9ce44b9932c6e48a9390,639703548
a4f272acb4b3b4f5fc72e99d,805357095
b0a7295da89516be1c44512e,687075921
b638b937d4f62949b9eb9fce,746530766
cadd4a6e1075b57f7b74c63e,709751244
a88f4eeeeac5ccd1ba9b8a4e,745527650
29616bf14b5f1cd42786a91d,624819711
f03f97ca55e9a43928c18237,689464130
5fb9bd3aee2e1320dcbea448,470741129
34bcfc2f0cefad790922879e,606450236
8c9849cf3d20991e5126420b,865980803
ca7b9296080c9fc9fb232782,835512657
63a5989d0dad994a6af7734c,435092805
7d25023ecf668945c87e0666,436063038
fde3d4a4a819b1fa40530238,397155154
e3338ac993873aca45755dc8,446709389
bfeab1b12dd82efa96efac31,424685717
2d564574f0191164ff1d068b,448708163
5529d858e9c9e3e92ce8a95a,395924964
2755af908b841e9024718b3d,452503790
623df36ea9610ed5c58dbd8b,308135357
77924a3c7880310a4822e5a7,745433280
24fd0b7f75feda5db89a4127,452159141
c2b9a3b2747f32d26c8219fe,530512060
3c3c7861a9727bedf5e3cb29,573613294
822ba8fd3c7392bda84461a4,533271617
4625168852b335b223a05bb3,544665998
b732ff1637ec53286e890865,502066416
706bddaf0b87e4f076247450,599304626
917218fe1425d2c222da1ed3,509728901
7ac0428c4b7197ca14f3b86a,441985117
e828e83be8651bc2e07641e2,906683495
4d069f925100b6cad0b657b8,892291443
a50640d13126880a423521e8,499402445
45e92799de1a5334c3d2d72f,800350566
93ca9e75cbeaceee69b4f0e4,607360431
8fc4070ce12262679c381515,576836335
63182bbbd5f94cea67de2d8b,559509909
6e163c3a0e30e7bf1e909661,520774202
3cd016f68705e73b819cf74b,541467864
3da41d55a2b9f78c2b10c75d,575266720
0eb8f10c9d5ded1b09f60baf,564180809
330c37fb5065311564fd35a2,574713482
b849cef46f19e13d3fc9d5c5,626710247
7bc034984b19479f29886cc9,594141314
5cae4522fa829a1614739b64,561647155
bf6bd06201e60a4c98c8623d,756443744
549ebb2f616d50ca778e92cb,660310034
448ad6cf4b43298a39c7b5e6,594536292
e9a37a1a4150461126dbb6e9,546775793
1d4c50978603ef41377af057,537327870
bb71a24bc5ea4051d84ecacd,578368623
286ab2411118455780314355,561260514
045108344bf09b01b597e7ce,556908938
d714e15ab5c2d5a2503bffcb,737219585
60823c81f0b98e8a57192a9b,550463965
dfa988a524343181a0d3ead5,617315631
fe8bcbd17b16ad023a202843,522706730
69fe76202cd89637a15de1d4,536407106
e7cf67cbc08fa04be9f0a3d4,587637976
670583e7a2ec6e337429fbf9,701546291
796935018bf2b241646a2dae,537925660
5f5856dd16c0e5131835e650,525690978
ea2e380226005bb55c724ce1,532157541
f40defb11ff73ba4e3db7611,758032604
a4b2dd2771f49951c027eef2,572535214
a949ede7227c8f8587715029,585209114
83f402857435d4fadb27fa36,607594471
36ab522893b5f01caea4cd0d,778478782
8e4875b7ecd0898571f0b1ae,431710761
7ef3f8bfd0368696369ac957,585368551
73ec13a5687c542137eb9a41,534356769
6334eb4a37d102ee00c6e2a1,524468843
fab91f0b03598c943fa425dd,456951250
c57c3c7edd591e16c0b7c1f6,441017026
03aea1b6ff072f117ec733af,462958044
91b57e8d6c41b7afe949bcba,430049536
ebbc5fdad817b304af3585c4,525120681
0232a50c9afca03cbf4277c8,457036286
05b12b1916e51a804419c654,458045832
95c9cee9b36fd1d68f647aa5,479476983
3d31144a77cb51647f3deb02,628804522
ea87e3259c2b0d6263d39a2f,582309000
61f634438de4a10a861f42c0,460677087
c3ca43d0474dea2f2dfb9791,495568061
a13a3638569b89ddf1260470,601080031
124959d1429de095473bf5a0,470577650
4d85bbc09ae56cd85a8f87c6,487437621
2c13f29a8b9ac9b464e3a582,500968839
70215712bdd8ae7585520550,645442946
3352469ca509e8ca652fad1a,465152785
893caa7433c200e0d43e9f27,662595069
767cb14f03c909c595c2a731,493562648
11433baf7716402e8c58bd33,557356552
e07ca567b0678126a1aec803,579215219
b2286067a73bc0049328b55b,625534599
c85d56080167254c7bc19303,663201846
5b9ef8d6defdaf13dccc5ae9,469424119
f7972b1936c6d9e95d3f632b,724897004
defd03ae7d0c0a44baf80abd,620964408
6fffb7958a58a73b0e16f2b2,669853521
5d86a1db39e324770ae58efa,556849880
c56163e390d9e5a7a76e77be,609512920
fd5ba2795eb7b5fe338d6b4e,518020827
24d6d85cd0e2dc3deb2db896,566580843
feea3a2bd9f643219de51c46,767495535
055d7c66464d7e327711b497,606741259
046aaa4162cd410e92b216d0,517125047
