property_id,price
e083d83369cbc93fb94842a1,556747427
57deff02895d5286eda10d89,532449810
7ed35835fbe694bc237abe38,550669420
b48efa9ddf36e85164354f26,523302049
5910c9b29a1025bada93a5e1,630613198
10a650e8cb5425c97f08f68a,574888685
9e0feca2ec3043ae6f840631,560908219
35ce37bbecac6b164fa21e6c,582704522
c4955010d066e013812a85ea,702086985
d5a83c31bec18d1c3eb9af7d,560867436
70217bd08583854329722821,564313834
28e748e7aa0a447731e06706,536860596
27929c0a3e0fd2d6d2969e03,524102040
5c5ea0d8bae75e0a5c88414f,675209460
2233f50cf7b04791cf1ddeaa,783457849
bf430621f17dcaf17fb91ac7,559539954
d8dc9de06461e0220bc55906,594823075
d988975f8c4e6ee8fd8dc1e1,584721619
bab884e0f99df269805e83a4,606250510
8fa9b20af1508af7a01e2267,777057343
b6f195d44ddbe10b78b97191,421949677
2ab0eeac4a228d5769fb4365,481736857
347a4deda03bfdde6d1c163d,491718117
17230f18b30b94606fea047d,487973795
eab4ae491bbbe7b8ab107229,574430167
07c753474a847bf2bccd55b7,661697968
b7ce05400f0261743073e072,697343188
4a33d213841d2af537aa967a,599426377
04eb0b590ce7483c615b043b,840949560
a01a51af09a3dc387a18b58c,643701973
270b930a9e22d5016ffa4019,845313931
5ed1320fe84a518e267ff537,935529154
f04b574dc221473cfd616e22,732867916
6f7e390aa6135019dc5a828f,680605921
776d4a19fb3852fe6dcd3ddb,572397012
b7f164b79658952248866c34,649075104
aafeff5826516e363471e439,419520221
eba6a2b80a17a846ae560ece,397748141
90e62f8656ae504bf6175e0d,671143443
dc4331d09a1e36baaa6bde53,674733506
372d67ccb9d251e290891f0a,480004523
a7801c67a0ddd71c50ba38d3,615833980
e4d6b81f169cab8ea0244d75,478223109
cd5c6655243a4be0912bc92a,706074159
f7a7281a19733251134364fc,805703096
a716ec25a219961fbe90f367,791958046
8bd45966c16d4eafb49ee2a2,792528795
baabbdaa5e8f69fc90d303c1,869570032
8bed46960db1b2a7954ffbcb,881072864
dbc123f9502159d660f375ca,1251926100
a4683facc81ccda10e9ae388,905427595
3a576586fa1aac85c2ffb75b,905890098
b1fb98d0ba25b21c6647d423,873903463
97fa4be3ed93c37c048f507c,547832525
cf184cc576effe39c0f857b8,477049099
784f67fcb2d009d352740ed1,413116614
f4d6ce332121f814aa663fca,604085110
c87ae84ef029febca1e633e8,467148682
e876c6fd9c161861fb92ad5a,783739412
9047c4764f2c6b1a10b87e99,892020209
234c94e9a248ae57bb5a0771,468806900
a49c2976ca4f24f3a6b622e3,621182055
ffc171cf73514bed077339a6,609006346
fba83f5feea2522888377066,408691383
1a593800d5785ecc36c25ead,573389615
ab157c9601861dc387a91b82,704176622
f87f8003f15b0fbc12609514,486489468
f44d035ea2b15b2c69d4da50,620564948
fc815b59cce7934f816f0502,703134211
32915b77ca68000ba9eed6d8,499971287
cb083fa7ff634f424a351840,631810624
4f3c7b9bc78f882f858b3d3a,501927324
53d33316e237830ad463a26b,694321236
f5d852e25d51377686c43bc8,593110072
64731b6eaf4fd2bb6c155013,719083406
dad7e45e4706ab2564ef9cf1,552201801
255914e9b13ad94efa6ed365,528285794
5a8950a64b4aea4ac13dad45,791361390
70f51b4abf26651111305b1b,951569744
8919ca18fff7571002e440ec,809071539
f776a4e0c8c82b3d29756b34,837471370
7ea4af39a7e577ffbd600f0d,814011916
45fc0d46c7a4df7ff6976fce,821284536
7cdcecc706fc7c79cce45b20,732129583
3503f56e09e639be4762ff2d,608631850
f70ac0d227db6f5333aa821e,653190208
20db610da64f80afc1621b12,527356384
c80ef212c870e2f20ed2234a,596237753
7dc68d5cac1b7fcdab35586e,597197844
a478fb93a131fee4119bb9f9,780992182
7749b2b534213ec7b536372b,852345960
43e59f5312e304fc21c1e052,746606007
82a7920524816f3db7f5a4ca,809320097
1a7e331d9ff88ae5efafa8ea,595596136
a57350d4c79a415137281cb7,276803206
f3a6132006d54d0e22a17e84,728795351
14caab87a129f51b2b70508e,763138436
ba2423d79744d763aa3744f8,703026248
1caac10c1121a795a172889b,814621659
40768729f2697b87ed6519d1,531298646
843234d3c6c20bb60a17fbee,749363253
cd2e4dff930a1c7a1a569992,428274611
5a6eab133b7e95155f6a9012,646086486
5bba6c40aeb129c433d2c58e,798577895
ad3c644b506498127c7beef1,567672517
a379656c49f4cb1cfc5b3f03,428006916
998c1a6ace613d8a7468ba5c,681403123
dd610d7ece83bb02dcd7a22f,489775277
539467d04a2b3e78c592b11b,475493085
e40fe4ac43cabe82c03dda59,606376002
5561eab714583013b422e7d4,579370162
d9110b2b5b1c02766da9e24e,757745297
c72cf05b93b9c290c063b08b,777210863
d71cc157c0c43935989009f5,695341917
4199eaa19ddf8ac436bb2ba3,708930149
d23d12bd86def2657038a481,805703096
ca438e13d8aa6285858da0aa,790671977
a173eb804f4bcf6bfe889417,791958046
9b3677d498c2ccf69c756ec7,837471370
f8c787390e4c6d2e99fc7c3d,434000484
a188aa896d1b4520ccd6b65f,591600929
9fa39c9eb4b10a20dda6c3c2,402194603
7bc9022fa1eadbd9ab39acd9,521748617
46f0731f62232b32eb733dc3,721208820
b6767d1e329ff5e28c42f632,520388417
abde4b06769fcb1d5577fa7f,638409653
1496d159d31717ce254f67a7,444361887
1470749d0d2551a93827e441,614163458
3ac517f74dbf8cdc8feadfe8,609431757
fc6616c62030a53d2aa46b12,565206980
8497f34947cb4c0ff18a0eaa,568246690
3b2936127f5a4684a1d3de22,693597436
dab58562904cd13a93d913e1,745479464
69d1e47b6bdc57512f1838a5,761425286
23c7f9a0534a4ae6a24e38a6,749305555
640e9fe41fb79ecba89d8951,746442249
31f6a25d56f3bb36386d07ae,737323969
bfb30ae71cdca27f5a5494c6,740852687
baacf0dbd690644d74f3a929,708330177
cdcb874d2e62220d12230632,833297081
1421bdbd9cf7572b799b732c,874555675
ee9e5adab1455d38edfcaa6e,862726357
1fae43a9450fae02919962b9,747089965
5f9ee280509afd55d24f39b7,709838087
82902f2082dd405ab538ff58,613428502
eae52c81f779a61f57cb5b58,824240654
4ec0aee1b202642d2739068b,700802351
f4c6c3210a3c2eb935c6d5bb,839003320
14a14706d405569501327924,473005022
146a5a4f3d111dc7b955ce42,698413071
99bdce7cdea643b0442976f5,738739321
733c7cdfd50db77066a67140,487396756
de328410e22767c66d919423,725309011
d0116b53467b3081664fb268,825198140
dc722ea5c4d62773f9fb6bbc,608965541
e84605e3aadd50b064c8eac3,792042375
31a3719e57ab1425e7267fad,602420071
34993717af3f861b9735df6e,686685811
543822711986a454cfd764e3,723307588
5bbc4ff9cc3ddacb39469e27,803089109
d7ced905983af0800c19b7fe,690735095
02d5bac2567ee9e19041ad42,778237002
f4897a8a0a911a2acfb8e8c7,791958046
4ba19ab08d1fe7f72d0dd37a,670442952
b7c07f8afe037d55bddb8e41,481476548
40b20b5a3a986802d64f7675,626517521
01fb5931cb55f5308382818e,1035991279
7cd0c7174b957df1f004fc88,726451667
ca13bacbf6dc8d1b09fe4c67,644963618
0ed0dc77661be57aab63bc83,436315856
d03558acc19951a882bd568b,444852247
b8cca0d70fb46f3a31473e98,821614614
f665a58fa8eda69547c1a159,771384374
8aa5ae4637ba83e672cd3ab9,707673133
a6da1996f66e545041d920d6,792186406
b828609eff041a68fa243a12,725373476
3f39a260b81dd7de1dff2b31,599030617
40fd167916ff071afdc44792,717934995
6ca31945172976c3a11732c6,825651334
1437d1f1601d26a3dca7594f,700468342
ebab054e5f256bf4e382002a,837471370
0838d0df248d723da4e25ea9,722555695
7a134e45b9ebe710c6c6efe6,777955419
6e9c7f27d6b89c5f9696fae6,694329228
bd12c705950c46e679c34bf6,881072864
fa2c1092f17ce021964f8953,823909414
e3202b635974f7a3367c0ff9,708930149
49bdf0f970af03d83a57dcff,690735095
91af29fa680d8033188ffc39,539483495
cb626b981c0997d254388e76,475493085
155a8e4186d1626fdda4d0ee,709817566
d337476c2cfa780518523a6b,636753512
7c3ea8523ece273991a190da,782895967
674c02227165e1c7189c54e4,759663163
17056748001fd65cb961b384,589572008
f56bca5bebfc765162c8cae0,774455841
5f4b0ec9c7452b888b33c3e8,421047830
13dbc077e552640736267a49,482917617
cb645955c851790e83e696a7,624949625
649cca8c83352caf7442f20a,786881072
fc8836e71725949c5f3fa7f7,840588868
4f431d80287051ca323f2c08,572629246
42defcc69fa22e4c858f3c24,893892243
291a2f9022933c9d81311e81,558393045
d48a061a2040d851937413aa,707223877
55d2ad80322427ee3426dceb,846593163
8c41bfacbc1a6ab831b26fa8,827335663
c7214222fefdd8d2ad7f8f8f,724285491
b3d9a095c9c73004643c9e78,827335663
d49aeae19e13909e75dda2b6,838716406
dd10dcc52d2549df85f2a8ec,699123845
6732b448d2e4f32679f235ad,810106792
f08a5c2992cfee4c0910f68c,760779082
e3a62f080c25f404ca995e06,722325261
7634d584c3042533942e2dc0,753708171
ae58dee872922a9c678dbfcc,927010452
5ec01e911785dbd5b49b166c,494825892
9bc12d9c9ad95064412c3413,648383720
7acdaa0cee1ee62e15f4490b,642217521
d76d5b14d0acc5295b8057e2,774338167
32f3364ac1fabdd13db1cfe5,473837658
8cab957b322f1aba06bae4ad,445545400
e3dc8b417819e9afe3fc7d0d,595181293
c71fbecd8f7310c201adbf40,608147927
54c9bffcdc46819f67e4b3d1,535857762
4d94a2295f612b96264a0db8,668466352
874f4a836cb74be301e068cd,673927277
a18925f908acda4171bfbe36,826394480
a587c7419568288d68c46feb,900711620
19994da77ce4f2db3efe6660,518988434
9c4dece6127f1f3f3bc1e0f7,447564598
09c28a830f8093802384071c,652944808
5766f7cfab59c920081e3046,447564598
964b7d9de17c1ce396fb83fd,407971587
44f77a86369d6607753adc09,480580422
7f25471be85adf0baeb8ebbc,532946590
6859481703fb0cb34c1e564d,537811232
7ba0c14dce0cb09ef5735d9f,495899004
62cd6a29e98a5b7a5ad38050,496676644
9c6d7e6260e4fe83d43706d4,685385620
5dbcb55dbba823dc31b041f6,731021958
85abc5c0353c5b678f087824,687664436
56dd1bc39664f8e9f316851b,732838303
b23341faa7307d9d6009c6d8,546932912
2af941adae2e8dfd66542055,755044564
268f887f25d416dcd3c0c9c2,744461307
9ddc7272fe43f07035d3da63,930207066
4002635ca8b087877ad22d5b,986710080
b515b1caa608ff42574e5a06,700468342
710542343cece039a279dbee,734934841
187a143dbd6d4bd81d6d9c32,651606992
26db92c003c8e67d92d88aaf,885327915
641ac8f4f60ae2b9cf6add93,731996711
784714647351cb6745c867b1,734934841
5fcf1e2ab4edf13ec844decf,814011916
2575d932e98c421bbb38b267,711950735
af9d2f5f62bf74a7fa9c74f4,505881849
4db8d529af9f718e6d81a85d,475493085
9a3368605e5f563e29182f3b,605954084
5ff696d8369101b6dc60e2ed,458494097
95ade3ab8dc04237acd6441a,347545774
607ed21e896eb5ffb50d5ead,576998756
40d9a852bbed67a6036c6d8b,506764653
97badba651a94721af5df3f0,695341917
b2f089146c30929c4836f0fb,643780478
936307e2f478c3ff7b9652e3,543840025
b6d5cb459999de084965e993,691029332
aeb66f808982c6308d891f55,488420627
cf8418c60f4e54dfa09b1e6e,542143552
1dcf71e8fbfef2c6534576df,688868509
c78b16f05ef58855da0d4f2f,511316672
19ecf1fc86396ada203c2a19,504737315
985fc7ab5aabf1831ce3d298,839651258
8aaeae6bcfcee5ad928ce28d,766302747
1a93cae134c79a43b13ce656,708930149
ffad647e8ee35eaea6378fb6,701350141
c21a3eaa136ef8a912ce7b74,569464997
fabe0f299a4e4bc6f51d54b9,748737430
5af99278b1091dca9b0b0332,786881072
3f0c845deec1c24472a35efd,809388977
c10f25fd39dd36287a6cde73,840588868
f37d31c512866b575780c4b7,905427595
5d34f871e5a5cb3a655a0b13,572629246
95bb852a958d7b16fd676e3c,810106792
24857a7a80d5f13a52eeb054,692274202
f9796e9d13fe1becef435e54,939978563
1c2739878e452a340a4e8972,834061764
698f3f1929a2dbbc69865b65,697316511
bc230105784ca8640e499ca2,599030617
622fdba953206a65224f2c82,628315705
6765fc17d98c08142d3d7757,719183333
6f35fcba4ffd6a58bce85892,584904223
d8654c08e95b39e3b4891cd9,705529863
33305df46dc2186c7e3f727e,774455841
0cec193a20d720af010383b1,722555695
734efe04fa6b326ae1d072e8,621733314
69190139558b2ef3eface18d,623906433
bb084299ad23f245d7cc5b69,704906971
d4c7b3372d70b898b167b92a,701350141
4a119b1bbf04b4bd6051c5b1,706074159
f844345b6224bc76bc3c6f91,670683110
052505ca8210e5e651fc0b63,722176338
5731cdf8cac0b8371d786c90,771384374
594d8d78af90086bf8cdf09c,730793934
fcaddcc78938f3a234dd2d3f,508495914
1574958978c9b5d23d9521b5,670836139
55902baa0ece72e2e8c869d6,706737253
46161effff173111bb6c3a32,562948461
b3fcd9cbfd485e4e1da6c89c,468291278
213ddc1761cd6b018349786a,553726761
be3b1df5f008636e14bec3fe,708386757
dd27922be5b6f730f8b4e058,514101236
cd2aeb1b2649ef421102def7,737374018
a226b4af016a772dc7e39ac8,739648673
dcef5b332fd31d0ed8d754f3,637959403
481492907baba4574d4a6f35,708930149
10e5e54ab66b58b3f41ec381,729584940
d48866a153ea0fd23a858cd6,564206887
d273a2075d28e343a657d9de,840495557
90a711f776d53cf654614649,718575029
f87c76eb5071c5b309e3ac3a,548825868
74df03749e60c216a3e1292f,487133650
03a84af05df0f577e09d60c1,642594110
78682041182f01ee4db04e8e,881072864
25c76b5a1da0c2d8158b3732,611383740
af8f09175265e1546200ff86,512714620
c8d4ffb290aa9cea002e8d67,526333145
cb89ad8156c3428ac80a4db3,569077514
7602cb1e6fef087d8ee81aac,580415739
00c75d59ed4777481a50cbd3,699750775
fd36cffb856c2a14982a5fa9,686894489
06ccfa37fa6b011ac38422de,399879817
257b533b6a66b40d0f097c55,624380033
736eef4bb36681acbcc3c41b,654140063
e1a4437b17f7bec650d8cd97,565877953
ecabfcb8ce9bb47ec3089c7e,565877953
a5a46af0c9fb5c0a03855660,823954102
920b50f4355cd2674ceee068,676709912
410e5af026805ec8088f2e71,549751428
efa0c01632d13ab59f629ab1,566738575
5965d19a68a8414b0419bc68,718844268
64955a117f2d9264eb59fa82,768045002
8cd46b5c9cbd056d3712f155,697316511
65f736c3fee3d14c31a57d1f,692166120
66e9c614882d58c022de7a2c,771384374
8c787c1e6161b18601e6d7de,499981978
29a115ba5b198689fce5f93b,527597805
de8ee990e70c8e5ad167dc89,601213903
0b65098a19c2fc1caa6577ed,708930149
70ea0403b722a1dae1ff9b18,701350141
5c77e242474e477513b60ad8,634801372
1655a92b20740a11a5889519,614147181
1709b1446b20b21482dd2d36,790671977
e5dba7fa0cfb81488b0c331e,512766838
d09dc3a3270073e5f1cb353c,706074159
368e740cb71b9175fe5b7b6a,774455841
b8a8ad4c0215077d3e5aa472,790701618
1f4a78e094987ce29f054fb8,414324916
aae3a99ac764b8e9bfc562cf,593869100
a63ecc5539e8725af4128cb5,570060396
a29e18f37ded2e901181d7d2,644364175
14ead7469d05e5eacce6a575,650001101
1cbf39c44f6b0fdbf9554845,791737961
9012294b64280c565a88a1d8,696523790
dc0e9ce44b9932c6e48a9390,638540639
a4f272acb4b3b4f5fc72e99d,805375142
b0a7295da89516be1c44512e,685741962
b638b937d4f62949b9eb9fce,746546274
cadd4a6e1075b57f7b74c63e,709778940
a88f4eeeeac5ccd1ba9b8a4e,744985952
29616bf14b5f1cd42786a91d,624347204
f03f97ca55e9a43928c18237,684341183
5fb9bd3aee2e1320dcbea448,470554876
34bcfc2f0cefad790922879e,602095627
8c9849cf3d20991e5126420b,866191231
ca7b9296080c9fc9fb232782,835850739
63a5989d0dad994a6af7734c,434723978
7d25023ecf668945c87e0666,436262259
fde3d4a4a819b1fa40530238,397466347
e3338ac993873aca45755dc8,446693010
bfeab1b12dd82efa96efac31,423865929
2d564574f0191164ff1d068b,448872118
5529d858e9c9e3e92ce8a95a,395893497
2755af908b841e9024718b3d,451729600
623df36ea9610ed5c58dbd8b,308102874
77924a3c7880310a4822e5a7,742166576
24fd0b7f75feda5db89a4127,451408400
c2b9a3b2747f32d26c8219fe,530875243
3c3c7861a9727bedf5e3cb29,573289883
822ba8fd3c7392bda84461a4,533458028
4625168852b335b223a05bb3,543115335
b732ff1637ec53286e890865,501003271
706bddaf0b87e4f076247450,599274941
917218fe1425d2c222da1ed3,509647718
7ac0428c4b7197ca14f3b86a,442481797
e828e83be8651bc2e07641e2,907897023
4d069f925100b6cad0b657b8,889436704
a50640d13126880a423521e8,499820821
45e92799de1a5334c3d2d72f,800826209
93ca9e75cbeaceee69b4f0e4,604518773
8fc4070ce12262679c381515,576876556
63182bbbd5f94cea67de2d8b,559539954
6e163c3a0e30e7bf1e909661,520970531
3cd016f68705e73b819cf74b,542177811
3da41d55a2b9f78c2b10c75d,574888685
0eb8f10c9d5ded1b09f60baf,564313834
330c37fb5065311564fd35a2,575386380
b849cef46f19e13d3fc9d5c5,630613198
7bc034984b19479f29886cc9,597302379
5cae4522fa829a1614739b64,560908219
bf6bd06201e60a4c98c8623d,756780711
549ebb2f616d50ca778e92cb,660057659
448ad6cf4b43298a39c7b5e6,594823075
e9a37a1a4150461126dbb6e9,545394318
1d4c50978603ef41377af057,539414868
bb71a24bc5ea4051d84ecacd,579161076
286ab2411118455780314355,560867436
045108344bf09b01b597e7ce,556747427
d714e15ab5c2d5a2503bffcb,737470991
60823c81f0b98e8a57192a9b,550669420
dfa988a524343181a0d3ead5,620000908
fe8bcbd17b16ad023a202843,523302049
69fe76202cd89637a15de1d4,536860596
e7cf67cbc08fa04be9f0a3d4,582704522
670583e7a2ec6e337429fbf9,702086985
796935018bf2b241646a2dae,537895493
5f5856dd16c0e5131835e650,524102040
ea2e380226005bb55c724ce1,532449810
f40defb11ff73ba4e3db7611,758490567
a4b2dd2771f49951c027eef2,572682229
a949ede7227c8f8587715029,584721619
83f402857435d4fadb27fa36,606250510
36ab522893b5f01caea4cd0d,777057343
8e4875b7ecd0898571f0b1ae,431470365
7ef3f8bfd0368696369ac957,585457423
73ec13a5687c542137eb9a41,533834647
6334eb4a37d102ee00c6e2a1,523410440
fab91f0b03598c943fa425dd,457127149
c57c3c7edd591e16c0b7c1f6,440091518
03aea1b6ff072f117ec733af,462979990
91b57e8d6c41b7afe949bcba,426259028
ebbc5fdad817b304af3585c4,521137555
0232a50c9afca03cbf4277c8,456922384
05b12b1916e51a804419c654,457569360
95c9cee9b36fd1d68f647aa5,479571655
3d31144a77cb51647f3deb02,628890171
ea87e3259c2b0d6263d39a2f,581809017
61f634438de4a10a861f42c0,460573600
c3ca43d0474dea2f2dfb9791,491716482
a13a3638569b89ddf1260470,600922939
124959d1429de095473bf5a0,470916591
4d85bbc09ae56cd85a8f87c6,487544777
2c13f29a8b9ac9b464e3a582,496599158
70215712bdd8ae7585520550,641818686
3352469ca509e8ca652fad1a,465054263
893caa7433c200e0d43e9f27,662812503
767cb14f03c909c595c2a731,493861079
11433baf7716402e8c58bd33,557531848
e07ca567b0678126a1aec803,579133963
b2286067a73bc0049328b55b,625542937
c85d56080167254c7bc19303,664231695
5b9ef8d6defdaf13dccc5ae9,469691849
f7972b1936c6d9e95d3f632b,725982778
defd03ae7d0c0a44baf80abd,620801830
6fffb7958a58a73b0e16f2b2,670660453
5d86a1db39e324770ae58efa,557332827
c56163e390d9e5a7a76e77be,608992484
fd5ba2795eb7b5fe338d6b4e,518168732
24d6d85cd0e2dc3deb2db896,566778250
feea3a2bd9f643219de51c46,767850791
055d7c66464d7e327711b497,607983949
046aaa4162cd410e92b216d0,516825490
