property_id,price
de2e3a592cda5b76c9573c5c,893836331
fac651cf404a58f24dc7d286,1219122077
e6f312a0877af26b69855a3d,1192563767
333a643c623a9bc75f3a40f2,954770093
64593641e470908ef23b46cb,812427777
ce9f2f0071be658ae75ca6f9,1086306230
9ab385e399a4673732b6a799,836122389
3429c774b736cefc051e2c55,751556445
a51ad0372758b2bbfe73f8fd,748522838
8c801a266256e3fbabe7e3d2,670330019
ca2f81b8fb6fda20aefb0ccb,749752104
3c1b1f86087f9b99380e387c,772171559
b0cad5d612954b8cab18101c,991746904
7eb991f4c69215377e4dac8f,910137811
0d130b8bea4321300396fa34,1051826710
8dfa059401e1dca80ae65ae1,847289345
3e3f264cd0ac7a65ed2349a2,1021352044
112dce80bf512f3f24391d23,498156820
ff25ded6333278149f8fb68f,775052178
d555b82c192794e87e9d536f,765291898
a787382d96ef9fce8f27bc70,844120143
8c3aa295f7bcfd9a43eb2037,997910773
13ac95652fb3cf6c43dafc66,504119395
42fc6a80b882c32f6264ac10,534923384
1e9c53e09220d689a0210ab9,542835825
3348706086aa3db5c92259c3,739964010
66d402a9b7d05f29282ddb00,628008763
cf88be51d6f31c10e5868ff7,532948771
30b3f38716be209a894b0942,553467627
0a5908a92d0ba3e36f54b1f3,751080404
dd206b6ea2d7f6555109ea39,720385586
c641febd8bc2ece3e4d2d8b6,837952945
c11fdc02a288af0572a2bca1,824979553
35dc60a65969b264ab283d6d,726613702
d9cb0f637cd4feaaaf8a21c0,749791687
7e8dfae9a5f1faf8afa706f7,660967454
a280fe7610c254b935c9dcfc,534886428
85524880fdc4e4daf90e96fd,541333005
f361109d06f6609c16724b39,638066559
3f6b2f0c0876c21755369cb6,722864945
de26819064a290ce78d8fcc1,721823595
91be1260a84ab7fa3521c495,860245082
18c8dc4549d38c918af2972e,659781141
782b0fb8641849c2c34291e6,672176714
54933f8b33a4fd6f031ed5be,653436040
953176c9a901b4f61c030432,837498453
357e2add3d68167a4f3ce15e,724892957
90332d50e91925eb9b614bef,840704991
11723d1d472bf1a3fdd8b72c,875057459
01f8b6799e2910f7769db175,871933559
a0d5001f7dd42d7f0c91d2a9,739704707
d4439c35bcb88e1490916c67,803642824
4a73dad0ff8a5262e8b07c4b,865850795
3dd8085a65f24b497ea59557,879203424
39ef085809bc80e32e7b6af6,867691233
b98ee16e8fd7d1c75a9da13c,860401078
16deb26bf740fa61e258f545,732165420
732a3bd457d7798e1fd892f6,717949345
1376058cb128a1c7729cd2e9,830655478
cac7e7c3e13af91bdc7107e8,845024843
9f3dfa6e1422f6aeac527c61,525877700
4dd3d1288ccb66ee4fb9c097,934107721
15fb97d6a43731d61e95d004,710187810
dac29573163315edf99e0e7a,635722237
b93f2864087d41c3c92d43c3,808125810
cd4656aed92f5c0a0b6b7c0c,808125810
556210496090b42ac10cf1b8,775041906
762979729fb21e56a32ed14e,775041906
ea935b76abe664d5e2c4736f,638066559
40e9ef1e7c6749b7a8d04ea9,657517700
058265732a484ac8d5497f5c,643018352
6f52ea8340cdd283f9a79720,607394049
cafe7c1ee67458e05c84d5fb,722864945
3f45ed2f08a2b03b738fbb5e,745019859
f203b18854b75c4564d7a17d,825952141
d5333f639d11bc3ab073ed72,676216225
c14f644116669a160446a945,502399024
de585856ff546e00a5a4672e,830213357
7a80663cae7c191b5d025fa0,700590851
71f80198e68fbba902650b1a,491181010
f3523e0626df8cea803ead0f,676889933
619abd5f978b1573761be86d,817556168
17a2323b855e93533a9f09f2,720612342
38e8630f2c05ea38e2257c21,594049966
1e3798d739f85ee0e5a314ca,902503747
46d0544f411bbfb6b452858c,721907049
605e7a71eecb13b23ffca0c1,728870326
7515b37b7ae7c62f3dafbe7d,713779985
28be121ada9c9303be802474,882549070
331d54f8a1bd3dabce73d6d9,757759896
22d167639ccaace593dffa31,607847605
36cd68fc3ffab79fcaa340ab,910555724
db924733e88c361cdfab874a,750297608
64eea2e9a13a8edfe8ac7027,963017461
97fe6eeed892111bfa20255b,773761951
b54e6757829ac95e2076d954,774765691
dd59b8122458557041903207,736144622
b35c58fc1c05a77433025318,1002498200
c41964afa164d8b75f8dbe92,708532028
96b3ea80cce599b68f96f86e,625807445
a4bc87ad4f1ad97c0a63d843,1001032266
16e62269e6aa2ea052d05f71,788114682
518b37b51f824fa0fb5075d3,1033253225
e083d83369cbc93fb94842a1,907036920
57deff02895d5286eda10d89,789464777
7ed35835fbe694bc237abe38,795257561
b48efa9ddf36e85164354f26,815133028
5910c9b29a1025bada93a5e1,987726482
10a650e8cb5425c97f08f68a,791324718
9e0feca2ec3043ae6f840631,794825417
35ce37bbecac6b164fa21e6c,738011335
c4955010d066e013812a85ea,1057288734
d5a83c31bec18d1c3eb9af7d,767042359
70217bd08583854329722821,795979138
28e748e7aa0a447731e06706,659744540
27929c0a3e0fd2d6d2969e03,675253525
5c5ea0d8bae75e0a5c88414f,971915229
2233f50cf7b04791cf1ddeaa,675788977
bf430621f17dcaf17fb91ac7,646526068
d8dc9de06461e0220bc55906,833444665
d988975f8c4e6ee8fd8dc1e1,758609948
bab884e0f99df269805e83a4,923020401
8fa9b20af1508af7a01e2267,974233370
b6f195d44ddbe10b78b97191,449412761
2ab0eeac4a228d5769fb4365,643155968
347a4deda03bfdde6d1c163d,622893154
17230f18b30b94606fea047d,473944430
eab4ae491bbbe7b8ab107229,711386219
07c753474a847bf2bccd55b7,740653030
b7ce05400f0261743073e072,745574057
4a33d213841d2af537aa967a,711821807
04eb0b590ce7483c615b043b,867861143
a01a51af09a3dc387a18b58c,678339690
270b930a9e22d5016ffa4019,918595856
5ed1320fe84a518e267ff537,1223259734
f04b574dc221473cfd616e22,628287186
6f7e390aa6135019dc5a828f,767440784
776d4a19fb3852fe6dcd3ddb,622455968
b7f164b79658952248866c34,777145351
aafeff5826516e363471e439,617856175
eba6a2b80a17a846ae560ece,414404693
90e62f8656ae504bf6175e0d,578694213
dc4331d09a1e36baaa6bde53,631994463
372d67ccb9d251e290891f0a,424055644
a7801c67a0ddd71c50ba38d3,481767605
e4d6b81f169cab8ea0244d75,507125291
cd5c6655243a4be0912bc92a,868995066
f7a7281a19733251134364fc,892520993
a716ec25a219961fbe90f367,895278299
8bd45966c16d4eafb49ee2a2,871737696
baabbdaa5e8f69fc90d303c1,914818103
8bed46960db1b2a7954ffbcb,905432992
dbc123f9502159d660f375ca,1162811111
a4683facc81ccda10e9ae388,1086306230
3a576586fa1aac85c2ffb75b,909960390
b1fb98d0ba25b21c6647d423,1015364754
97fa4be3ed93c37c048f507c,635991759
cf184cc576effe39c0f857b8,513941850
784f67fcb2d009d352740ed1,448297623
f4d6ce332121f814aa663fca,628197012
c87ae84ef029febca1e633e8,549941464
e876c6fd9c161861fb92ad5a,1091316519
9047c4764f2c6b1a10b87e99,832590549
234c94e9a248ae57bb5a0771,560954692
a49c2976ca4f24f3a6b622e3,679407783
ffc171cf73514bed077339a6,486673707
fba83f5feea2522888377066,419207936
1a593800d5785ecc36c25ead,710692191
ab157c9601861dc387a91b82,825952141
f87f8003f15b0fbc12609514,637352790
f44d035ea2b15b2c69d4da50,789799943
fc815b59cce7934f816f0502,848843876
32915b77ca68000ba9eed6d8,492514151
cb083fa7ff634f424a351840,744520677
4f3c7b9bc78f882f858b3d3a,463207755
53d33316e237830ad463a26b,657629430
f5d852e25d51377686c43bc8,539341176
64731b6eaf4fd2bb6c155013,853343602
dad7e45e4706ab2564ef9cf1,498931472
255914e9b13ad94efa6ed365,613872403
5a8950a64b4aea4ac13dad45,890532090
70f51b4abf26651111305b1b,1046452401
8919ca18fff7571002e440ec,875642084
f776a4e0c8c82b3d29756b34,775041906
7ea4af39a7e577ffbd600f0d,907209791
45fc0d46c7a4df7ff6976fce,906941779
7cdcecc706fc7c79cce45b20,840017915
3503f56e09e639be4762ff2d,812299037
f70ac0d227db6f5333aa821e,644896697
20db610da64f80afc1621b12,442170383
c80ef212c870e2f20ed2234a,706337625
7dc68d5cac1b7fcdab35586e,580675097
a478fb93a131fee4119bb9f9,850054278
7749b2b534213ec7b536372b,958254498
43e59f5312e304fc21c1e052,779948826
82a7920524816f3db7f5a4ca,779585114
1a7e331d9ff88ae5efafa8ea,756114034
a57350d4c79a415137281cb7,436666694
f3a6132006d54d0e22a17e84,719749965
14caab87a129f51b2b70508e,808372191
ba2423d79744d763aa3744f8,842125138
1caac10c1121a795a172889b,1080627243
40768729f2697b87ed6519d1,679629105
843234d3c6c20bb60a17fbee,839783802
cd2e4dff930a1c7a1a569992,595982989
5a6eab133b7e95155f6a9012,780357265
5bba6c40aeb129c433d2c58e,746105096
ad3c644b506498127c7beef1,785813127
a379656c49f4cb1cfc5b3f03,473899623
998c1a6ace613d8a7468ba5c,799455217
dd610d7ece83bb02dcd7a22f,554259887
539467d04a2b3e78c592b11b,547649464
e40fe4ac43cabe82c03dda59,677613925
5561eab714583013b422e7d4,625345310
d9110b2b5b1c02766da9e24e,765316469
c72cf05b93b9c290c063b08b,837596689
d71cc157c0c43935989009f5,803057572
4199eaa19ddf8ac436bb2ba3,888345770
d23d12bd86def2657038a481,892520993
ca438e13d8aa6285858da0aa,870821077
a173eb804f4bcf6bfe889417,895278299
9b3677d498c2ccf69c756ec7,775041906
f8c787390e4c6d2e99fc7c3d,549846136
a188aa896d1b4520ccd6b65f,698684914
9fa39c9eb4b10a20dda6c3c2,585879458
7bc9022fa1eadbd9ab39acd9,620636941
46f0731f62232b32eb733dc3,793650920
b6767d1e329ff5e28c42f632,643687002
abde4b06769fcb1d5577fa7f,748522838
1496d159d31717ce254f67a7,453162492
1470749d0d2551a93827e441,744847911
3ac517f74dbf8cdc8feadfe8,667663873
fc6616c62030a53d2aa46b12,766871392
8497f34947cb4c0ff18a0eaa,734876730
3b2936127f5a4684a1d3de22,738384271
dab58562904cd13a93d913e1,789259927
69d1e47b6bdc57512f1838a5,966843429
23c7f9a0534a4ae6a24e38a6,768257508
640e9fe41fb79ecba89d8951,885976712
31f6a25d56f3bb36386d07ae,755754157
bfb30ae71cdca27f5a5494c6,1023099396
baacf0dbd690644d74f3a929,770638391
cdcb874d2e62220d12230632,867944090
1421bdbd9cf7572b799b732c,871262847
ee9e5adab1455d38edfcaa6e,1001483254
1fae43a9450fae02919962b9,764948117
5f9ee280509afd55d24f39b7,682732395
82902f2082dd405ab538ff58,686957134
eae52c81f779a61f57cb5b58,1088454789
4ec0aee1b202642d2739068b,777510904
f4c6c3210a3c2eb935c6d5bb,856402055
14a14706d405569501327924,583453316
146a5a4f3d111dc7b955ce42,847991265
99bdce7cdea643b0442976f5,825007394
733c7cdfd50db77066a67140,602299503
de328410e22767c66d919423,828652254
d0116b53467b3081664fb268,887655484
dc722ea5c4d62773f9fb6bbc,744860015
e84605e3aadd50b064c8eac3,884641574
31a3719e57ab1425e7267fad,739530322
34993717af3f861b9735df6e,836898708
543822711986a454cfd764e3,856718599
5bbc4ff9cc3ddacb39469e27,911132845
d7ced905983af0800c19b7fe,841057680
02d5bac2567ee9e19041ad42,1066298501
f4897a8a0a911a2acfb8e8c7,895278299
4ba19ab08d1fe7f72d0dd37a,761173704
b7c07f8afe037d55bddb8e41,627745867
40b20b5a3a986802d64f7675,756830167
01fb5931cb55f5308382818e,983986275
7cd0c7174b957df1f004fc88,885670645
ca13bacbf6dc8d1b09fe4c67,635669941
0ed0dc77661be57aab63bc83,443774710
d03558acc19951a882bd568b,604065782
b8cca0d70fb46f3a31473e98,829759164
f665a58fa8eda69547c1a159,854483629
8aa5ae4637ba83e672cd3ab9,812434418
a6da1996f66e545041d920d6,875410511
b828609eff041a68fa243a12,813092785
3f39a260b81dd7de1dff2b31,731473238
40fd167916ff071afdc44792,715136728
6ca31945172976c3a11732c6,1097775015
1437d1f1601d26a3dca7594f,818968821
ebab054e5f256bf4e382002a,775041906
0838d0df248d723da4e25ea9,825886438
7a134e45b9ebe710c6c6efe6,822767797
6e9c7f27d6b89c5f9696fae6,722020343
bd12c705950c46e679c34bf6,905432992
fa2c1092f17ce021964f8953,752151295
e3202b635974f7a3367c0ff9,888345770
49bdf0f970af03d83a57dcff,841057680
91af29fa680d8033188ffc39,667044558
cb626b981c0997d254388e76,547649464
155a8e4186d1626fdda4d0ee,850232937
d337476c2cfa780518523a6b,687784042
7c3ea8523ece273991a190da,859093323
674c02227165e1c7189c54e4,860015215
17056748001fd65cb961b384,706340420
f56bca5bebfc765162c8cae0,863186397
5f4b0ec9c7452b888b33c3e8,443465303
13dbc077e552640736267a49,449424309
cb645955c851790e83e696a7,725182480
649cca8c83352caf7442f20a,808560777
fc8836e71725949c5f3fa7f7,1221581837
4f431d80287051ca323f2c08,586205337
42defcc69fa22e4c858f3c24,908072347
291a2f9022933c9d81311e81,624184485
d48a061a2040d851937413aa,648420820
55d2ad80322427ee3426dceb,871489342
8c41bfacbc1a6ab831b26fa8,901249727
c7214222fefdd8d2ad7f8f8f,889821067
b3d9a095c9c73004643c9e78,901249727
d49aeae19e13909e75dda2b6,1036200968
dd10dcc52d2549df85f2a8ec,635125866
6732b448d2e4f32679f235ad,1070406959
f08a5c2992cfee4c0910f68c,846656212
e3a62f080c25f404ca995e06,650229738
7634d584c3042533942e2dc0,805780289
ae58dee872922a9c678dbfcc,966524506
5ec01e911785dbd5b49b166c,511543607
9bc12d9c9ad95064412c3413,996517824
7acdaa0cee1ee62e15f4490b,753370378
d76d5b14d0acc5295b8057e2,818519477
32f3364ac1fabdd13db1cfe5,485558334
8cab957b322f1aba06bae4ad,537972921
e3dc8b417819e9afe3fc7d0d,567435232
c71fbecd8f7310c201adbf40,580584345
54c9bffcdc46819f67e4b3d1,724171313
4d94a2295f612b96264a0db8,843746982
874f4a836cb74be301e068cd,824589119
a18925f908acda4171bfbe36,1061572566
a587c7419568288d68c46feb,928911651
19994da77ce4f2db3efe6660,666480148
9c4dece6127f1f3f3bc1e0f7,570212894
09c28a830f8093802384071c,747277788
5766f7cfab59c920081e3046,570212894
964b7d9de17c1ce396fb83fd,423507488
44f77a86369d6607753adc09,715543835
7f25471be85adf0baeb8ebbc,628986957
6859481703fb0cb34c1e564d,567097690
7ba0c14dce0cb09ef5735d9f,622810780
62cd6a29e98a5b7a5ad38050,622054736
9c6d7e6260e4fe83d43706d4,669666265
5dbcb55dbba823dc31b041f6,1021352044
85abc5c0353c5b678f087824,686419389
56dd1bc39664f8e9f316851b,816624161
b23341faa7307d9d6009c6d8,526564908
2af941adae2e8dfd66542055,843165121
268f887f25d416dcd3c0c9c2,941326578
9ddc7272fe43f07035d3da63,1216874991
4002635ca8b087877ad22d5b,980067759
b515b1caa608ff42574e5a06,818968821
710542343cece039a279dbee,703416452
187a143dbd6d4bd81d6d9c32,754084738
26db92c003c8e67d92d88aaf,923547917
641ac8f4f60ae2b9cf6add93,815956389
784714647351cb6745c867b1,703416452
5fcf1e2ab4edf13ec844decf,907209791
2575d932e98c421bbb38b267,835000694
af9d2f5f62bf74a7fa9c74f4,627321202
4db8d529af9f718e6d81a85d,547649464
9a3368605e5f563e29182f3b,672348419
5ff696d8369101b6dc60e2ed,554554072
95ade3ab8dc04237acd6441a,401185057
607ed21e896eb5ffb50d5ead,529899702
40d9a852bbed67a6036c6d8b,642669735
97badba651a94721af5df3f0,803057572
b2f089146c30929c4836f0fb,587252035
936307e2f478c3ff7b9652e3,686650291
b6d5cb459999de084965e993,849468391
aeb66f808982c6308d891f55,621005543
cf8418c60f4e54dfa09b1e6e,684093130
1dcf71e8fbfef2c6534576df,751797577
c78b16f05ef58855da0d4f2f,496599209
19ecf1fc86396ada203c2a19,569085792
985fc7ab5aabf1831ce3d298,863218175
8aaeae6bcfcee5ad928ce28d,893316534
1a93cae134c79a43b13ce656,888345770
ffad647e8ee35eaea6378fb6,813959452
c21a3eaa136ef8a912ce7b74,695989774
fabe0f299a4e4bc6f51d54b9,798909384
5af99278b1091dca9b0b0332,808560777
3f0c845deec1c24472a35efd,1192087727
c10f25fd39dd36287a6cde73,1221581837
f37d31c512866b575780c4b7,1086306230
5d34f871e5a5cb3a655a0b13,586205337
95bb852a958d7b16fd676e3c,1070406959
24857a7a80d5f13a52eeb054,692568136
f9796e9d13fe1becef435e54,1165284801
1c2739878e452a340a4e8972,993306800
698f3f1929a2dbbc69865b65,798430384
bc230105784ca8640e499ca2,731473238
622fdba953206a65224f2c82,745978946
6765fc17d98c08142d3d7757,788334921
6f35fcba4ffd6a58bce85892,546856639
d8654c08e95b39e3b4891cd9,790117010
33305df46dc2186c7e3f727e,863186397
0cec193a20d720af010383b1,825886438
734efe04fa6b326ae1d072e8,541205470
69190139558b2ef3eface18d,541418079
bb084299ad23f245d7cc5b69,832726533
d4c7b3372d70b898b167b92a,813959452
4a119b1bbf04b4bd6051c5b1,868995066
f844345b6224bc76bc3c6f91,756075744
052505ca8210e5e651fc0b63,840208275
5731cdf8cac0b8371d786c90,854483629
594d8d78af90086bf8cdf09c,629957406
fcaddcc78938f3a234dd2d3f,645731219
1574958978c9b5d23d9521b5,837797456
55902baa0ece72e2e8c869d6,840209097
46161effff173111bb6c3a32,690368107
b3fcd9cbfd485e4e1da6c89c,562127002
213ddc1761cd6b018349786a,709051622
be3b1df5f008636e14bec3fe,807034416
dd27922be5b6f730f8b4e058,644494324
cd2aeb1b2649ef421102def7,812674436
a226b4af016a772dc7e39ac8,711144162
dcef5b332fd31d0ed8d754f3,748994367
481492907baba4574d4a6f35,888345770
10e5e54ab66b58b3f41ec381,824244710
d48866a153ea0fd23a858cd6,560396742
d273a2075d28e343a657d9de,776086764
90a711f776d53cf654614649,795797960
f87c76eb5071c5b309e3ac3a,657049075
74df03749e60c216a3e1292f,490721585
03a84af05df0f577e09d60c1,749983948
78682041182f01ee4db04e8e,905432992
25c76b5a1da0c2d8158b3732,713139314
af8f09175265e1546200ff86,629516302
c8d4ffb290aa9cea002e8d67,631317576
cb89ad8156c3428ac80a4db3,721823595
7602cb1e6fef087d8ee81aac,551827505
00c75d59ed4777481a50cbd3,800329188
fd36cffb856c2a14982a5fa9,638992431
06ccfa37fa6b011ac38422de,537666046
257b533b6a66b40d0f097c55,746973357
736eef4bb36681acbcc3c41b,648658007
e1a4437b17f7bec650d8cd97,646919393
ecabfcb8ce9bb47ec3089c7e,646919393
a5a46af0c9fb5c0a03855660,892611343
920b50f4355cd2674ceee068,764752316
410e5af026805ec8088f2e71,772744381
efa0c01632d13ab59f629ab1,634047386
5965d19a68a8414b0419bc68,741034099
64955a117f2d9264eb59fa82,864011624
8cd46b5c9cbd056d3712f155,798430384
65f736c3fee3d14c31a57d1f,812503917
66e9c614882d58c022de7a2c,854483629
8c787c1e6161b18601e6d7de,641441673
29a115ba5b198689fce5f93b,475075126
de8ee990e70c8e5ad167dc89,598336543
0b65098a19c2fc1caa6577ed,888345770
70ea0403b722a1dae1ff9b18,813959452
5c77e242474e477513b60ad8,748523122
1655a92b20740a11a5889519,739655116
1709b1446b20b21482dd2d36,870821077
e5dba7fa0cfb81488b0c331e,654291459
d09dc3a3270073e5f1cb353c,868995066
368e740cb71b9175fe5b7b6a,863186397
b8a8ad4c0215077d3e5aa472,896563498
1f4a78e094987ce29f054fb8,548287704
aae3a99ac764b8e9bfc562cf,783399671
a63ecc5539e8725af4128cb5,734707683
a29e18f37ded2e901181d7d2,747722817
14ead7469d05e5eacce6a575,641296117
1cbf39c44f6b0fdbf9554845,805725764
9012294b64280c565a88a1d8,795700690
dc0e9ce44b9932c6e48a9390,607090033
a4f272acb4b3b4f5fc72e99d,1055178175
b0a7295da89516be1c44512e,769111905
b638b937d4f62949b9eb9fce,1007756274
cadd4a6e1075b57f7b74c63e,844926728
a88f4eeeeac5ccd1ba9b8a4e,764796551
29616bf14b5f1cd42786a91d,780435033
f03f97ca55e9a43928c18237,739150439
5fb9bd3aee2e1320dcbea448,484703094
34bcfc2f0cefad790922879e,659781141
8c9849cf3d20991e5126420b,874888119
ca7b9296080c9fc9fb232782,1034444599
63a5989d0dad994a6af7734c,491181010
7d25023ecf668945c87e0666,676216225
fde3d4a4a819b1fa40530238,541163584
e3338ac993873aca45755dc8,700590851
bfeab1b12dd82efa96efac31,502399024
2d564574f0191164ff1d068b,676889933
5529d858e9c9e3e92ce8a95a,530152763
2755af908b841e9024718b3d,560214651
623df36ea9610ed5c58dbd8b,559761287
77924a3c7880310a4822e5a7,830213357
24fd0b7f75feda5db89a4127,561364547
c2b9a3b2747f32d26c8219fe,817556168
3c3c7861a9727bedf5e3cb29,718409613
822ba8fd3c7392bda84461a4,594049966
4625168852b335b223a05bb3,718302423
b732ff1637ec53286e890865,721907049
706bddaf0b87e4f076247450,625690142
917218fe1425d2c222da1ed3,720612342
7ac0428c4b7197ca14f3b86a,607847605
e828e83be8651bc2e07641e2,727106116
4d069f925100b6cad0b657b8,910555724
a50640d13126880a423521e8,757759896
45e92799de1a5334c3d2d72f,902503747
93ca9e75cbeaceee69b4f0e4,750297608
8fc4070ce12262679c381515,963017461
63182bbbd5f94cea67de2d8b,646526068
6e163c3a0e30e7bf1e909661,773761951
3cd016f68705e73b819cf74b,625807445
3da41d55a2b9f78c2b10c75d,791324718
0eb8f10c9d5ded1b09f60baf,795979138
330c37fb5065311564fd35a2,788114682
b849cef46f19e13d3fc9d5c5,987726482
7bc034984b19479f29886cc9,809994384
5cae4522fa829a1614739b64,794825417
bf6bd06201e60a4c98c8623d,816536393
549ebb2f616d50ca778e92cb,787706713
448ad6cf4b43298a39c7b5e6,833444665
e9a37a1a4150461126dbb6e9,613030712
1d4c50978603ef41377af057,736144622
bb71a24bc5ea4051d84ecacd,1033253225
286ab2411118455780314355,767042359
045108344bf09b01b597e7ce,907036920
d714e15ab5c2d5a2503bffcb,807151845
60823c81f0b98e8a57192a9b,795257561
dfa988a524343181a0d3ead5,1001032266
fe8bcbd17b16ad023a202843,815133028
69fe76202cd89637a15de1d4,659744540
e7cf67cbc08fa04be9f0a3d4,738011335
670583e7a2ec6e337429fbf9,1057288734
796935018bf2b241646a2dae,708532028
5f5856dd16c0e5131835e650,675253525
ea2e380226005bb55c724ce1,789464777
f40defb11ff73ba4e3db7611,843488953
a4b2dd2771f49951c027eef2,1002498200
a949ede7227c8f8587715029,758609948
83f402857435d4fadb27fa36,923020401
36ab522893b5f01caea4cd0d,974233370
8e4875b7ecd0898571f0b1ae,567189483
7ef3f8bfd0368696369ac957,680990081
73ec13a5687c542137eb9a41,656391796
6334eb4a37d102ee00c6e2a1,651746969
fab91f0b03598c943fa425dd,566986204
c57c3c7edd591e16c0b7c1f6,559310033
03aea1b6ff072f117ec733af,558507851
91b57e8d6c41b7afe949bcba,549803699
ebbc5fdad817b304af3585c4,579573136
0232a50c9afca03cbf4277c8,566981863
05b12b1916e51a804419c654,564880220
95c9cee9b36fd1d68f647aa5,561079028
3d31144a77cb51647f3deb02,706791749
ea87e3259c2b0d6263d39a2f,547965234
61f634438de4a10a861f42c0,554344658
c3ca43d0474dea2f2dfb9791,549045232
a13a3638569b89ddf1260470,672885929
124959d1429de095473bf5a0,571609524
4d85bbc09ae56cd85a8f87c6,572264502
2c13f29a8b9ac9b464e3a582,551216702
70215712bdd8ae7585520550,679481953
3352469ca509e8ca652fad1a,570633488
893caa7433c200e0d43e9f27,784851996
767cb14f03c909c595c2a731,638800792
11433baf7716402e8c58bd33,690756023
e07ca567b0678126a1aec803,705256618
b2286067a73bc0049328b55b,742525249
c85d56080167254c7bc19303,755916369
5b9ef8d6defdaf13dccc5ae9,581402631
f7972b1936c6d9e95d3f632b,845877391
defd03ae7d0c0a44baf80abd,746785967
6fffb7958a58a73b0e16f2b2,844672960
5d86a1db39e324770ae58efa,631652926
c56163e390d9e5a7a76e77be,725432211
fd5ba2795eb7b5fe338d6b4e,619262618
24d6d85cd0e2dc3deb2db896,707232889
feea3a2bd9f643219de51c46,891391286
