property_id,price
cf88be51d6f31c10e5868ff7,457874599
30b3f38716be209a894b0942,439393117
0a5908a92d0ba3e36f54b1f3,722948404
dd206b6ea2d7f6555109ea39,647168720
c641febd8bc2ece3e4d2d8b6,702111847
c11fdc02a288af0572a2bca1,758965953
35dc60a65969b264ab283d6d,572432966
d9cb0f637cd4feaaaf8a21c0,614403511
7e8dfae9a5f1faf8afa706f7,533496702
a280fe7610c254b935c9dcfc,382662403
85524880fdc4e4daf90e96fd,635093003
f361109d06f6609c16724b39,471098622
3f6b2f0c0876c21755369cb6,543837259
de26819064a290ce78d8fcc1,540759173
91be1260a84ab7fa3521c495,700959135
18c8dc4549d38c918af2972e,571862795
782b0fb8641849c2c34291e6,671331391
54933f8b33a4fd6f031ed5be,551498805
953176c9a901b4f61c030432,693374406
357e2add3d68167a4f3ce15e,665513377
90332d50e91925eb9b614bef,666258347
11723d1d472bf1a3fdd8b72c,809748589
01f8b6799e2910f7769db175,788701653
a0d5001f7dd42d7f0c91d2a9,653219200
d4439c35bcb88e1490916c67,718934481
4a73dad0ff8a5262e8b07c4b,757301177
3dd8085a65f24b497ea59557,827021916
39ef085809bc80e32e7b6af6,768793041
b98ee16e8fd7d1c75a9da13c,766982083
16deb26bf740fa61e258f545,624601656
732a3bd457d7798e1fd892f6,594871704
1376058cb128a1c7729cd2e9,706403466
cac7e7c3e13af91bdc7107e8,785702023
9f3dfa6e1422f6aeac527c61,677695480
4dd3d1288ccb66ee4fb9c097,852715641
15fb97d6a43731d61e95d004,547686531
dac29573163315edf99e0e7a,534146711
b93f2864087d41c3c92d43c3,781986054
cd4656aed92f5c0a0b6b7c0c,781986054
556210496090b42ac10cf1b8,831523201
762979729fb21e56a32ed14e,831523201
ea935b76abe664d5e2c4736f,471098622
40e9ef1e7c6749b7a8d04ea9,648274870
058265732a484ac8d5497f5c,481329762
6f52ea8340cdd283f9a79720,629682433
cafe7c1ee67458e05c84d5fb,543837259
3f45ed2f08a2b03b738fbb5e,712301307
f203b18854b75c4564d7a17d,698370540
d5333f639d11bc3ab073ed72,454337920
c14f644116669a160446a945,438051158
de585856ff546e00a5a4672e,785976567
7a80663cae7c191b5d025fa0,464539357
71f80198e68fbba902650b1a,449412107
f3523e0626df8cea803ead0f,466969611
619abd5f978b1573761be86d,558836283
17a2323b855e93533a9f09f2,518997143
38e8630f2c05ea38e2257c21,542030590
1e3798d739f85ee0e5a314ca,825370990
46d0544f411bbfb6b452858c,510580517
605e7a71eecb13b23ffca0c1,660653253
7515b37b7ae7c62f3dafbe7d,512534524
28be121ada9c9303be802474,748265899
331d54f8a1bd3dabce73d6d9,508508149
22d167639ccaace593dffa31,450681453
36cd68fc3ffab79fcaa340ab,918151193
db924733e88c361cdfab874a,598620865
64eea2e9a13a8edfe8ac7027,577805783
97fe6eeed892111bfa20255b,520845334
b54e6757829ac95e2076d954,670955700
dd59b8122458557041903207,539842125
b35c58fc1c05a77433025318,573407326
c41964afa164d8b75f8dbe92,538085032
96b3ea80cce599b68f96f86e,541597370
a4bc87ad4f1ad97c0a63d843,619879436
16e62269e6aa2ea052d05f71,575014658
518b37b51f824fa0fb5075d3,580712401
e083d83369cbc93fb94842a1,557004495
57deff02895d5286eda10d89,532164314
7ed35835fbe694bc237abe38,551003309
b48efa9ddf36e85164354f26,522920452
5910c9b29a1025bada93a5e1,630241290
10a650e8cb5425c97f08f68a,574905217
9e0feca2ec3043ae6f840631,559975530
35ce37bbecac6b164fa21e6c,581837493
c4955010d066e013812a85ea,703780689
d5a83c31bec18d1c3eb9af7d,560793214
70217bd08583854329722821,563886363
28e748e7aa0a447731e06706,537362871
27929c0a3e0fd2d6d2969e03,524585327
5c5ea0d8bae75e0a5c88414f,673756717
2233f50cf7b04791cf1ddeaa,780256307
bf430621f17dcaf17fb91ac7,559612931
d8dc9de06461e0220bc55906,594075705
d988975f8c4e6ee8fd8dc1e1,576160990
bab884e0f99df269805e83a4,597042406
8fa9b20af1508af7a01e2267,739486368
b6f195d44ddbe10b78b97191,396599590
2ab0eeac4a228d5769fb4365,458826705
347a4deda03bfdde6d1c163d,467773908
17230f18b30b94606fea047d,462303655
eab4ae491bbbe7b8ab107229,545440524
07c753474a847bf2bccd55b7,660430102
b7ce05400f0261743073e072,691468623
4a33d213841d2af537aa967a,570487963
04eb0b590ce7483c615b043b,837065642
a01a51af09a3dc387a18b58c,619634782
270b930a9e22d5016ffa4019,840522379
5ed1320fe84a518e267ff537,937116194
f04b574dc221473cfd616e22,730137444
6f7e390aa6135019dc5a828f,679363648
776d4a19fb3852fe6dcd3ddb,547588679
b7f164b79658952248866c34,647427644
aafeff5826516e363471e439,405307582
eba6a2b80a17a846ae560ece,379651651
90e62f8656ae504bf6175e0d,669207175
dc4331d09a1e36baaa6bde53,673101203
372d67ccb9d251e290891f0a,452296991
a7801c67a0ddd71c50ba38d3,610965730
e4d6b81f169cab8ea0244d75,453095772
cd5c6655243a4be0912bc92a,699698559
f7a7281a19733251134364fc,802786530
a716ec25a219961fbe90f367,788533386
8bd45966c16d4eafb49ee2a2,789086629
baabbdaa5e8f69fc90d303c1,865845853
8bed46960db1b2a7954ffbcb,876370565
dbc123f9502159d660f375ca,1098598839
a4683facc81ccda10e9ae388,900661170
3a576586fa1aac85c2ffb75b,925230381
b1fb98d0ba25b21c6647d423,870254642
97fa4be3ed93c37c048f507c,523617864
cf184cc576effe39c0f857b8,451828241
784f67fcb2d009d352740ed1,387619808
f4d6ce332121f814aa663fca,602106051
c87ae84ef029febca1e633e8,443169824
e876c6fd9c161861fb92ad5a,781464026
9047c4764f2c6b1a10b87e99,871203614
234c94e9a248ae57bb5a0771,446019026
a49c2976ca4f24f3a6b622e3,621141547
ffc171cf73514bed077339a6,604037463
fba83f5feea2522888377066,382093502
1a593800d5785ecc36c25ead,544423844
ab157c9601861dc387a91b82,698370540
f87f8003f15b0fbc12609514,463572564
f44d035ea2b15b2c69d4da50,588131745
fc815b59cce7934f816f0502,696851697
32915b77ca68000ba9eed6d8,474236277
cb083fa7ff634f424a351840,631673480
4f3c7b9bc78f882f858b3d3a,475513612
53d33316e237830ad463a26b,694109195
f5d852e25d51377686c43bc8,590276319
64731b6eaf4fd2bb6c155013,712448454
dad7e45e4706ab2564ef9cf1,527256969
255914e9b13ad94efa6ed365,503960049
5a8950a64b4aea4ac13dad45,788793501
70f51b4abf26651111305b1b,771628654
8919ca18fff7571002e440ec,797556283
f776a4e0c8c82b3d29756b34,831523201
7ea4af39a7e577ffbd600f0d,811159814
45fc0d46c7a4df7ff6976fce,818218626
7cdcecc706fc7c79cce45b20,725175372
3503f56e09e639be4762ff2d,583962993
f70ac0d227db6f5333aa821e,627374829
20db610da64f80afc1621b12,501705491
c80ef212c870e2f20ed2234a,571464307
7dc68d5cac1b7fcdab35586e,572517792
a478fb93a131fee4119bb9f9,770514624
7749b2b534213ec7b536372b,852101403
43e59f5312e304fc21c1e052,722836882
82a7920524816f3db7f5a4ca,805528298
1a7e331d9ff88ae5efafa8ea,594410286
a57350d4c79a415137281cb7,267840536
f3a6132006d54d0e22a17e84,725895697
14caab87a129f51b2b70508e,756428044
ba2423d79744d763aa3744f8,697062182
1caac10c1121a795a172889b,814572992
40768729f2697b87ed6519d1,530955747
843234d3c6c20bb60a17fbee,742428746
cd2e4dff930a1c7a1a569992,408918267
5a6eab133b7e95155f6a9012,644021571
5bba6c40aeb129c433d2c58e,591521045
ad3c644b506498127c7beef1,567747845
a379656c49f4cb1cfc5b3f03,402997167
998c1a6ace613d8a7468ba5c,679224722
dd610d7ece83bb02dcd7a22f,466635191
539467d04a2b3e78c592b11b,451887050
e40fe4ac43cabe82c03dda59,606765509
5561eab714583013b422e7d4,554354137
d9110b2b5b1c02766da9e24e,755100340
c72cf05b93b9c290c063b08b,774212623
d71cc157c0c43935989009f5,689969014
4199eaa19ddf8ac436bb2ba3,702375246
d23d12bd86def2657038a481,802786530
ca438e13d8aa6285858da0aa,787995285
a173eb804f4bcf6bfe889417,788533386
9b3677d498c2ccf69c756ec7,831523201
f8c787390e4c6d2e99fc7c3d,410985059
a188aa896d1b4520ccd6b65f,591446077
9fa39c9eb4b10a20dda6c3c2,383407269
7bc9022fa1eadbd9ab39acd9,497350049
46f0731f62232b32eb733dc3,715231485
b6767d1e329ff5e28c42f632,496422497
abde4b06769fcb1d5577fa7f,637398357
1496d159d31717ce254f67a7,418628994
1470749d0d2551a93827e441,614055297
3ac517f74dbf8cdc8feadfe8,608367895
fc6616c62030a53d2aa46b12,560740286
8497f34947cb4c0ff18a0eaa,567385410
3b2936127f5a4684a1d3de22,667223771
dab58562904cd13a93d913e1,739144146
69d1e47b6bdc57512f1838a5,759289683
23c7f9a0534a4ae6a24e38a6,746882426
640e9fe41fb79ecba89d8951,744264770
31f6a25d56f3bb36386d07ae,734845606
bfb30ae71cdca27f5a5494c6,738570849
baacf0dbd690644d74f3a929,689822264
cdcb874d2e62220d12230632,829659828
1421bdbd9cf7572b799b732c,878176314
ee9e5adab1455d38edfcaa6e,866970388
1fae43a9450fae02919962b9,736091403
5f9ee280509afd55d24f39b7,702681450
82902f2082dd405ab538ff58,612822499
eae52c81f779a61f57cb5b58,821841913
4ec0aee1b202642d2739068b,694566600
f4c6c3210a3c2eb935c6d5bb,843063663
14a14706d405569501327924,454013047
146a5a4f3d111dc7b955ce42,692122516
99bdce7cdea643b0442976f5,736699257
733c7cdfd50db77066a67140,467937020
de328410e22767c66d919423,719071799
d0116b53467b3081664fb268,813099267
dc722ea5c4d62773f9fb6bbc,608536970
e84605e3aadd50b064c8eac3,788291088
31a3719e57ab1425e7267fad,601617696
34993717af3f861b9735df6e,680630614
543822711986a454cfd764e3,716520922
5bbc4ff9cc3ddacb39469e27,800517626
d7ced905983af0800c19b7fe,684438316
02d5bac2567ee9e19041ad42,775262050
f4897a8a0a911a2acfb8e8c7,788533386
4ba19ab08d1fe7f72d0dd37a,668555557
b7c07f8afe037d55bddb8e41,458461041
40b20b5a3a986802d64f7675,625849519
01fb5931cb55f5308382818e,844022251
7cd0c7174b957df1f004fc88,723919399
ca13bacbf6dc8d1b09fe4c67,643299851
0ed0dc77661be57aab63bc83,410364478
d03558acc19951a882bd568b,425996075
b8cca0d70fb46f3a31473e98,805762465
f665a58fa8eda69547c1a159,768405212
8aa5ae4637ba83e672cd3ab9,702276955
a6da1996f66e545041d920d6,780906029
b828609eff041a68fa243a12,719074217
3f39a260b81dd7de1dff2b31,598387000
40fd167916ff071afdc44792,711839304
6ca31945172976c3a11732c6,823206750
1437d1f1601d26a3dca7594f,695212946
ebab054e5f256bf4e382002a,831523201
0838d0df248d723da4e25ea9,716518728
7a134e45b9ebe710c6c6efe6,774871491
6e9c7f27d6b89c5f9696fae6,692834944
bd12c705950c46e679c34bf6,876370565
fa2c1092f17ce021964f8953,812288856
e3202b635974f7a3367c0ff9,702375246
49bdf0f970af03d83a57dcff,684438316
91af29fa680d8033188ffc39,507301117
cb626b981c0997d254388e76,451887050
155a8e4186d1626fdda4d0ee,704078388
d337476c2cfa780518523a6b,635980720
7c3ea8523ece273991a190da,783772532
674c02227165e1c7189c54e4,748515201
17056748001fd65cb961b384,564149365
f56bca5bebfc765162c8cae0,771185748
5f4b0ec9c7452b888b33c3e8,390922006
13dbc077e552640736267a49,456146581
cb645955c851790e83e696a7,598665714
649cca8c83352caf7442f20a,783637196
fc8836e71725949c5f3fa7f7,838009887
4f431d80287051ca323f2c08,547495997
42defcc69fa22e4c858f3c24,888765016
291a2f9022933c9d81311e81,532950433
d48a061a2040d851937413aa,702847936
55d2ad80322427ee3426dceb,842652954
8c41bfacbc1a6ab831b26fa8,823049735
c7214222fefdd8d2ad7f8f8f,722733854
b3d9a095c9c73004643c9e78,823049735
d49aeae19e13909e75dda2b6,834628387
dd10dcc52d2549df85f2a8ec,695633980
6732b448d2e4f32679f235ad,807768066
f08a5c2992cfee4c0910f68c,757334454
e3a62f080c25f404ca995e06,718211929
7634d584c3042533942e2dc0,754917038
ae58dee872922a9c678dbfcc,907060363
5ec01e911785dbd5b49b166c,469927533
9bc12d9c9ad95064412c3413,648248658
7acdaa0cee1ee62e15f4490b,641148482
d76d5b14d0acc5295b8057e2,775402562
32f3364ac1fabdd13db1cfe5,478637022
8cab957b322f1aba06bae4ad,421292405
e3dc8b417819e9afe3fc7d0d,592870710
c71fbecd8f7310c201adbf40,604826193
54c9bffcdc46819f67e4b3d1,507286160
4d94a2295f612b96264a0db8,662338127
874f4a836cb74be301e068cd,647770556
a18925f908acda4171bfbe36,830908077
a587c7419568288d68c46feb,896033491
19994da77ce4f2db3efe6660,527983362
9c4dece6127f1f3f3bc1e0f7,425428142
09c28a830f8093802384071c,651693998
5766f7cfab59c920081e3046,425428142
964b7d9de17c1ce396fb83fd,381155114
44f77a86369d6607753adc09,490382105
7f25471be85adf0baeb8ebbc,508857163
6859481703fb0cb34c1e564d,514878021
7ba0c14dce0cb09ef5735d9f,472920297
62cd6a29e98a5b7a5ad38050,473744154
9c6d7e6260e4fe83d43706d4,678713235
5dbcb55dbba823dc31b041f6,726129071
85abc5c0353c5b678f087824,681079088
56dd1bc39664f8e9f316851b,730891567
b23341faa7307d9d6009c6d8,522028047
2af941adae2e8dfd66542055,748362545
268f887f25d416dcd3c0c9c2,742631733
9ddc7272fe43f07035d3da63,926359200
4002635ca8b087877ad22d5b,966139914
b515b1caa608ff42574e5a06,695212946
710542343cece039a279dbee,732898737
187a143dbd6d4bd81d6d9c32,650754941
26db92c003c8e67d92d88aaf,881370323
641ac8f4f60ae2b9cf6add93,729702291
784714647351cb6745c867b1,732898737
5fcf1e2ab4edf13ec844decf,811159814
2575d932e98c421bbb38b267,705624786
af9d2f5f62bf74a7fa9c74f4,481106118
4db8d529af9f718e6d81a85d,451887050
9a3368605e5f563e29182f3b,605872435
5ff696d8369101b6dc60e2ed,435528214
95ade3ab8dc04237acd6441a,330255095
607ed21e896eb5ffb50d5ead,574300714
40d9a852bbed67a6036c6d8b,483422853
97badba651a94721af5df3f0,689969014
b2f089146c30929c4836f0fb,641093170
936307e2f478c3ff7b9652e3,515400762
b6d5cb459999de084965e993,684750040
aeb66f808982c6308d891f55,464549642
cf8418c60f4e54dfa09b1e6e,513423919
1dcf71e8fbfef2c6534576df,683110874
c78b16f05ef58855da0d4f2f,485698607
19ecf1fc86396ada203c2a19,480016628
985fc7ab5aabf1831ce3d298,836088018
8aaeae6bcfcee5ad928ce28d,763806603
1a93cae134c79a43b13ce656,702375246
ffad647e8ee35eaea6378fb6,695988389
c21a3eaa136ef8a912ce7b74,544165414
fabe0f299a4e4bc6f51d54b9,746434026
5af99278b1091dca9b0b0332,783637196
3f0c845deec1c24472a35efd,807148773
c10f25fd39dd36287a6cde73,838009887
f37d31c512866b575780c4b7,900661170
5d34f871e5a5cb3a655a0b13,547495997
95bb852a958d7b16fd676e3c,807768066
24857a7a80d5f13a52eeb054,690506211
f9796e9d13fe1becef435e54,942539612
1c2739878e452a340a4e8972,838039945
698f3f1929a2dbbc69865b65,691995555
bc230105784ca8640e499ca2,598387000
622fdba953206a65224f2c82,627926436
6765fc17d98c08142d3d7757,713126911
6f35fcba4ffd6a58bce85892,581511048
d8654c08e95b39e3b4891cd9,700050777
33305df46dc2186c7e3f727e,771185748
0cec193a20d720af010383b1,716518728
734efe04fa6b326ae1d072e8,618451643
69190139558b2ef3eface18d,620537409
bb084299ad23f245d7cc5b69,699427913
d4c7b3372d70b898b167b92a,695988389
4a119b1bbf04b4bd6051c5b1,699698559
f844345b6224bc76bc3c6f91,669615338
052505ca8210e5e651fc0b63,711749236
5731cdf8cac0b8371d786c90,768405212
594d8d78af90086bf8cdf09c,727503481
fcaddcc78938f3a234dd2d3f,518388532
1574958978c9b5d23d9521b5,665140178
55902baa0ece72e2e8c869d6,700465312
46161effff173111bb6c3a32,537804050
b3fcd9cbfd485e4e1da6c89c,445445621
213ddc1761cd6b018349786a,525259784
be3b1df5f008636e14bec3fe,702099342
dd27922be5b6f730f8b4e058,490553786
cd2aeb1b2649ef421102def7,735537566
a226b4af016a772dc7e39ac8,538010371
dcef5b332fd31d0ed8d754f3,637349473
481492907baba4574d4a6f35,702375246
10e5e54ab66b58b3f41ec381,723116451
d48866a153ea0fd23a858cd6,560939532
d273a2075d28e343a657d9de,849720623
90a711f776d53cf654614649,712610909
f87c76eb5071c5b309e3ac3a,524313645
74df03749e60c216a3e1292f,462965374
03a84af05df0f577e09d60c1,642091592
78682041182f01ee4db04e8e,876370565
25c76b5a1da0c2d8158b3732,586155312
af8f09175265e1546200ff86,489300936
c8d4ffb290aa9cea002e8d67,502705699
cb89ad8156c3428ac80a4db3,540759173
7602cb1e6fef087d8ee81aac,575333785
00c75d59ed4777481a50cbd3,694611663
fd36cffb856c2a14982a5fa9,683431101
06ccfa37fa6b011ac38422de,386183654
257b533b6a66b40d0f097c55,624440454
736eef4bb36681acbcc3c41b,653188673
e1a4437b17f7bec650d8cd97,536196041
ecabfcb8ce9bb47ec3089c7e,536196041
a5a46af0c9fb5c0a03855660,820743128
920b50f4355cd2674ceee068,675278776
410e5af026805ec8088f2e71,549845326
efa0c01632d13ab59f629ab1,542044055
5965d19a68a8414b0419bc68,716366688
64955a117f2d9264eb59fa82,757710836
8cd46b5c9cbd056d3712f155,691995555
65f736c3fee3d14c31a57d1f,687286928
66e9c614882d58c022de7a2c,768405212
8c787c1e6161b18601e6d7de,476720663
29a115ba5b198689fce5f93b,532180973
de8ee990e70c8e5ad167dc89,599661632
0b65098a19c2fc1caa6577ed,702375246
70ea0403b722a1dae1ff9b18,695988389
5c77e242474e477513b60ad8,634335496
1655a92b20740a11a5889519,614046628
1709b1446b20b21482dd2d36,787995285
e5dba7fa0cfb81488b0c331e,489535425
d09dc3a3270073e5f1cb353c,699698559
368e740cb71b9175fe5b7b6a,771185748
b8a8ad4c0215077d3e5aa472,787466535
1f4a78e094987ce29f054fb8,400175106
aae3a99ac764b8e9bfc562cf,565678590
a63ecc5539e8725af4128cb5,574414731
a29e18f37ded2e901181d7d2,643549178
14ead7469d05e5eacce6a575,624222540
1cbf39c44f6b0fdbf9554845,788765927
9012294b64280c565a88a1d8,691297418
dc0e9ce44b9932c6e48a9390,612166884
a4f272acb4b3b4f5fc72e99d,803890592
b0a7295da89516be1c44512e,679957308
b638b937d4f62949b9eb9fce,744259126
cadd4a6e1075b57f7b74c63e,703391129
a88f4eeeeac5ccd1ba9b8a4e,741417252
29616bf14b5f1cd42786a91d,623329242
f03f97ca55e9a43928c18237,682403006
5fb9bd3aee2e1320dcbea448,445085680
34bcfc2f0cefad790922879e,571862795
8c9849cf3d20991e5126420b,870306417
ca7b9296080c9fc9fb232782,831873090
63a5989d0dad994a6af7734c,449412107
7d25023ecf668945c87e0666,454337920
fde3d4a4a819b1fa40530238,383824917
e3338ac993873aca45755dc8,464539357
bfeab1b12dd82efa96efac31,438051158
2d564574f0191164ff1d068b,466969611
5529d858e9c9e3e92ce8a95a,382493383
2755af908b841e9024718b3d,429522846
623df36ea9610ed5c58dbd8b,304086930
77924a3c7880310a4822e5a7,785976567
24fd0b7f75feda5db89a4127,429219287
c2b9a3b2747f32d26c8219fe,558836283
3c3c7861a9727bedf5e3cb29,544550851
822ba8fd3c7392bda84461a4,542030590
4625168852b335b223a05bb3,547608273
b732ff1637ec53286e890865,510580517
706bddaf0b87e4f076247450,570244895
917218fe1425d2c222da1ed3,518997143
7ac0428c4b7197ca14f3b86a,450681453
e828e83be8651bc2e07641e2,905906511
4d069f925100b6cad0b657b8,918151193
a50640d13126880a423521e8,508508149
45e92799de1a5334c3d2d72f,825370990
93ca9e75cbeaceee69b4f0e4,598620865
8fc4070ce12262679c381515,577805783
63182bbbd5f94cea67de2d8b,559612931
6e163c3a0e30e7bf1e909661,520845334
3cd016f68705e73b819cf74b,541597370
3da41d55a2b9f78c2b10c75d,574905217
0eb8f10c9d5ded1b09f60baf,563886363
330c37fb5065311564fd35a2,575014658
b849cef46f19e13d3fc9d5c5,630241290
7bc034984b19479f29886cc9,596413489
5cae4522fa829a1614739b64,559975530
bf6bd06201e60a4c98c8623d,754102749
549ebb2f616d50ca778e92cb,658478778
448ad6cf4b43298a39c7b5e6,594075705
e9a37a1a4150461126dbb6e9,521134189
1d4c50978603ef41377af057,539842125
bb71a24bc5ea4051d84ecacd,580712401
286ab2411118455780314355,560793214
045108344bf09b01b597e7ce,557004495
d714e15ab5c2d5a2503bffcb,734336871
60823c81f0b98e8a57192a9b,551003309
dfa988a524343181a0d3ead5,619879436
fe8bcbd17b16ad023a202843,522920452
69fe76202cd89637a15de1d4,537362871
e7cf67cbc08fa04be9f0a3d4,581837493
670583e7a2ec6e337429fbf9,703780689
796935018bf2b241646a2dae,538085032
5f5856dd16c0e5131835e650,524585327
ea2e380226005bb55c724ce1,532164314
f40defb11ff73ba4e3db7611,755169008
a4b2dd2771f49951c027eef2,573407326
a949ede7227c8f8587715029,576160990
83f402857435d4fadb27fa36,597042406
36ab522893b5f01caea4cd0d,739486368
8e4875b7ecd0898571f0b1ae,409515310
7ef3f8bfd0368696369ac957,586302964
73ec13a5687c542137eb9a41,543215115
6334eb4a37d102ee00c6e2a1,491748831
fab91f0b03598c943fa425dd,433660940
c57c3c7edd591e16c0b7c1f6,417222339
03aea1b6ff072f117ec733af,440434368
91b57e8d6c41b7afe949bcba,411563989
ebbc5fdad817b304af3585c4,497345942
0232a50c9afca03cbf4277c8,434602098
05b12b1916e51a804419c654,434976352
95c9cee9b36fd1d68f647aa5,456261323
3d31144a77cb51647f3deb02,627522968
ea87e3259c2b0d6263d39a2f,578907867
61f634438de4a10a861f42c0,437217112
c3ca43d0474dea2f2dfb9791,467745646
a13a3638569b89ddf1260470,601384306
124959d1429de095473bf5a0,448114337
4d85bbc09ae56cd85a8f87c6,463474849
2c13f29a8b9ac9b464e3a582,472532359
70215712bdd8ae7585520550,640643310
3352469ca509e8ca652fad1a,442608027
893caa7433c200e0d43e9f27,628637491
767cb14f03c909c595c2a731,470876950
11433baf7716402e8c58bd33,528896026
e07ca567b0678126a1aec803,550463414
b2286067a73bc0049328b55b,625561939
c85d56080167254c7bc19303,662853864
5b9ef8d6defdaf13dccc5ae9,445921136
f7972b1936c6d9e95d3f632b,715510184
defd03ae7d0c0a44baf80abd,620700536
6fffb7958a58a73b0e16f2b2,664816315
5d86a1db39e324770ae58efa,532933456
c56163e390d9e5a7a76e77be,579810398
fd5ba2795eb7b5fe338d6b4e,493503914
24d6d85cd0e2dc3deb2db896,537513712
feea3a2bd9f643219de51c46,756954316
055d7c66464d7e327711b497,578381242
046aaa4162cd410e92b216d0,493366590
