property_id,price
ceba7d0f56f6cb03538962fb,750928044
d5475993f9db58c3e4baf7a3,811574530
d37a1dda09e30da13ff5bfc3,766306484
68a8b8d077a8232723bf37e9,715526537
e1eea7716ca6490b7640717a,522818337
4ae6d75b10848d259ecba576,735533994
17afbce5c0b56732abbea936,787929689
84a2673eccd3cf3bd7fd3eb0,795537795
f2f4e6cbafe527b155707f01,795983154
de2e3a592cda5b76c9573c5c,798881092
fac651cf404a58f24dc7d286,1018705778
e6f312a0877af26b69855a3d,1026900386
333a643c623a9bc75f3a40f2,854669016
64593641e470908ef23b46cb,742694186
ce9f2f0071be658ae75ca6f9,922720396
9ab385e399a4673732b6a799,779513144
3429c774b736cefc051e2c55,705003308
a51ad0372758b2bbfe73f8fd,673024756
8c801a266256e3fbabe7e3d2,569135895
ca2f81b8fb6fda20aefb0ccb,602979840
3c1b1f86087f9b99380e387c,705706616
b0cad5d612954b8cab18101c,795888287
7eb991f4c69215377e4dac8f,782684580
0d130b8bea4321300396fa34,1010001747
8dfa059401e1dca80ae65ae1,731006648
3e3f264cd0ac7a65ed2349a2,859484238
112dce80bf512f3f24391d23,520491928
ff25ded6333278149f8fb68f,718873366
d555b82c192794e87e9d536f,716797806
a787382d96ef9fce8f27bc70,840557080
8c3aa295f7bcfd9a43eb2037,846322803
13ac95652fb3cf6c43dafc66,502119274
42fc6a80b882c32f6264ac10,526120487
1e9c53e09220d689a0210ab9,443623585
3348706086aa3db5c92259c3,620537096
66d402a9b7d05f29282ddb00,615360331
cf88be51d6f31c10e5868ff7,691984940
30b3f38716be209a894b0942,520663647
0a5908a92d0ba3e36f54b1f3,698108758
dd206b6ea2d7f6555109ea39,651571070
c641febd8bc2ece3e4d2d8b6,689606981
c11fdc02a288af0572a2bca1,776620577
35dc60a65969b264ab283d6d,618988157
d9cb0f637cd4feaaaf8a21c0,658597808
7e8dfae9a5f1faf8afa706f7,622471907
a280fe7610c254b935c9dcfc,386876242
85524880fdc4e4daf90e96fd,547189552
f361109d06f6609c16724b39,605035833
3f6b2f0c0876c21755369cb6,657052838
de26819064a290ce78d8fcc1,593831196
91be1260a84ab7fa3521c495,753680389
18c8dc4549d38c918af2972e,692901960
782b0fb8641849c2c34291e6,714561093
54933f8b33a4fd6f031ed5be,634204009
953176c9a901b4f61c030432,561157721
357e2add3d68167a4f3ce15e,677833878
90332d50e91925eb9b614bef,726537154
11723d1d472bf1a3fdd8b72c,811524896
01f8b6799e2910f7769db175,678287542
a0d5001f7dd42d7f0c91d2a9,654401393
d4439c35bcb88e1490916c67,704942915
4a73dad0ff8a5262e8b07c4b,797546471
3dd8085a65f24b497ea59557,824349534
39ef085809bc80e32e7b6af6,782698264
b98ee16e8fd7d1c75a9da13c,781941399
16deb26bf740fa61e258f545,709126498
732a3bd457d7798e1fd892f6,681399689
1376058cb128a1c7729cd2e9,724358858
cac7e7c3e13af91bdc7107e8,817367994
9f3dfa6e1422f6aeac527c61,655743726
4dd3d1288ccb66ee4fb9c097,839681053
15fb97d6a43731d61e95d004,660432508
dac29573163315edf99e0e7a,614534636
b93f2864087d41c3c92d43c3,781811274
cd4656aed92f5c0a0b6b7c0c,781811274
556210496090b42ac10cf1b8,639659101
762979729fb21e56a32ed14e,639659101
ea935b76abe664d5e2c4736f,605035833
40e9ef1e7c6749b7a8d04ea9,691965881
058265732a484ac8d5497f5c,612624242
6f52ea8340cdd283f9a79720,625484706
cafe7c1ee67458e05c84d5fb,657052838
3f45ed2f08a2b03b738fbb5e,737850840
f203b18854b75c4564d7a17d,748046858
d5333f639d11bc3ab073ed72,556761248
c14f644116669a160446a945,363537566
de585856ff546e00a5a4672e,1680862872
7a80663cae7c191b5d025fa0,561416181
71f80198e68fbba902650b1a,426049018
f3523e0626df8cea803ead0f,505198306
619abd5f978b1573761be86d,958010711
17a2323b855e93533a9f09f2,579916165
38e8630f2c05ea38e2257c21,609624853
1e3798d739f85ee0e5a314ca,1682898737
46d0544f411bbfb6b452858c,603518872
605e7a71eecb13b23ffca0c1,660138501
7515b37b7ae7c62f3dafbe7d,607608516
28be121ada9c9303be802474,1617905407
331d54f8a1bd3dabce73d6d9,601416230
22d167639ccaace593dffa31,503328403
36cd68fc3ffab79fcaa340ab,2090738194
db924733e88c361cdfab874a,611021225
64eea2e9a13a8edfe8ac7027,770108257
97fe6eeed892111bfa20255b,621652680
b54e6757829ac95e2076d954,715630532
dd59b8122458557041903207,570894778
b35c58fc1c05a77433025318,750175373
c41964afa164d8b75f8dbe92,599859951
96b3ea80cce599b68f96f86e,566779250
a4bc87ad4f1ad97c0a63d843,815843901
16e62269e6aa2ea052d05f71,629517172
518b37b51f824fa0fb5075d3,932289586
e083d83369cbc93fb94842a1,684105345
57deff02895d5286eda10d89,627064034
7ed35835fbe694bc237abe38,650698247
b48efa9ddf36e85164354f26,619994390
5910c9b29a1025bada93a5e1,822186602
10a650e8cb5425c97f08f68a,663061536
9e0feca2ec3043ae6f840631,649320066
35ce37bbecac6b164fa21e6c,638506269
c4955010d066e013812a85ea,1244175642
d5a83c31bec18d1c3eb9af7d,618306607
70217bd08583854329722821,620200944
28e748e7aa0a447731e06706,612431635
27929c0a3e0fd2d6d2969e03,402693797
5c5ea0d8bae75e0a5c88414f,789380156
2233f50cf7b04791cf1ddeaa,763832701
bf430621f17dcaf17fb91ac7,620998147
d8dc9de06461e0220bc55906,620223220
d988975f8c4e6ee8fd8dc1e1,667897197
bab884e0f99df269805e83a4,748947544
8fa9b20af1508af7a01e2267,922094859
b6f195d44ddbe10b78b97191,449374329
2ab0eeac4a228d5769fb4365,595402429
347a4deda03bfdde6d1c163d,599876868
17230f18b30b94606fea047d,413039546
eab4ae491bbbe7b8ab107229,660400103
07c753474a847bf2bccd55b7,720206701
b7ce05400f0261743073e072,677255044
4a33d213841d2af537aa967a,678114522
04eb0b590ce7483c615b043b,833636420
a01a51af09a3dc387a18b58c,801601163
270b930a9e22d5016ffa4019,837627487
5ed1320fe84a518e267ff537,1156474306
f04b574dc221473cfd616e22,628218836
6f7e390aa6135019dc5a828f,694792683
776d4a19fb3852fe6dcd3ddb,592375536
b7f164b79658952248866c34,650318573
aafeff5826516e363471e439,493614895
eba6a2b80a17a846ae560ece,331127984
90e62f8656ae504bf6175e0d,597590776
dc4331d09a1e36baaa6bde53,680196047
372d67ccb9d251e290891f0a,363253847
a7801c67a0ddd71c50ba38d3,456460740
e4d6b81f169cab8ea0244d75,497736331
cd5c6655243a4be0912bc92a,751273726
f7a7281a19733251134364fc,806050403
a716ec25a219961fbe90f367,795983154
8bd45966c16d4eafb49ee2a2,792539448
baabbdaa5e8f69fc90d303c1,845889731
8bed46960db1b2a7954ffbcb,856629437
dbc123f9502159d660f375ca,1104567554
a4683facc81ccda10e9ae388,922720396
3a576586fa1aac85c2ffb75b,648875121
b1fb98d0ba25b21c6647d423,863939979
97fa4be3ed93c37c048f507c,573088341
cf184cc576effe39c0f857b8,500319800
784f67fcb2d009d352740ed1,434584187
f4d6ce332121f814aa663fca,613675677
c87ae84ef029febca1e633e8,526840127
e876c6fd9c161861fb92ad5a,927380347
9047c4764f2c6b1a10b87e99,839816052
234c94e9a248ae57bb5a0771,589799601
a49c2976ca4f24f3a6b622e3,667518727
ffc171cf73514bed077339a6,502760396
fba83f5feea2522888377066,388624569
1a593800d5785ecc36c25ead,659527358
ab157c9601861dc387a91b82,748046858
f87f8003f15b0fbc12609514,597318963
f44d035ea2b15b2c69d4da50,718515936
fc815b59cce7934f816f0502,564656418
32915b77ca68000ba9eed6d8,503410158
cb083fa7ff634f424a351840,667198918
4f3c7b9bc78f882f858b3d3a,433325912
53d33316e237830ad463a26b,761685332
f5d852e25d51377686c43bc8,521947339
64731b6eaf4fd2bb6c155013,763198588
dad7e45e4706ab2564ef9cf1,494899682
255914e9b13ad94efa6ed365,617775852
5a8950a64b4aea4ac13dad45,797928351
70f51b4abf26651111305b1b,852683774
8919ca18fff7571002e440ec,827413454
f776a4e0c8c82b3d29756b34,639659101
7ea4af39a7e577ffbd600f0d,782577877
45fc0d46c7a4df7ff6976fce,787566617
7cdcecc706fc7c79cce45b20,770078696
3503f56e09e639be4762ff2d,701515541
f70ac0d227db6f5333aa821e,689982957
20db610da64f80afc1621b12,391965696
c80ef212c870e2f20ed2234a,665129058
7dc68d5cac1b7fcdab35586e,630434765
a478fb93a131fee4119bb9f9,807772070
7749b2b534213ec7b536372b,928534008
43e59f5312e304fc21c1e052,711099924
82a7920524816f3db7f5a4ca,727243123
1a7e331d9ff88ae5efafa8ea,668580276
a57350d4c79a415137281cb7,190730771
f3a6132006d54d0e22a17e84,721363543
14caab87a129f51b2b70508e,700441504
ba2423d79744d763aa3744f8,743191492
1caac10c1121a795a172889b,962559708
40768729f2697b87ed6519d1,577656388
843234d3c6c20bb60a17fbee,779469407
cd2e4dff930a1c7a1a569992,552727715
5a6eab133b7e95155f6a9012,699563844
5bba6c40aeb129c433d2c58e,674724732
ad3c644b506498127c7beef1,622818509
a379656c49f4cb1cfc5b3f03,455732712
998c1a6ace613d8a7468ba5c,726717691
dd610d7ece83bb02dcd7a22f,606606571
539467d04a2b3e78c592b11b,540279985
e40fe4ac43cabe82c03dda59,657465712
5561eab714583013b422e7d4,657657496
d9110b2b5b1c02766da9e24e,759888286
c72cf05b93b9c290c063b08b,791240293
d71cc157c0c43935989009f5,743604797
4199eaa19ddf8ac436bb2ba3,754265799
d23d12bd86def2657038a481,806050403
ca438e13d8aa6285858da0aa,795537795
a173eb804f4bcf6bfe889417,795983154
9b3677d498c2ccf69c756ec7,639659101
f8c787390e4c6d2e99fc7c3d,566789968
a188aa896d1b4520ccd6b65f,615586278
9fa39c9eb4b10a20dda6c3c2,537214875
7bc9022fa1eadbd9ab39acd9,624908405
46f0731f62232b32eb733dc3,761931523
b6767d1e329ff5e28c42f632,622558069
abde4b06769fcb1d5577fa7f,673024756
1496d159d31717ce254f67a7,452760002
1470749d0d2551a93827e441,684864929
3ac517f74dbf8cdc8feadfe8,633344967
fc6616c62030a53d2aa46b12,637937319
8497f34947cb4c0ff18a0eaa,598299034
3b2936127f5a4684a1d3de22,733677241
dab58562904cd13a93d913e1,750787038
69d1e47b6bdc57512f1838a5,829469366
23c7f9a0534a4ae6a24e38a6,754424670
640e9fe41fb79ecba89d8951,785422173
31f6a25d56f3bb36386d07ae,735394705
bfb30ae71cdca27f5a5494c6,814583531
baacf0dbd690644d74f3a929,726072349
cdcb874d2e62220d12230632,827197150
1421bdbd9cf7572b799b732c,841148306
ee9e5adab1455d38edfcaa6e,868963015
1fae43a9450fae02919962b9,738034765
5f9ee280509afd55d24f39b7,692099717
82902f2082dd405ab538ff58,651963844
eae52c81f779a61f57cb5b58,852203174
4ec0aee1b202642d2739068b,704366848
f4c6c3210a3c2eb935c6d5bb,814978514
14a14706d405569501327924,498193939
146a5a4f3d111dc7b955ce42,742044729
99bdce7cdea643b0442976f5,761623165
733c7cdfd50db77066a67140,540211527
de328410e22767c66d919423,765541850
d0116b53467b3081664fb268,720866272
dc722ea5c4d62773f9fb6bbc,680182241
e84605e3aadd50b064c8eac3,794563955
31a3719e57ab1425e7267fad,676570433
34993717af3f861b9735df6e,738497793
543822711986a454cfd764e3,763358099
5bbc4ff9cc3ddacb39469e27,774467811
d7ced905983af0800c19b7fe,737531218
02d5bac2567ee9e19041ad42,875323022
f4897a8a0a911a2acfb8e8c7,795983154
4ba19ab08d1fe7f72d0dd37a,719506727
b7c07f8afe037d55bddb8e41,593698404
40b20b5a3a986802d64f7675,511758784
01fb5931cb55f5308382818e,1029464993
7cd0c7174b957df1f004fc88,754598277
ca13bacbf6dc8d1b09fe4c67,716070120
0ed0dc77661be57aab63bc83,443478456
d03558acc19951a882bd568b,507787925
b8cca0d70fb46f3a31473e98,760302345
f665a58fa8eda69547c1a159,789180127
8aa5ae4637ba83e672cd3ab9,750722459
a6da1996f66e545041d920d6,664118408
b828609eff041a68fa243a12,763876162
3f39a260b81dd7de1dff2b31,497970079
40fd167916ff071afdc44792,920586062
6ca31945172976c3a11732c6,1032340373
1437d1f1601d26a3dca7594f,714120909
ebab054e5f256bf4e382002a,639659101
0838d0df248d723da4e25ea9,763226550
7a134e45b9ebe710c6c6efe6,793337076
6e9c7f27d6b89c5f9696fae6,656471452
bd12c705950c46e679c34bf6,856629437
fa2c1092f17ce021964f8953,818604518
e3202b635974f7a3367c0ff9,754265799
49bdf0f970af03d83a57dcff,737531218
91af29fa680d8033188ffc39,662388259
cb626b981c0997d254388e76,540279985
155a8e4186d1626fdda4d0ee,751840894
d337476c2cfa780518523a6b,710976457
7c3ea8523ece273991a190da,768438089
674c02227165e1c7189c54e4,790650822
17056748001fd65cb961b384,659472346
f56bca5bebfc765162c8cae0,784144692
5f4b0ec9c7452b888b33c3e8,331074732
13dbc077e552640736267a49,385583617
cb645955c851790e83e696a7,685516052
649cca8c83352caf7442f20a,727650135
fc8836e71725949c5f3fa7f7,998547430
4f431d80287051ca323f2c08,629579237
42defcc69fa22e4c858f3c24,865330775
291a2f9022933c9d81311e81,642212137
d48a061a2040d851937413aa,555646904
55d2ad80322427ee3426dceb,655109315
8c41bfacbc1a6ab831b26fa8,822026860
c7214222fefdd8d2ad7f8f8f,767343495
b3d9a095c9c73004643c9e78,822026860
d49aeae19e13909e75dda2b6,869431612
dd10dcc52d2549df85f2a8ec,489672687
6732b448d2e4f32679f235ad,876490552
f08a5c2992cfee4c0910f68c,778722945
e3a62f080c25f404ca995e06,618549414
7634d584c3042533942e2dc0,760828992
ae58dee872922a9c678dbfcc,1283736534
5ec01e911785dbd5b49b166c,537823081
9bc12d9c9ad95064412c3413,862079198
7acdaa0cee1ee62e15f4490b,700975057
d76d5b14d0acc5295b8057e2,744169245
32f3364ac1fabdd13db1cfe5,325467099
8cab957b322f1aba06bae4ad,495487478
e3dc8b417819e9afe3fc7d0d,563710973
c71fbecd8f7310c201adbf40,594917941
54c9bffcdc46819f67e4b3d1,637349558
4d94a2295f612b96264a0db8,721822396
874f4a836cb74be301e068cd,726725745
a18925f908acda4171bfbe36,835943490
a587c7419568288d68c46feb,982799855
19994da77ce4f2db3efe6660,619958482
9c4dece6127f1f3f3bc1e0f7,545524085
09c28a830f8093802384071c,713450749
5766f7cfab59c920081e3046,545524085
964b7d9de17c1ce396fb83fd,389361918
44f77a86369d6607753adc09,589801438
7f25471be85adf0baeb8ebbc,571109145
6859481703fb0cb34c1e564d,622143161
7ba0c14dce0cb09ef5735d9f,573830312
62cd6a29e98a5b7a5ad38050,577203307
9c6d7e6260e4fe83d43706d4,661656250
5dbcb55dbba823dc31b041f6,859484238
85abc5c0353c5b678f087824,663935189
56dd1bc39664f8e9f316851b,761177584
b23341faa7307d9d6009c6d8,540423783
2af941adae2e8dfd66542055,727660746
268f887f25d416dcd3c0c9c2,794722433
9ddc7272fe43f07035d3da63,1061290464
4002635ca8b087877ad22d5b,1334005120
b515b1caa608ff42574e5a06,714120909
710542343cece039a279dbee,741392031
187a143dbd6d4bd81d6d9c32,710983528
26db92c003c8e67d92d88aaf,858138184
641ac8f4f60ae2b9cf6add93,576029128
784714647351cb6745c867b1,741392031
5fcf1e2ab4edf13ec844decf,782577877
2575d932e98c421bbb38b267,753253787
af9d2f5f62bf74a7fa9c74f4,609767511
4db8d529af9f718e6d81a85d,540279985
9a3368605e5f563e29182f3b,688286173
5ff696d8369101b6dc60e2ed,404794240
95ade3ab8dc04237acd6441a,373045936
607ed21e896eb5ffb50d5ead,524549935
40d9a852bbed67a6036c6d8b,613805003
97badba651a94721af5df3f0,743604797
b2f089146c30929c4836f0fb,584027517
936307e2f478c3ff7b9652e3,638434620
b6d5cb459999de084965e993,738807463
aeb66f808982c6308d891f55,596122483
cf8418c60f4e54dfa09b1e6e,637993775
1dcf71e8fbfef2c6534576df,715526537
c78b16f05ef58855da0d4f2f,459845338
19ecf1fc86396ada203c2a19,495421388
985fc7ab5aabf1831ce3d298,649492202
8aaeae6bcfcee5ad928ce28d,795533042
1a93cae134c79a43b13ce656,754265799
ffad647e8ee35eaea6378fb6,746169362
c21a3eaa136ef8a912ce7b74,646726257
fabe0f299a4e4bc6f51d54b9,768953750
5af99278b1091dca9b0b0332,727650135
3f0c845deec1c24472a35efd,780144641
c10f25fd39dd36287a6cde73,998547430
f37d31c512866b575780c4b7,922720396
5d34f871e5a5cb3a655a0b13,629579237
95bb852a958d7b16fd676e3c,876490552
24857a7a80d5f13a52eeb054,697205798
f9796e9d13fe1becef435e54,1071982849
1c2739878e452a340a4e8972,851218526
698f3f1929a2dbbc69865b65,744607128
bc230105784ca8640e499ca2,497970079
622fdba953206a65224f2c82,695035454
6765fc17d98c08142d3d7757,580519538
6f35fcba4ffd6a58bce85892,512379463
d8654c08e95b39e3b4891cd9,752236216
33305df46dc2186c7e3f727e,784144692
0cec193a20d720af010383b1,763226550
734efe04fa6b326ae1d072e8,498627073
69190139558b2ef3eface18d,490361436
bb084299ad23f245d7cc5b69,687038089
d4c7b3372d70b898b167b92a,746169362
4a119b1bbf04b4bd6051c5b1,751273726
f844345b6224bc76bc3c6f91,664632599
052505ca8210e5e651fc0b63,761407255
5731cdf8cac0b8371d786c90,789180127
594d8d78af90086bf8cdf09c,651313030
fcaddcc78938f3a234dd2d3f,611780298
1574958978c9b5d23d9521b5,725484811
55902baa0ece72e2e8c869d6,748596043
46161effff173111bb6c3a32,640316191
b3fcd9cbfd485e4e1da6c89c,592727071
213ddc1761cd6b018349786a,643635844
be3b1df5f008636e14bec3fe,753002262
dd27922be5b6f730f8b4e058,555228599
cd2aeb1b2649ef421102def7,762023728
a226b4af016a772dc7e39ac8,622771093
dcef5b332fd31d0ed8d754f3,701217465
481492907baba4574d4a6f35,754265799
10e5e54ab66b58b3f41ec381,768489181
d48866a153ea0fd23a858cd6,411299738
d273a2075d28e343a657d9de,633842226
90a711f776d53cf654614649,762473845
f87c76eb5071c5b309e3ac3a,584085147
74df03749e60c216a3e1292f,473017581
03a84af05df0f577e09d60c1,707011895
78682041182f01ee4db04e8e,856629437
25c76b5a1da0c2d8158b3732,676582785
af8f09175265e1546200ff86,619262039
c8d4ffb290aa9cea002e8d67,563757025
cb89ad8156c3428ac80a4db3,593831196
7602cb1e6fef087d8ee81aac,436546715
00c75d59ed4777481a50cbd3,746860207
fd36cffb856c2a14982a5fa9,456081691
06ccfa37fa6b011ac38422de,506960868
257b533b6a66b40d0f097c55,661698758
736eef4bb36681acbcc3c41b,696028248
e1a4437b17f7bec650d8cd97,426344218
ecabfcb8ce9bb47ec3089c7e,426344218
a5a46af0c9fb5c0a03855660,788553403
920b50f4355cd2674ceee068,723782005
410e5af026805ec8088f2e71,641755985
efa0c01632d13ab59f629ab1,467318937
5965d19a68a8414b0419bc68,719289109
64955a117f2d9264eb59fa82,795148651
8cd46b5c9cbd056d3712f155,744607128
65f736c3fee3d14c31a57d1f,710078305
66e9c614882d58c022de7a2c,789180127
8c787c1e6161b18601e6d7de,609964902
29a115ba5b198689fce5f93b,419098453
de8ee990e70c8e5ad167dc89,597700211
0b65098a19c2fc1caa6577ed,754265799
70ea0403b722a1dae1ff9b18,746169362
5c77e242474e477513b60ad8,701694693
1655a92b20740a11a5889519,685355983
1709b1446b20b21482dd2d36,795537795
e5dba7fa0cfb81488b0c331e,579568999
d09dc3a3270073e5f1cb353c,751273726
368e740cb71b9175fe5b7b6a,784144692
b8a8ad4c0215077d3e5aa472,795605290
1f4a78e094987ce29f054fb8,550985672
aae3a99ac764b8e9bfc562cf,733177366
a63ecc5539e8725af4128cb5,652078660
a29e18f37ded2e901181d7d2,706269522
14ead7469d05e5eacce6a575,687225693
1cbf39c44f6b0fdbf9554845,750540763
9012294b64280c565a88a1d8,743384701
dc0e9ce44b9932c6e48a9390,636644052
a4f272acb4b3b4f5fc72e99d,1009543966
b0a7295da89516be1c44512e,693169908
b638b937d4f62949b9eb9fce,817776095
cadd4a6e1075b57f7b74c63e,751023478
a88f4eeeeac5ccd1ba9b8a4e,570333152
29616bf14b5f1cd42786a91d,689598075
f03f97ca55e9a43928c18237,649695065
5fb9bd3aee2e1320dcbea448,407071301
34bcfc2f0cefad790922879e,692901960
8c9849cf3d20991e5126420b,805305861
ca7b9296080c9fc9fb232782,866835978
63a5989d0dad994a6af7734c,426049018
7d25023ecf668945c87e0666,556761248
fde3d4a4a819b1fa40530238,535797017
e3338ac993873aca45755dc8,561416181
bfeab1b12dd82efa96efac31,363537566
2d564574f0191164ff1d068b,505198306
5529d858e9c9e3e92ce8a95a,536006692
2755af908b841e9024718b3d,580273381
623df36ea9610ed5c58dbd8b,471435261
77924a3c7880310a4822e5a7,1680862872
24fd0b7f75feda5db89a4127,580051412
c2b9a3b2747f32d26c8219fe,958010711
3c3c7861a9727bedf5e3cb29,658852678
822ba8fd3c7392bda84461a4,609624853
4625168852b335b223a05bb3,603681955
b732ff1637ec53286e890865,603518872
706bddaf0b87e4f076247450,661033330
917218fe1425d2c222da1ed3,579916165
7ac0428c4b7197ca14f3b86a,503328403
e828e83be8651bc2e07641e2,2064057156
4d069f925100b6cad0b657b8,2090738194
a50640d13126880a423521e8,601416230
45e92799de1a5334c3d2d72f,1682898737
93ca9e75cbeaceee69b4f0e4,611021225
8fc4070ce12262679c381515,770108257
63182bbbd5f94cea67de2d8b,620998147
6e163c3a0e30e7bf1e909661,621652680
3cd016f68705e73b819cf74b,566779250
3da41d55a2b9f78c2b10c75d,663061536
0eb8f10c9d5ded1b09f60baf,620200944
330c37fb5065311564fd35a2,629517172
b849cef46f19e13d3fc9d5c5,822186602
7bc034984b19479f29886cc9,677210891
5cae4522fa829a1614739b64,649320066
bf6bd06201e60a4c98c8623d,746752579
549ebb2f616d50ca778e92cb,709235797
448ad6cf4b43298a39c7b5e6,620223220
e9a37a1a4150461126dbb6e9,631456548
1d4c50978603ef41377af057,570894778
bb71a24bc5ea4051d84ecacd,932289586
286ab2411118455780314355,618306607
045108344bf09b01b597e7ce,684105345
d714e15ab5c2d5a2503bffcb,750973755
60823c81f0b98e8a57192a9b,650698247
dfa988a524343181a0d3ead5,815843901
fe8bcbd17b16ad023a202843,619994390
69fe76202cd89637a15de1d4,612431635
e7cf67cbc08fa04be9f0a3d4,638506269
670583e7a2ec6e337429fbf9,1244175642
796935018bf2b241646a2dae,599859951
5f5856dd16c0e5131835e650,402693797
ea2e380226005bb55c724ce1,627064034
f40defb11ff73ba4e3db7611,777334048
a4b2dd2771f49951c027eef2,750175373
a949ede7227c8f8587715029,667897197
83f402857435d4fadb27fa36,748947544
36ab522893b5f01caea4cd0d,922094859
8e4875b7ecd0898571f0b1ae,565056338
7ef3f8bfd0368696369ac957,640732330
73ec13a5687c542137eb9a41,599451826
6334eb4a37d102ee00c6e2a1,604534178
fab91f0b03598c943fa425dd,581599999
c57c3c7edd591e16c0b7c1f6,568752815
03aea1b6ff072f117ec733af,588088820
91b57e8d6c41b7afe949bcba,501372554
ebbc5fdad817b304af3585c4,571797339
0232a50c9afca03cbf4277c8,585657633
05b12b1916e51a804419c654,584645604
95c9cee9b36fd1d68f647aa5,600969782
3d31144a77cb51647f3deb02,704276191
ea87e3259c2b0d6263d39a2f,567391232
61f634438de4a10a861f42c0,583504653
c3ca43d0474dea2f2dfb9791,553612594
a13a3638569b89ddf1260470,652702861
124959d1429de095473bf5a0,592389746
4d85bbc09ae56cd85a8f87c6,606352711
2c13f29a8b9ac9b464e3a582,557510251
70215712bdd8ae7585520550,656405337
3352469ca509e8ca652fad1a,591652067
893caa7433c200e0d43e9f27,723970851
767cb14f03c909c595c2a731,572041650
11433baf7716402e8c58bd33,647329608
e07ca567b0678126a1aec803,665129728
b2286067a73bc0049328b55b,662442992
c85d56080167254c7bc19303,541723113
5b9ef8d6defdaf13dccc5ae9,587219748
f7972b1936c6d9e95d3f632b,764092044
defd03ae7d0c0a44baf80abd,691593512
6fffb7958a58a73b0e16f2b2,725058295
5d86a1db39e324770ae58efa,564588716
c56163e390d9e5a7a76e77be,685631275
fd5ba2795eb7b5fe338d6b4e,620193093
24d6d85cd0e2dc3deb2db896,653107950
feea3a2bd9f643219de51c46,734283675
055d7c66464d7e327711b497,686854265
