property_id,price
f04b574dc221473cfd616e22,578833410
6f7e390aa6135019dc5a828f,715640660
776d4a19fb3852fe6dcd3ddb,586437368
b7f164b79658952248866c34,720957460
aafeff5826516e363471e439,561387075
eba6a2b80a17a846ae560ece,363611467
90e62f8656ae504bf6175e0d,535631999
dc4331d09a1e36baaa6bde53,632732056
372d67ccb9d251e290891f0a,346796721
a7801c67a0ddd71c50ba38d3,362219936
e4d6b81f169cab8ea0244d75,441942665
cd5c6655243a4be0912bc92a,721370351
f7a7281a19733251134364fc,806541440
a716ec25a219961fbe90f367,839784799
8bd45966c16d4eafb49ee2a2,800294982
baabbdaa5e8f69fc90d303c1,923009164
8bed46960db1b2a7954ffbcb,871994464
dbc123f9502159d660f375ca,1289911668
a4683facc81ccda10e9ae388,915686792
3a576586fa1aac85c2ffb75b,898051880
b1fb98d0ba25b21c6647d423,966417288
97fa4be3ed93c37c048f507c,640517120
cf184cc576effe39c0f857b8,457467232
784f67fcb2d009d352740ed1,416717341
f4d6ce332121f814aa663fca,566881433
c87ae84ef029febca1e633e8,504108802
e876c6fd9c161861fb92ad5a,946224978
9047c4764f2c6b1a10b87e99,806484953
234c94e9a248ae57bb5a0771,504061369
a49c2976ca4f24f3a6b622e3,549831561
ffc171cf73514bed077339a6,372515036
fba83f5feea2522888377066,375546283
1a593800d5785ecc36c25ead,706048446
ab157c9601861dc387a91b82,777362894
f87f8003f15b0fbc12609514,591206249
f44d035ea2b15b2c69d4da50,769935512
fc815b59cce7934f816f0502,717086383
32915b77ca68000ba9eed6d8,395320470
cb083fa7ff634f424a351840,701172015
4f3c7b9bc78f882f858b3d3a,388593840
53d33316e237830ad463a26b,769000112
f5d852e25d51377686c43bc8,388127610
64731b6eaf4fd2bb6c155013,785922550
dad7e45e4706ab2564ef9cf1,421517077
255914e9b13ad94efa6ed365,601201600
5a8950a64b4aea4ac13dad45,856316970
70f51b4abf26651111305b1b,1137110523
8919ca18fff7571002e440ec,816419472
f776a4e0c8c82b3d29756b34,580769294
7ea4af39a7e577ffbd600f0d,929068611
45fc0d46c7a4df7ff6976fce,950112840
7cdcecc706fc7c79cce45b20,717591543
3503f56e09e639be4762ff2d,768542907
f70ac0d227db6f5333aa821e,651465058
20db610da64f80afc1621b12,381864529
c80ef212c870e2f20ed2234a,683043769
7dc68d5cac1b7fcdab35586e,588874058
a478fb93a131fee4119bb9f9,834423479
7749b2b534213ec7b536372b,965178557
43e59f5312e304fc21c1e052,751278108
82a7920524816f3db7f5a4ca,756889695
1a7e331d9ff88ae5efafa8ea,647111989
a57350d4c79a415137281cb7,360688091
f3a6132006d54d0e22a17e84,591578745
14caab87a129f51b2b70508e,728714611
ba2423d79744d763aa3744f8,727337830
1caac10c1121a795a172889b,1003856167
40768729f2697b87ed6519d1,643698559
843234d3c6c20bb60a17fbee,659254764
cd2e4dff930a1c7a1a569992,508292658
5a6eab133b7e95155f6a9012,659837424
5bba6c40aeb129c433d2c58e,742513202
ad3c644b506498127c7beef1,724028987
a379656c49f4cb1cfc5b3f03,473544411
998c1a6ace613d8a7468ba5c,692734369
dd610d7ece83bb02dcd7a22f,500492748
539467d04a2b3e78c592b11b,488417353
e40fe4ac43cabe82c03dda59,592797038
5561eab714583013b422e7d4,553455378
d9110b2b5b1c02766da9e24e,716792611
c72cf05b93b9c290c063b08b,752434581
d71cc157c0c43935989009f5,675158760
4199eaa19ddf8ac436bb2ba3,867640485
d23d12bd86def2657038a481,806541440
ca438e13d8aa6285858da0aa,800679608
a173eb804f4bcf6bfe889417,839784799
9b3677d498c2ccf69c756ec7,580769294
f8c787390e4c6d2e99fc7c3d,479208077
a188aa896d1b4520ccd6b65f,575680702
9fa39c9eb4b10a20dda6c3c2,599469724
7bc9022fa1eadbd9ab39acd9,592816750
46f0731f62232b32eb733dc3,683702235
b6767d1e329ff5e28c42f632,580507072
abde4b06769fcb1d5577fa7f,618942735
1496d159d31717ce254f67a7,406791687
1470749d0d2551a93827e441,680045768
3ac517f74dbf8cdc8feadfe8,653132131
fc6616c62030a53d2aa46b12,739934581
8497f34947cb4c0ff18a0eaa,643196191
3b2936127f5a4684a1d3de22,727749518
dab58562904cd13a93d913e1,693700244
69d1e47b6bdc57512f1838a5,831991210
23c7f9a0534a4ae6a24e38a6,660801481
640e9fe41fb79ecba89d8951,760930593
31f6a25d56f3bb36386d07ae,718650295
bfb30ae71cdca27f5a5494c6,906809864
baacf0dbd690644d74f3a929,770190325
cdcb874d2e62220d12230632,802261514
1421bdbd9cf7572b799b732c,788939231
ee9e5adab1455d38edfcaa6e,943201203
1fae43a9450fae02919962b9,726768639
5f9ee280509afd55d24f39b7,561131483
82902f2082dd405ab538ff58,626906159
eae52c81f779a61f57cb5b58,1050967409
4ec0aee1b202642d2739068b,660228209
f4c6c3210a3c2eb935c6d5bb,768897259
14a14706d405569501327924,525838788
146a5a4f3d111dc7b955ce42,717047990
99bdce7cdea643b0442976f5,742170224
733c7cdfd50db77066a67140,572826467
de328410e22767c66d919423,750327284
d0116b53467b3081664fb268,864003525
dc722ea5c4d62773f9fb6bbc,627677188
e84605e3aadd50b064c8eac3,805908212
31a3719e57ab1425e7267fad,628375882
34993717af3f861b9735df6e,780938327
543822711986a454cfd764e3,742881034
5bbc4ff9cc3ddacb39469e27,915620575
d7ced905983af0800c19b7fe,705268577
02d5bac2567ee9e19041ad42,890681872
f4897a8a0a911a2acfb8e8c7,839784799
4ba19ab08d1fe7f72d0dd37a,655222243
b7c07f8afe037d55bddb8e41,608232657
40b20b5a3a986802d64f7675,626489612
01fb5931cb55f5308382818e,1069194392
7cd0c7174b957df1f004fc88,830693554
ca13bacbf6dc8d1b09fe4c67,662806265
0ed0dc77661be57aab63bc83,410135323
d03558acc19951a882bd568b,568613539
b8cca0d70fb46f3a31473e98,702750562
f665a58fa8eda69547c1a159,754483616
8aa5ae4637ba83e672cd3ab9,745337402
a6da1996f66e545041d920d6,778344000
b828609eff041a68fa243a12,716985114
3f39a260b81dd7de1dff2b31,585485530
40fd167916ff071afdc44792,912665085
6ca31945172976c3a11732c6,1011556545
1437d1f1601d26a3dca7594f,809655050
ebab054e5f256bf4e382002a,580769294
0838d0df248d723da4e25ea9,706253666
7a134e45b9ebe710c6c6efe6,727058684
6e9c7f27d6b89c5f9696fae6,719456985
bd12c705950c46e679c34bf6,871994464
fa2c1092f17ce021964f8953,775377930
e3202b635974f7a3367c0ff9,867640485
49bdf0f970af03d83a57dcff,705268577
91af29fa680d8033188ffc39,677499232
cb626b981c0997d254388e76,488417353
155a8e4186d1626fdda4d0ee,768775718
d337476c2cfa780518523a6b,576482093
7c3ea8523ece273991a190da,771068164
674c02227165e1c7189c54e4,794531384
17056748001fd65cb961b384,673091079
f56bca5bebfc765162c8cae0,808920588
5f4b0ec9c7452b888b33c3e8,354658325
13dbc077e552640736267a49,350800970
cb645955c851790e83e696a7,713152069
649cca8c83352caf7442f20a,697124408
fc8836e71725949c5f3fa7f7,1214514020
4f431d80287051ca323f2c08,523968991
42defcc69fa22e4c858f3c24,832632282
291a2f9022933c9d81311e81,529072301
d48a061a2040d851937413aa,453145149
55d2ad80322427ee3426dceb,771844508
8c41bfacbc1a6ab831b26fa8,869432685
c7214222fefdd8d2ad7f8f8f,744952669
b3d9a095c9c73004643c9e78,869432685
d49aeae19e13909e75dda2b6,926134002
dd10dcc52d2549df85f2a8ec,425228788
6732b448d2e4f32679f235ad,1039115691
f08a5c2992cfee4c0910f68c,758050671
e3a62f080c25f404ca995e06,467433202
7634d584c3042533942e2dc0,744458637
ae58dee872922a9c678dbfcc,1168964728
5ec01e911785dbd5b49b166c,472216219
9bc12d9c9ad95064412c3413,1026807522
7acdaa0cee1ee62e15f4490b,649047272
d76d5b14d0acc5295b8057e2,780825083
32f3364ac1fabdd13db1cfe5,354182725
8cab957b322f1aba06bae4ad,487573773
e3dc8b417819e9afe3fc7d0d,456379765
c71fbecd8f7310c201adbf40,520808141
54c9bffcdc46819f67e4b3d1,698015329
4d94a2295f612b96264a0db8,791043577
874f4a836cb74be301e068cd,764468649
a18925f908acda4171bfbe36,932603900
a587c7419568288d68c46feb,910807391
19994da77ce4f2db3efe6660,517827927
9c4dece6127f1f3f3bc1e0f7,531560780
09c28a830f8093802384071c,627768838
5766f7cfab59c920081e3046,531560780
964b7d9de17c1ce396fb83fd,339764866
44f77a86369d6607753adc09,670387723
7f25471be85adf0baeb8ebbc,591687286
6859481703fb0cb34c1e564d,610606208
7ba0c14dce0cb09ef5735d9f,584727070
62cd6a29e98a5b7a5ad38050,584398173
9c6d7e6260e4fe83d43706d4,587870697
5dbcb55dbba823dc31b041f6,890046638
85abc5c0353c5b678f087824,619997752
56dd1bc39664f8e9f316851b,719046947
b23341faa7307d9d6009c6d8,465780328
2af941adae2e8dfd66542055,728743349
268f887f25d416dcd3c0c9c2,794309320
9ddc7272fe43f07035d3da63,1240434549
4002635ca8b087877ad22d5b,1177535371
b515b1caa608ff42574e5a06,809655050
710542343cece039a279dbee,689853183
187a143dbd6d4bd81d6d9c32,671380211
26db92c003c8e67d92d88aaf,903921123
641ac8f4f60ae2b9cf6add93,690965440
784714647351cb6745c867b1,689853183
5fcf1e2ab4edf13ec844decf,929068611
2575d932e98c421bbb38b267,765274105
af9d2f5f62bf74a7fa9c74f4,537016130
4db8d529af9f718e6d81a85d,488417353
9a3368605e5f563e29182f3b,553187285
5ff696d8369101b6dc60e2ed,467822622
95ade3ab8dc04237acd6441a,346070396
607ed21e896eb5ffb50d5ead,444689450
40d9a852bbed67a6036c6d8b,592738850
97badba651a94721af5df3f0,675158760
b2f089146c30929c4836f0fb,458800415
936307e2f478c3ff7b9652e3,657190496
b6d5cb459999de084965e993,712929745
aeb66f808982c6308d891f55,527880881
cf8418c60f4e54dfa09b1e6e,714347436
1dcf71e8fbfef2c6534576df,630955690
c78b16f05ef58855da0d4f2f,433451298
19ecf1fc86396ada203c2a19,531829946
985fc7ab5aabf1831ce3d298,723112130
8aaeae6bcfcee5ad928ce28d,818801149
1a93cae134c79a43b13ce656,867640485
ffad647e8ee35eaea6378fb6,787005835
c21a3eaa136ef8a912ce7b74,684420653
fabe0f299a4e4bc6f51d54b9,665804129
5af99278b1091dca9b0b0332,697124408
3f0c845deec1c24472a35efd,1145739205
c10f25fd39dd36287a6cde73,1214514020
f37d31c512866b575780c4b7,915686792
5d34f871e5a5cb3a655a0b13,523968991
95bb852a958d7b16fd676e3c,1039115691
24857a7a80d5f13a52eeb054,665764679
f9796e9d13fe1becef435e54,1178090522
1c2739878e452a340a4e8972,839630952
698f3f1929a2dbbc69865b65,689886561
bc230105784ca8640e499ca2,585485530
622fdba953206a65224f2c82,639663019
6765fc17d98c08142d3d7757,621044190
6f35fcba4ffd6a58bce85892,378410068
d8654c08e95b39e3b4891cd9,737291276
33305df46dc2186c7e3f727e,808920588
0cec193a20d720af010383b1,706253666
734efe04fa6b326ae1d072e8,379613820
69190139558b2ef3eface18d,374517847
bb084299ad23f245d7cc5b69,737682573
d4c7b3372d70b898b167b92a,787005835
4a119b1bbf04b4bd6051c5b1,721370351
f844345b6224bc76bc3c6f91,678248209
052505ca8210e5e651fc0b63,824777878
5731cdf8cac0b8371d786c90,754483616
594d8d78af90086bf8cdf09c,489193181
fcaddcc78938f3a234dd2d3f,546700160
1574958978c9b5d23d9521b5,804670686
55902baa0ece72e2e8c869d6,748289419
46161effff173111bb6c3a32,700639669
b3fcd9cbfd485e4e1da6c89c,495185622
213ddc1761cd6b018349786a,663268906
be3b1df5f008636e14bec3fe,703872498
dd27922be5b6f730f8b4e058,582037528
cd2aeb1b2649ef421102def7,745700727
a226b4af016a772dc7e39ac8,695017275
dcef5b332fd31d0ed8d754f3,660237204
481492907baba4574d4a6f35,867640485
10e5e54ab66b58b3f41ec381,773718299
d48866a153ea0fd23a858cd6,373449539
d273a2075d28e343a657d9de,563250449
90a711f776d53cf654614649,707010948
f87c76eb5071c5b309e3ac3a,610760991
74df03749e60c216a3e1292f,476316748
03a84af05df0f577e09d60c1,723225259
78682041182f01ee4db04e8e,871994464
25c76b5a1da0c2d8158b3732,659882908
af8f09175265e1546200ff86,587908990
c8d4ffb290aa9cea002e8d67,548557334
cb89ad8156c3428ac80a4db3,731456750
7602cb1e6fef087d8ee81aac,375254876
00c75d59ed4777481a50cbd3,763883420
fd36cffb856c2a14982a5fa9,422512565
06ccfa37fa6b011ac38422de,460983456
257b533b6a66b40d0f097c55,738822270
736eef4bb36681acbcc3c41b,687190654
e1a4437b17f7bec650d8cd97,620105969
ecabfcb8ce9bb47ec3089c7e,620105969
a5a46af0c9fb5c0a03855660,810212671
920b50f4355cd2674ceee068,731465032
410e5af026805ec8088f2e71,739650566
efa0c01632d13ab59f629ab1,558694824
5965d19a68a8414b0419bc68,656376613
64955a117f2d9264eb59fa82,777575774
8cd46b5c9cbd056d3712f155,689886561
65f736c3fee3d14c31a57d1f,769728105
66e9c614882d58c022de7a2c,754483616
8c787c1e6161b18601e6d7de,591377426
29a115ba5b198689fce5f93b,377908731
de8ee990e70c8e5ad167dc89,545626730
0b65098a19c2fc1caa6577ed,867640485
70ea0403b722a1dae1ff9b18,787005835
5c77e242474e477513b60ad8,752188150
1655a92b20740a11a5889519,695514173
1709b1446b20b21482dd2d36,800679608
e5dba7fa0cfb81488b0c331e,543776958
d09dc3a3270073e5f1cb353c,721370351
368e740cb71b9175fe5b7b6a,808920588
b8a8ad4c0215077d3e5aa472,837349332
1f4a78e094987ce29f054fb8,500307715
aae3a99ac764b8e9bfc562cf,843012953
a63ecc5539e8725af4128cb5,661719286
a29e18f37ded2e901181d7d2,656546982
14ead7469d05e5eacce6a575,635479319
1cbf39c44f6b0fdbf9554845,730700134
9012294b64280c565a88a1d8,716666660
dc0e9ce44b9932c6e48a9390,510517562
a4f272acb4b3b4f5fc72e99d,1025541292
b0a7295da89516be1c44512e,700081575
b638b937d4f62949b9eb9fce,855587795
cadd4a6e1075b57f7b74c63e,683809678
a88f4eeeeac5ccd1ba9b8a4e,540164405
29616bf14b5f1cd42786a91d,695498887
f03f97ca55e9a43928c18237,761526525
5fb9bd3aee2e1320dcbea448,393313736
34bcfc2f0cefad790922879e,728722856
8c9849cf3d20991e5126420b,823306909
ca7b9296080c9fc9fb232782,933136632
63a5989d0dad994a6af7734c,431653008
7d25023ecf668945c87e0666,554129377
fde3d4a4a819b1fa40530238,456488060
e3338ac993873aca45755dc8,620603147
bfeab1b12dd82efa96efac31,364336692
2d564574f0191164ff1d068b,536831796
5529d858e9c9e3e92ce8a95a,467838820
2755af908b841e9024718b3d,494228272
623df36ea9610ed5c58dbd8b,487382604
77924a3c7880310a4822e5a7,882617404
24fd0b7f75feda5db89a4127,510335218
c2b9a3b2747f32d26c8219fe,661061097
3c3c7861a9727bedf5e3cb29,704318740
822ba8fd3c7392bda84461a4,651987782
4625168852b335b223a05bb3,658873093
b732ff1637ec53286e890865,670356969
706bddaf0b87e4f076247450,660758937
917218fe1425d2c222da1ed3,679461692
7ac0428c4b7197ca14f3b86a,561395952
e828e83be8651bc2e07641e2,680298550
4d069f925100b6cad0b657b8,1199671156
a50640d13126880a423521e8,640638243
45e92799de1a5334c3d2d72f,814821841
93ca9e75cbeaceee69b4f0e4,747880382
8fc4070ce12262679c381515,848951613
63182bbbd5f94cea67de2d8b,655162076
6e163c3a0e30e7bf1e909661,659011413
3cd016f68705e73b819cf74b,531876132
3da41d55a2b9f78c2b10c75d,744738741
0eb8f10c9d5ded1b09f60baf,657283133
330c37fb5065311564fd35a2,678561654
b849cef46f19e13d3fc9d5c5,821385568
7bc034984b19479f29886cc9,652074910
5cae4522fa829a1614739b64,700360176
bf6bd06201e60a4c98c8623d,705315664
549ebb2f616d50ca778e92cb,699364079
448ad6cf4b43298a39c7b5e6,702372703
e9a37a1a4150461126dbb6e9,609405041
1d4c50978603ef41377af057,665335193
bb71a24bc5ea4051d84ecacd,1201144881
286ab2411118455780314355,702566685
045108344bf09b01b597e7ce,810772684
d714e15ab5c2d5a2503bffcb,674631335
60823c81f0b98e8a57192a9b,713557775
dfa988a524343181a0d3ead5,816578105
fe8bcbd17b16ad023a202843,716376497
69fe76202cd89637a15de1d4,667635260
e7cf67cbc08fa04be9f0a3d4,676185749
670583e7a2ec6e337429fbf9,1065983153
796935018bf2b241646a2dae,716869379
5f5856dd16c0e5131835e650,575293550
ea2e380226005bb55c724ce1,715288476
f40defb11ff73ba4e3db7611,747832583
a4b2dd2771f49951c027eef2,944851116
a949ede7227c8f8587715029,726141686
83f402857435d4fadb27fa36,871535846
36ab522893b5f01caea4cd0d,987949019
8e4875b7ecd0898571f0b1ae,541033521
7ef3f8bfd0368696369ac957,672212207
73ec13a5687c542137eb9a41,549242187
6334eb4a37d102ee00c6e2a1,664623477
fab91f0b03598c943fa425dd,447442133
c57c3c7edd591e16c0b7c1f6,477174341
03aea1b6ff072f117ec733af,506377800
91b57e8d6c41b7afe949bcba,478935511
ebbc5fdad817b304af3585c4,504837773
0232a50c9afca03cbf4277c8,505333599
05b12b1916e51a804419c654,488013491
95c9cee9b36fd1d68f647aa5,467379022
3d31144a77cb51647f3deb02,594585602
ea87e3259c2b0d6263d39a2f,469171967
61f634438de4a10a861f42c0,440784126
c3ca43d0474dea2f2dfb9791,512076862
a13a3638569b89ddf1260470,603606483
124959d1429de095473bf5a0,479849861
4d85bbc09ae56cd85a8f87c6,478666331
2c13f29a8b9ac9b464e3a582,531836862
70215712bdd8ae7585520550,618934650
3352469ca509e8ca652fad1a,532153507
893caa7433c200e0d43e9f27,751457279
767cb14f03c909c595c2a731,601800169
11433baf7716402e8c58bd33,636488402
e07ca567b0678126a1aec803,652497179
b2286067a73bc0049328b55b,727350821
c85d56080167254c7bc19303,730974401
5b9ef8d6defdaf13dccc5ae9,590259368
f7972b1936c6d9e95d3f632b,798018386
defd03ae7d0c0a44baf80abd,661130919
6fffb7958a58a73b0e16f2b2,807458644
5d86a1db39e324770ae58efa,604190853
c56163e390d9e5a7a76e77be,688001056
fd5ba2795eb7b5fe338d6b4e,531593067
24d6d85cd0e2dc3deb2db896,689954335
feea3a2bd9f643219de51c46,821445048
