property_id,price
e5cfd99e2308b7b73581dbdc,631505963
c18c2ea88f4ac53970b53d2c,745704963
842c9f0e4edf1e5a672ce15e,749180756
7dd1e46dcbddc6bf5ef694de,462538938
6cc4f32b39180bd1ec7e117b,761809364
79e643789a85dc4ffad49a25,936252595
b3402a9173d289d6db78e09d,775415932
a446507813234e358db8b573,546025138
c8ef57ddfb35061d1876f94e,737852118
360be0df2c003005e3db080e,1057324842
9ab245a4c91877cb7a8661ce,1005406485
a57a34c7486e7a40e8deb316,773670320
ceba7d0f56f6cb03538962fb,787300889
d5475993f9db58c3e4baf7a3,828640008
d37a1dda09e30da13ff5bfc3,783848760
68a8b8d077a8232723bf37e9,735433965
e1eea7716ca6490b7640717a,479998348
4ae6d75b10848d259ecba576,783420942
17afbce5c0b56732abbea936,830804207
84a2673eccd3cf3bd7fd3eb0,816820800
f2f4e6cbafe527b155707f01,805042306
de2e3a592cda5b76c9573c5c,817875107
fac651cf404a58f24dc7d286,1062132463
e6f312a0877af26b69855a3d,1065453073
333a643c623a9bc75f3a40f2,893483240
64593641e470908ef23b46cb,782621723
ce9f2f0071be658ae75ca6f9,941042878
9ab385e399a4673732b6a799,791939998
3429c774b736cefc051e2c55,751556369
a51ad0372758b2bbfe73f8fd,709387456
8c801a266256e3fbabe7e3d2,575720682
ca2f81b8fb6fda20aefb0ccb,669125885
3c1b1f86087f9b99380e387c,747358756
b0cad5d612954b8cab18101c,818492108
7eb991f4c69215377e4dac8f,799687262
0d130b8bea4321300396fa34,1046920208
8dfa059401e1dca80ae65ae1,767331421
3e3f264cd0ac7a65ed2349a2,920743410
112dce80bf512f3f24391d23,450239724
ff25ded6333278149f8fb68f,755373917
d555b82c192794e87e9d536f,751478537
a787382d96ef9fce8f27bc70,918337706
8c3aa295f7bcfd9a43eb2037,909631054
13ac95652fb3cf6c43dafc66,445625420
42fc6a80b882c32f6264ac10,618683051
1e9c53e09220d689a0210ab9,554959599
3348706086aa3db5c92259c3,661024959
66d402a9b7d05f29282ddb00,677206717
cf88be51d6f31c10e5868ff7,819705411
30b3f38716be209a894b0942,602439113
0a5908a92d0ba3e36f54b1f3,738210577
dd206b6ea2d7f6555109ea39,701922475
c641febd8bc2ece3e4d2d8b6,707067428
c11fdc02a288af0572a2bca1,780598872
35dc60a65969b264ab283d6d,644764449
d9cb0f637cd4feaaaf8a21c0,688838263
7e8dfae9a5f1faf8afa706f7,700216551
a280fe7610c254b935c9dcfc,494980340
85524880fdc4e4daf90e96fd,510370267
f361109d06f6609c16724b39,672828485
3f6b2f0c0876c21755369cb6,712340402
de26819064a290ce78d8fcc1,648589390
91be1260a84ab7fa3521c495,774445079
18c8dc4549d38c918af2972e,769543719
782b0fb8641849c2c34291e6,793666044
54933f8b33a4fd6f031ed5be,653778922
953176c9a901b4f61c030432,634133837
357e2add3d68167a4f3ce15e,675906226
90332d50e91925eb9b614bef,757631327
11723d1d472bf1a3fdd8b72c,813109409
01f8b6799e2910f7769db175,692682176
a0d5001f7dd42d7f0c91d2a9,703071761
d4439c35bcb88e1490916c67,740441189
4a73dad0ff8a5262e8b07c4b,818968496
3dd8085a65f24b497ea59557,825381334
39ef085809bc80e32e7b6af6,789521231
b98ee16e8fd7d1c75a9da13c,789374414
16deb26bf740fa61e258f545,758277820
732a3bd457d7798e1fd892f6,715849557
1376058cb128a1c7729cd2e9,748468924
cac7e7c3e13af91bdc7107e8,822547549
9f3dfa6e1422f6aeac527c61,643032417
4dd3d1288ccb66ee4fb9c097,851244748
15fb97d6a43731d61e95d004,701555153
dac29573163315edf99e0e7a,651411291
b93f2864087d41c3c92d43c3,792255332
cd4656aed92f5c0a0b6b7c0c,792255332
556210496090b42ac10cf1b8,432794606
762979729fb21e56a32ed14e,432794606
ea935b76abe664d5e2c4736f,672828485
40e9ef1e7c6749b7a8d04ea9,725383204
058265732a484ac8d5497f5c,673991044
6f52ea8340cdd283f9a79720,603283710
cafe7c1ee67458e05c84d5fb,712340402
3f45ed2f08a2b03b738fbb5e,791547675
f203b18854b75c4564d7a17d,779487501
d5333f639d11bc3ab073ed72,643489474
c14f644116669a160446a945,310757425
de585856ff546e00a5a4672e,282394453
7a80663cae7c191b5d025fa0,650922132
71f80198e68fbba902650b1a,388123630
f3523e0626df8cea803ead0f,599075886
619abd5f978b1573761be86d,1012895296
17a2323b855e93533a9f09f2,656313213
38e8630f2c05ea38e2257c21,661758183
1e3798d739f85ee0e5a314ca,253884932
46d0544f411bbfb6b452858c,679978626
605e7a71eecb13b23ffca0c1,675450274
7515b37b7ae7c62f3dafbe7d,674281933
28be121ada9c9303be802474,565910903
331d54f8a1bd3dabce73d6d9,662611518
22d167639ccaace593dffa31,520553728
36cd68fc3ffab79fcaa340ab,-701260038
db924733e88c361cdfab874a,668729946
64eea2e9a13a8edfe8ac7027,859894026
97fe6eeed892111bfa20255b,662220764
b54e6757829ac95e2076d954,728438530
dd59b8122458557041903207,627200200
b35c58fc1c05a77433025318,839453110
c41964afa164d8b75f8dbe92,620750146
96b3ea80cce599b68f96f86e,542493175
a4bc87ad4f1ad97c0a63d843,885302517
16e62269e6aa2ea052d05f71,663916183
518b37b51f824fa0fb5075d3,983950216
e083d83369cbc93fb94842a1,744732725
57deff02895d5286eda10d89,672629667
7ed35835fbe694bc237abe38,700842129
b48efa9ddf36e85164354f26,665791092
5910c9b29a1025bada93a5e1,892212494
10a650e8cb5425c97f08f68a,710794475
9e0feca2ec3043ae6f840631,686305000
35ce37bbecac6b164fa21e6c,667530353
c4955010d066e013812a85ea,1029702517
d5a83c31bec18d1c3eb9af7d,658062457
70217bd08583854329722821,662977376
28e748e7aa0a447731e06706,657619363
27929c0a3e0fd2d6d2969e03,464518223
5c5ea0d8bae75e0a5c88414f,847105890
2233f50cf7b04791cf1ddeaa,754666775
bf430621f17dcaf17fb91ac7,649423097
d8dc9de06461e0220bc55906,674051859
d988975f8c4e6ee8fd8dc1e1,701368317
bab884e0f99df269805e83a4,805412851
8fa9b20af1508af7a01e2267,957265677
b6f195d44ddbe10b78b97191,432239517
2ab0eeac4a228d5769fb4365,670642010
347a4deda03bfdde6d1c163d,661216406
17230f18b30b94606fea047d,360710798
eab4ae491bbbe7b8ab107229,704122110
07c753474a847bf2bccd55b7,748866446
b7ce05400f0261743073e072,695682621
4a33d213841d2af537aa967a,723205734
04eb0b590ce7483c615b043b,822090716
a01a51af09a3dc387a18b58c,909307253
270b930a9e22d5016ffa4019,853054108
5ed1320fe84a518e267ff537,1150604724
f04b574dc221473cfd616e22,594791095
6f7e390aa6135019dc5a828f,736540491
776d4a19fb3852fe6dcd3ddb,643024655
b7f164b79658952248866c34,689992971
aafeff5826516e363471e439,592843472
eba6a2b80a17a846ae560ece,283702035
90e62f8656ae504bf6175e0d,580968940
dc4331d09a1e36baaa6bde53,706912005
372d67ccb9d251e290891f0a,308235687
a7801c67a0ddd71c50ba38d3,381683057
e4d6b81f169cab8ea0244d75,474759288
cd5c6655243a4be0912bc92a,773670320
f7a7281a19733251134364fc,822827678
a716ec25a219961fbe90f367,805042306
8bd45966c16d4eafb49ee2a2,804423613
baabbdaa5e8f69fc90d303c1,860536535
8bed46960db1b2a7954ffbcb,848837335
dbc123f9502159d660f375ca,1110531134
a4683facc81ccda10e9ae388,941042878
3a576586fa1aac85c2ffb75b,684557667
b1fb98d0ba25b21c6647d423,887687109
97fa4be3ed93c37c048f507c,636167259
cf184cc576effe39c0f857b8,485326834
784f67fcb2d009d352740ed1,418782880
f4d6ce332121f814aa663fca,612628220
c87ae84ef029febca1e633e8,558173860
e876c6fd9c161861fb92ad5a,984309243
9047c4764f2c6b1a10b87e99,828518428
234c94e9a248ae57bb5a0771,670138163
a49c2976ca4f24f3a6b622e3,726906414
ffc171cf73514bed077339a6,456928334
fba83f5feea2522888377066,338495575
1a593800d5785ecc36c25ead,703749004
ab157c9601861dc387a91b82,779487501
f87f8003f15b0fbc12609514,678788248
f44d035ea2b15b2c69d4da50,788461185
fc815b59cce7934f816f0502,618663465
32915b77ca68000ba9eed6d8,459392768
cb083fa7ff634f424a351840,731228716
4f3c7b9bc78f882f858b3d3a,390488508
53d33316e237830ad463a26b,832612377
f5d852e25d51377686c43bc8,418197436
64731b6eaf4fd2bb6c155013,789309532
dad7e45e4706ab2564ef9cf1,475132704
255914e9b13ad94efa6ed365,676413192
5a8950a64b4aea4ac13dad45,817249767
70f51b4abf26651111305b1b,902165543
8919ca18fff7571002e440ec,839548425
f776a4e0c8c82b3d29756b34,432794606
7ea4af39a7e577ffbd600f0d,804291949
45fc0d46c7a4df7ff6976fce,804645629
7cdcecc706fc7c79cce45b20,794428143
3503f56e09e639be4762ff2d,769085821
f70ac0d227db6f5333aa821e,714752167
20db610da64f80afc1621b12,347278926
c80ef212c870e2f20ed2234a,713084873
7dc68d5cac1b7fcdab35586e,701406283
a478fb93a131fee4119bb9f9,825606112
7749b2b534213ec7b536372b,985014822
43e59f5312e304fc21c1e052,720720518
82a7920524816f3db7f5a4ca,739727886
1a7e331d9ff88ae5efafa8ea,704495915
a57350d4c79a415137281cb7,148580860
f3a6132006d54d0e22a17e84,703097229
14caab87a129f51b2b70508e,742376468
ba2423d79744d763aa3744f8,769944216
1caac10c1121a795a172889b,1010915427
40768729f2697b87ed6519d1,587655287
843234d3c6c20bb60a17fbee,795112454
cd2e4dff930a1c7a1a569992,617619236
5a6eab133b7e95155f6a9012,718742297
5bba6c40aeb129c433d2c58e,713626959
ad3c644b506498127c7beef1,663892152
a379656c49f4cb1cfc5b3f03,445248137
998c1a6ace613d8a7468ba5c,747869732
dd610d7ece83bb02dcd7a22f,679497849
539467d04a2b3e78c592b11b,615270387
e40fe4ac43cabe82c03dda59,725278098
5561eab714583013b422e7d4,692709608
d9110b2b5b1c02766da9e24e,764969114
c72cf05b93b9c290c063b08b,802161123
d71cc157c0c43935989009f5,779751749
4199eaa19ddf8ac436bb2ba3,775415932
d23d12bd86def2657038a481,822827678
ca438e13d8aa6285858da0aa,816820800
a173eb804f4bcf6bfe889417,805042306
9b3677d498c2ccf69c756ec7,432794606
f8c787390e4c6d2e99fc7c3d,641840721
a188aa896d1b4520ccd6b65f,676749065
9fa39c9eb4b10a20dda6c3c2,610809750
7bc9022fa1eadbd9ab39acd9,680423664
46f0731f62232b32eb733dc3,783111883
b6767d1e329ff5e28c42f632,673031962
abde4b06769fcb1d5577fa7f,709387456
1496d159d31717ce254f67a7,403249722
1470749d0d2551a93827e441,744036212
3ac517f74dbf8cdc8feadfe8,652911373
fc6616c62030a53d2aa46b12,688316151
8497f34947cb4c0ff18a0eaa,648827311
3b2936127f5a4684a1d3de22,756480637
dab58562904cd13a93d913e1,767764010
69d1e47b6bdc57512f1838a5,865544166
23c7f9a0534a4ae6a24e38a6,762383205
640e9fe41fb79ecba89d8951,811361582
31f6a25d56f3bb36386d07ae,739494357
bfb30ae71cdca27f5a5494c6,857172260
baacf0dbd690644d74f3a929,738482491
cdcb874d2e62220d12230632,816736343
1421bdbd9cf7572b799b732c,832130226
ee9e5adab1455d38edfcaa6e,890127389
1fae43a9450fae02919962b9,764764142
5f9ee280509afd55d24f39b7,661217130
82902f2082dd405ab538ff58,690720334
eae52c81f779a61f57cb5b58,912006425
4ec0aee1b202642d2739068b,718534549
f4c6c3210a3c2eb935c6d5bb,808081996
14a14706d405569501327924,574856537
146a5a4f3d111dc7b955ce42,766094889
99bdce7cdea643b0442976f5,790888435
733c7cdfd50db77066a67140,620325944
de328410e22767c66d919423,788128337
d0116b53467b3081664fb268,756899507
dc722ea5c4d62773f9fb6bbc,729863591
e84605e3aadd50b064c8eac3,803857638
31a3719e57ab1425e7267fad,720747714
34993717af3f861b9735df6e,760903080
543822711986a454cfd764e3,782357933
5bbc4ff9cc3ddacb39469e27,804974849
d7ced905983af0800c19b7fe,767576873
02d5bac2567ee9e19041ad42,923768861
f4897a8a0a911a2acfb8e8c7,805042306
4ba19ab08d1fe7f72d0dd37a,736190920
b7c07f8afe037d55bddb8e41,670067075
40b20b5a3a986802d64f7675,579764275
01fb5931cb55f5308382818e,1083347505
7cd0c7174b957df1f004fc88,770990751
ca13bacbf6dc8d1b09fe4c67,755876483
0ed0dc77661be57aab63bc83,410809104
d03558acc19951a882bd568b,572607311
b8cca0d70fb46f3a31473e98,771037696
f665a58fa8eda69547c1a159,802684838
8aa5ae4637ba83e672cd3ab9,793178331
a6da1996f66e545041d920d6,696140804
b828609eff041a68fa243a12,785273788
3f39a260b81dd7de1dff2b31,575289515
40fd167916ff071afdc44792,998402116
6ca31945172976c3a11732c6,1070740129
1437d1f1601d26a3dca7594f,771983062
ebab054e5f256bf4e382002a,432794606
0838d0df248d723da4e25ea9,787284278
7a134e45b9ebe710c6c6efe6,794962592
6e9c7f27d6b89c5f9696fae6,714097583
bd12c705950c46e679c34bf6,848837335
fa2c1092f17ce021964f8953,820013412
e3202b635974f7a3367c0ff9,775415932
49bdf0f970af03d83a57dcff,767576873
91af29fa680d8033188ffc39,724748627
cb626b981c0997d254388e76,615270387
155a8e4186d1626fdda4d0ee,784598457
d337476c2cfa780518523a6b,756146363
7c3ea8523ece273991a190da,775540164
674c02227165e1c7189c54e4,801289765
17056748001fd65cb961b384,697939068
f56bca5bebfc765162c8cae0,794397906
5f4b0ec9c7452b888b33c3e8,141560127
13dbc077e552640736267a49,298667148
cb645955c851790e83e696a7,717211261
649cca8c83352caf7442f20a,692737162
fc8836e71725949c5f3fa7f7,1049611436
4f431d80287051ca323f2c08,648391824
42defcc69fa22e4c858f3c24,857970366
291a2f9022933c9d81311e81,683555394
d48a061a2040d851937413aa,368591868
55d2ad80322427ee3426dceb,679413797
8c41bfacbc1a6ab831b26fa8,824314499
c7214222fefdd8d2ad7f8f8f,815907932
b3d9a095c9c73004643c9e78,824314499
d49aeae19e13909e75dda2b6,893380757
dd10dcc52d2549df85f2a8ec,289287104
6732b448d2e4f32679f235ad,930396242
f08a5c2992cfee4c0910f68c,790658631
e3a62f080c25f404ca995e06,503812051
7634d584c3042533942e2dc0,779301902
ae58dee872922a9c678dbfcc,1159499571
5ec01e911785dbd5b49b166c,545970361
9bc12d9c9ad95064412c3413,931438465
7acdaa0cee1ee62e15f4490b,740317290
d76d5b14d0acc5295b8057e2,757224273
32f3364ac1fabdd13db1cfe5,244331550
8cab957b322f1aba06bae4ad,514723417
e3dc8b417819e9afe3fc7d0d,514928654
c71fbecd8f7310c201adbf40,561788530
54c9bffcdc46819f67e4b3d1,691924219
4d94a2295f612b96264a0db8,743509236
874f4a836cb74be301e068cd,760774879
a18925f908acda4171bfbe36,893111758
a587c7419568288d68c46feb,995806616
19994da77ce4f2db3efe6660,690409227
9c4dece6127f1f3f3bc1e0f7,647258551
09c28a830f8093802384071c,742470681
5766f7cfab59c920081e3046,647258551
964b7d9de17c1ce396fb83fd,314231241
44f77a86369d6607753adc09,670733570
7f25471be85adf0baeb8ebbc,634051996
6859481703fb0cb34c1e564d,713898981
7ba0c14dce0cb09ef5735d9f,658216677
62cd6a29e98a5b7a5ad38050,663369856
9c6d7e6260e4fe83d43706d4,641653225
5dbcb55dbba823dc31b041f6,920743410
85abc5c0353c5b678f087824,648000319
56dd1bc39664f8e9f316851b,783211860
b23341faa7307d9d6009c6d8,537986539
2af941adae2e8dfd66542055,759319276
268f887f25d416dcd3c0c9c2,842533191
9ddc7272fe43f07035d3da63,1095247742
4002635ca8b087877ad22d5b,1195311133
b515b1caa608ff42574e5a06,771983062
710542343cece039a279dbee,756399134
187a143dbd6d4bd81d6d9c32,750815326
26db92c003c8e67d92d88aaf,862952289
641ac8f4f60ae2b9cf6add93,619758600
784714647351cb6745c867b1,756399134
5fcf1e2ab4edf13ec844decf,804291949
2575d932e98c421bbb38b267,779096244
af9d2f5f62bf74a7fa9c74f4,661761827
4db8d529af9f718e6d81a85d,615270387
9a3368605e5f563e29182f3b,741268718
5ff696d8369101b6dc60e2ed,488609683
95ade3ab8dc04237acd6441a,341638181
607ed21e896eb5ffb50d5ead,493073802
40d9a852bbed67a6036c6d8b,678809112
97badba651a94721af5df3f0,779751749
b2f089146c30929c4836f0fb,547473571
936307e2f478c3ff7b9652e3,693245600
b6d5cb459999de084965e993,769530993
aeb66f808982c6308d891f55,664478222
cf8418c60f4e54dfa09b1e6e,685850429
1dcf71e8fbfef2c6534576df,735433965
c78b16f05ef58855da0d4f2f,436507781
19ecf1fc86396ada203c2a19,518155400
985fc7ab5aabf1831ce3d298,673148185
8aaeae6bcfcee5ad928ce28d,819834002
1a93cae134c79a43b13ce656,775415932
ffad647e8ee35eaea6378fb6,788466455
c21a3eaa136ef8a912ce7b74,682650350
fabe0f299a4e4bc6f51d54b9,786740829
5af99278b1091dca9b0b0332,692737162
3f0c845deec1c24472a35efd,872128185
c10f25fd39dd36287a6cde73,1049611436
f37d31c512866b575780c4b7,941042878
5d34f871e5a5cb3a655a0b13,648391824
95bb852a958d7b16fd676e3c,930396242
24857a7a80d5f13a52eeb054,723155103
f9796e9d13fe1becef435e54,1101602751
1c2739878e452a340a4e8972,867976151
698f3f1929a2dbbc69865b65,783907346
bc230105784ca8640e499ca2,575289515
622fdba953206a65224f2c82,741890157
6765fc17d98c08142d3d7757,620906463
6f35fcba4ffd6a58bce85892,405037320
d8654c08e95b39e3b4891cd9,782497919
33305df46dc2186c7e3f727e,794397906
0cec193a20d720af010383b1,787284278
734efe04fa6b326ae1d072e8,402023776
69190139558b2ef3eface18d,398794960
bb084299ad23f245d7cc5b69,722036761
d4c7b3372d70b898b167b92a,788466455
4a119b1bbf04b4bd6051c5b1,773670320
f844345b6224bc76bc3c6f91,712606266
052505ca8210e5e651fc0b63,790737719
5731cdf8cac0b8371d786c90,802684838
594d8d78af90086bf8cdf09c,562463713
fcaddcc78938f3a234dd2d3f,704814172
1574958978c9b5d23d9521b5,757834854
55902baa0ece72e2e8c869d6,775158804
46161effff173111bb6c3a32,684711354
b3fcd9cbfd485e4e1da6c89c,667372492
213ddc1761cd6b018349786a,704064130
be3b1df5f008636e14bec3fe,773011845
dd27922be5b6f730f8b4e058,631505963
cd2aeb1b2649ef421102def7,793799435
a226b4af016a772dc7e39ac8,686121562
dcef5b332fd31d0ed8d754f3,747637997
481492907baba4574d4a6f35,775415932
10e5e54ab66b58b3f41ec381,788452224
d48866a153ea0fd23a858cd6,254234806
d273a2075d28e343a657d9de,448034081
90a711f776d53cf654614649,786923782
f87c76eb5071c5b309e3ac3a,649031132
74df03749e60c216a3e1292f,507927838
03a84af05df0f577e09d60c1,752256482
78682041182f01ee4db04e8e,848837335
25c76b5a1da0c2d8158b3732,706474766
af8f09175265e1546200ff86,682023536
c8d4ffb290aa9cea002e8d67,627178346
cb89ad8156c3428ac80a4db3,648589390
7602cb1e6fef087d8ee81aac,212212923
00c75d59ed4777481a50cbd3,790173486
fd36cffb856c2a14982a5fa9,230446708
06ccfa37fa6b011ac38422de,604335281
257b533b6a66b40d0f097c55,733215965
736eef4bb36681acbcc3c41b,727839766
e1a4437b17f7bec650d8cd97,461410927
ecabfcb8ce9bb47ec3089c7e,461410927
a5a46af0c9fb5c0a03855660,804516650
920b50f4355cd2674ceee068,750524804
410e5af026805ec8088f2e71,683980796
efa0c01632d13ab59f629ab1,517595637
5965d19a68a8414b0419bc68,721954610
64955a117f2d9264eb59fa82,821276775
8cd46b5c9cbd056d3712f155,783907346
65f736c3fee3d14c31a57d1f,771323250
66e9c614882d58c022de7a2c,802684838
8c787c1e6161b18601e6d7de,674186331
29a115ba5b198689fce5f93b,333427085
de8ee990e70c8e5ad167dc89,589631061
0b65098a19c2fc1caa6577ed,775415932
70ea0403b722a1dae1ff9b18,788466455
5c77e242474e477513b60ad8,745128490
1655a92b20740a11a5889519,743112715
1709b1446b20b21482dd2d36,816820800
e5dba7fa0cfb81488b0c331e,648969439
d09dc3a3270073e5f1cb353c,773670320
368e740cb71b9175fe5b7b6a,794397906
b8a8ad4c0215077d3e5aa472,806006459
1f4a78e094987ce29f054fb8,631934380
aae3a99ac764b8e9bfc562cf,802527438
a63ecc5539e8725af4128cb5,712478632
a29e18f37ded2e901181d7d2,745027157
14ead7469d05e5eacce6a575,710646133
1cbf39c44f6b0fdbf9554845,736006026
9012294b64280c565a88a1d8,788456955
dc0e9ce44b9932c6e48a9390,614457042
a4f272acb4b3b4f5fc72e99d,1045905354
b0a7295da89516be1c44512e,713049330
b638b937d4f62949b9eb9fce,861718772
cadd4a6e1075b57f7b74c63e,778361651
a88f4eeeeac5ccd1ba9b8a4e,380613228
29616bf14b5f1cd42786a91d,737314322
f03f97ca55e9a43928c18237,695681237
5fb9bd3aee2e1320dcbea448,374163117
34bcfc2f0cefad790922879e,769543719
8c9849cf3d20991e5126420b,806194650
ca7b9296080c9fc9fb232782,890271760
63a5989d0dad994a6af7734c,388123630
7d25023ecf668945c87e0666,643489474
fde3d4a4a819b1fa40530238,629556853
e3338ac993873aca45755dc8,650922132
bfeab1b12dd82efa96efac31,310757425
2d564574f0191164ff1d068b,599075886
5529d858e9c9e3e92ce8a95a,634081812
2755af908b841e9024718b3d,669752849
623df36ea9610ed5c58dbd8b,585240546
77924a3c7880310a4822e5a7,282394453
24fd0b7f75feda5db89a4127,670155114
c2b9a3b2747f32d26c8219fe,1012895296
3c3c7861a9727bedf5e3cb29,707371203
822ba8fd3c7392bda84461a4,661758183
4625168852b335b223a05bb3,662816315
b732ff1637ec53286e890865,679978626
706bddaf0b87e4f076247450,696464930
917218fe1425d2c222da1ed3,656313213
7ac0428c4b7197ca14f3b86a,520553728
e828e83be8651bc2e07641e2,-1180574983
4d069f925100b6cad0b657b8,-701260038
a50640d13126880a423521e8,662611518
45e92799de1a5334c3d2d72f,253884932
93ca9e75cbeaceee69b4f0e4,668729946
8fc4070ce12262679c381515,859894026
63182bbbd5f94cea67de2d8b,649423097
6e163c3a0e30e7bf1e909661,662220764
3cd016f68705e73b819cf74b,542493175
3da41d55a2b9f78c2b10c75d,710794475
0eb8f10c9d5ded1b09f60baf,662977376
330c37fb5065311564fd35a2,663916183
b849cef46f19e13d3fc9d5c5,892212494
7bc034984b19479f29886cc9,706342095
5cae4522fa829a1614739b64,686305000
bf6bd06201e60a4c98c8623d,750926696
549ebb2f616d50ca778e92cb,743324608
448ad6cf4b43298a39c7b5e6,674051859
e9a37a1a4150461126dbb6e9,682028743
1d4c50978603ef41377af057,627200200
bb71a24bc5ea4051d84ecacd,983950216
286ab2411118455780314355,658062457
045108344bf09b01b597e7ce,744732725
d714e15ab5c2d5a2503bffcb,759885805
60823c81f0b98e8a57192a9b,700842129
dfa988a524343181a0d3ead5,885302517
fe8bcbd17b16ad023a202843,665791092
69fe76202cd89637a15de1d4,657619363
e7cf67cbc08fa04be9f0a3d4,667530353
670583e7a2ec6e337429fbf9,1029702517
796935018bf2b241646a2dae,620750146
5f5856dd16c0e5131835e650,464518223
ea2e380226005bb55c724ce1,672629667
f40defb11ff73ba4e3db7611,788556660
a4b2dd2771f49951c027eef2,839453110
a949ede7227c8f8587715029,701368317
83f402857435d4fadb27fa36,805412851
36ab522893b5f01caea4cd0d,957265677
8e4875b7ecd0898571f0b1ae,665839119
7ef3f8bfd0368696369ac957,726877508
73ec13a5687c542137eb9a41,683048490
6334eb4a37d102ee00c6e2a1,675919664
fab91f0b03598c943fa425dd,656466615
c57c3c7edd591e16c0b7c1f6,654907388
03aea1b6ff072f117ec733af,669934865
91b57e8d6c41b7afe949bcba,593880301
ebbc5fdad817b304af3585c4,633453539
0232a50c9afca03cbf4277c8,668545063
05b12b1916e51a804419c654,662732822
95c9cee9b36fd1d68f647aa5,671091026
3d31144a77cb51647f3deb02,761709473
ea87e3259c2b0d6263d39a2f,530903214
61f634438de4a10a861f42c0,660021959
c3ca43d0474dea2f2dfb9791,639752477
a13a3638569b89ddf1260470,723979076
124959d1429de095473bf5a0,670399088
4d85bbc09ae56cd85a8f87c6,679799986
2c13f29a8b9ac9b464e3a582,648003659
70215712bdd8ae7585520550,722327952
3352469ca509e8ca652fad1a,672257593
893caa7433c200e0d43e9f27,752108237
767cb14f03c909c595c2a731,656633594
11433baf7716402e8c58bd33,699980317
e07ca567b0678126a1aec803,708102879
b2286067a73bc0049328b55b,733073006
c85d56080167254c7bc19303,600309408
5b9ef8d6defdaf13dccc5ae9,642767228
f7972b1936c6d9e95d3f632b,792938302
defd03ae7d0c0a44baf80abd,744379706
6fffb7958a58a73b0e16f2b2,755199467
5d86a1db39e324770ae58efa,658066793
c56163e390d9e5a7a76e77be,721164817
fd5ba2795eb7b5fe338d6b4e,676311294
24d6d85cd0e2dc3deb2db896,700174500
feea3a2bd9f643219de51c46,756895403
055d7c66464d7e327711b497,729562053
