property_id,price
a4bc87ad4f1ad97c0a63d843,919829890
16e62269e6aa2ea052d05f71,686717726
518b37b51f824fa0fb5075d3,1154367056
e083d83369cbc93fb94842a1,796510984
57deff02895d5286eda10d89,736023768
7ed35835fbe694bc237abe38,772288381
b48efa9ddf36e85164354f26,755727000
5910c9b29a1025bada93a5e1,1005527996
10a650e8cb5425c97f08f68a,686062673
9e0feca2ec3043ae6f840631,687691945
35ce37bbecac6b164fa21e6c,707880424
c4955010d066e013812a85ea,1087678461
d5a83c31bec18d1c3eb9af7d,717565659
70217bd08583854329722821,731146080
28e748e7aa0a447731e06706,683047688
27929c0a3e0fd2d6d2969e03,686010390
5c5ea0d8bae75e0a5c88414f,930816202
2233f50cf7b04791cf1ddeaa,680784411
bf430621f17dcaf17fb91ac7,624660687
d8dc9de06461e0220bc55906,723680006
d988975f8c4e6ee8fd8dc1e1,768295155
bab884e0f99df269805e83a4,919261936
8fa9b20af1508af7a01e2267,1162392269
b6f195d44ddbe10b78b97191,369715537
2ab0eeac4a228d5769fb4365,649443468
347a4deda03bfdde6d1c163d,672938027
17230f18b30b94606fea047d,417742771
eab4ae491bbbe7b8ab107229,631721880
07c753474a847bf2bccd55b7,690708194
b7ce05400f0261743073e072,639635807
4a33d213841d2af537aa967a,650595996
04eb0b590ce7483c615b043b,725544028
a01a51af09a3dc387a18b58c,1055524095
270b930a9e22d5016ffa4019,764534539
5ed1320fe84a518e267ff537,1066974161
f04b574dc221473cfd616e22,517160481
6f7e390aa6135019dc5a828f,810554269
776d4a19fb3852fe6dcd3ddb,682266095
b7f164b79658952248866c34,733287322
aafeff5826516e363471e439,603823204
eba6a2b80a17a846ae560ece,385934396
90e62f8656ae504bf6175e0d,504023280
dc4331d09a1e36baaa6bde53,633945922
372d67ccb9d251e290891f0a,343992530
a7801c67a0ddd71c50ba38d3,363629166
e4d6b81f169cab8ea0244d75,440095880
cd5c6655243a4be0912bc92a,736579423
f7a7281a19733251134364fc,732113114
a716ec25a219961fbe90f367,767277302
8bd45966c16d4eafb49ee2a2,730374931
baabbdaa5e8f69fc90d303c1,720713319
8bed46960db1b2a7954ffbcb,726320204
dbc123f9502159d660f375ca,1152813501
a4683facc81ccda10e9ae388,808254871
3a576586fa1aac85c2ffb75b,717239610
b1fb98d0ba25b21c6647d423,749575494
97fa4be3ed93c37c048f507c,696561828
cf184cc576effe39c0f857b8,460486817
784f67fcb2d009d352740ed1,400056025
f4d6ce332121f814aa663fca,598270888
c87ae84ef029febca1e633e8,501252856
e876c6fd9c161861fb92ad5a,972822303
9047c4764f2c6b1a10b87e99,705127203
234c94e9a248ae57bb5a0771,667008465
a49c2976ca4f24f3a6b622e3,782216054
ffc171cf73514bed077339a6,378764925
fba83f5feea2522888377066,387232376
1a593800d5785ecc36c25ead,633806289
ab157c9601861dc387a91b82,821336485
f87f8003f15b0fbc12609514,647970211
f44d035ea2b15b2c69d4da50,660727675
fc815b59cce7934f816f0502,714594116
32915b77ca68000ba9eed6d8,412980378
cb083fa7ff634f424a351840,802492677
4f3c7b9bc78f882f858b3d3a,404977053
53d33316e237830ad463a26b,871485602
f5d852e25d51377686c43bc8,371920166
64731b6eaf4fd2bb6c155013,739618050
dad7e45e4706ab2564ef9cf1,524161119
255914e9b13ad94efa6ed365,657656153
5a8950a64b4aea4ac13dad45,666779296
70f51b4abf26651111305b1b,1062885452
8919ca18fff7571002e440ec,745432087
f776a4e0c8c82b3d29756b34,380877060
7ea4af39a7e577ffbd600f0d,792261079
45fc0d46c7a4df7ff6976fce,769801480
7cdcecc706fc7c79cce45b20,711254027
3503f56e09e639be4762ff2d,729626919
f70ac0d227db6f5333aa821e,553823733
20db610da64f80afc1621b12,398344617
c80ef212c870e2f20ed2234a,662541974
7dc68d5cac1b7fcdab35586e,681772102
a478fb93a131fee4119bb9f9,672980700
7749b2b534213ec7b536372b,1079934826
43e59f5312e304fc21c1e052,710072833
82a7920524816f3db7f5a4ca,776038535
1a7e331d9ff88ae5efafa8ea,748649304
a57350d4c79a415137281cb7,361203036
f3a6132006d54d0e22a17e84,559720836
14caab87a129f51b2b70508e,728635207
ba2423d79744d763aa3744f8,742682776
1caac10c1121a795a172889b,932139939
40768729f2697b87ed6519d1,696735887
843234d3c6c20bb60a17fbee,678946057
cd2e4dff930a1c7a1a569992,603534591
5a6eab133b7e95155f6a9012,751896003
5bba6c40aeb129c433d2c58e,676798755
ad3c644b506498127c7beef1,740598870
a379656c49f4cb1cfc5b3f03,480740042
998c1a6ace613d8a7468ba5c,726320204
dd610d7ece83bb02dcd7a22f,650595996
539467d04a2b3e78c592b11b,704587261
e40fe4ac43cabe82c03dda59,802604029
5561eab714583013b422e7d4,636579696
d9110b2b5b1c02766da9e24e,678739342
c72cf05b93b9c290c063b08b,727375857
d71cc157c0c43935989009f5,672996852
4199eaa19ddf8ac436bb2ba3,819344162
d23d12bd86def2657038a481,732113114
ca438e13d8aa6285858da0aa,709428119
a173eb804f4bcf6bfe889417,767277302
9b3677d498c2ccf69c756ec7,380877060
f8c787390e4c6d2e99fc7c3d,662862525
a188aa896d1b4520ccd6b65f,724461493
9fa39c9eb4b10a20dda6c3c2,662862525
7bc9022fa1eadbd9ab39acd9,645494011
46f0731f62232b32eb733dc3,710596499
b6767d1e329ff5e28c42f632,577727776
abde4b06769fcb1d5577fa7f,732798693
1496d159d31717ce254f67a7,416274963
1470749d0d2551a93827e441,680635823
3ac517f74dbf8cdc8feadfe8,582778751
fc6616c62030a53d2aa46b12,732503059
8497f34947cb4c0ff18a0eaa,721900865
3b2936127f5a4684a1d3de22,700481711
dab58562904cd13a93d913e1,694564143
69d1e47b6bdc57512f1838a5,865165683
23c7f9a0534a4ae6a24e38a6,677244103
640e9fe41fb79ecba89d8951,684347226
31f6a25d56f3bb36386d07ae,759198935
bfb30ae71cdca27f5a5494c6,851891542
baacf0dbd690644d74f3a929,594211977
cdcb874d2e62220d12230632,665532218
1421bdbd9cf7572b799b732c,688241222
ee9e5adab1455d38edfcaa6e,879729815
1fae43a9450fae02919962b9,787882902
5f9ee280509afd55d24f39b7,550586206
82902f2082dd405ab538ff58,655699175
eae52c81f779a61f57cb5b58,974683658
4ec0aee1b202642d2739068b,697629805
f4c6c3210a3c2eb935c6d5bb,715485473
14a14706d405569501327924,608254465
146a5a4f3d111dc7b955ce42,723007224
99bdce7cdea643b0442976f5,705053963
733c7cdfd50db77066a67140,687815853
de328410e22767c66d919423,722954870
d0116b53467b3081664fb268,699993084
dc722ea5c4d62773f9fb6bbc,700392552
e84605e3aadd50b064c8eac3,727714301
31a3719e57ab1425e7267fad,685922065
34993717af3f861b9735df6e,688757214
543822711986a454cfd764e3,688248306
5bbc4ff9cc3ddacb39469e27,843247734
d7ced905983af0800c19b7fe,727714301
02d5bac2567ee9e19041ad42,957037228
f4897a8a0a911a2acfb8e8c7,767277302
4ba19ab08d1fe7f72d0dd37a,749918467
b7c07f8afe037d55bddb8e41,661887966
40b20b5a3a986802d64f7675,683353787
01fb5931cb55f5308382818e,1180258323
7cd0c7174b957df1f004fc88,803091720
ca13bacbf6dc8d1b09fe4c67,811283615
0ed0dc77661be57aab63bc83,408893525
d03558acc19951a882bd568b,598438016
b8cca0d70fb46f3a31473e98,781987383
f665a58fa8eda69547c1a159,737172097
8aa5ae4637ba83e672cd3ab9,749299908
a6da1996f66e545041d920d6,715176313
b828609eff041a68fa243a12,737792891
3f39a260b81dd7de1dff2b31,705586762
40fd167916ff071afdc44792,1017804209
6ca31945172976c3a11732c6,1012617339
1437d1f1601d26a3dca7594f,780577409
ebab054e5f256bf4e382002a,380877060
0838d0df248d723da4e25ea9,724618710
7a134e45b9ebe710c6c6efe6,738787409
6e9c7f27d6b89c5f9696fae6,725203429
bd12c705950c46e679c34bf6,726320204
fa2c1092f17ce021964f8953,635123666
e3202b635974f7a3367c0ff9,819344162
49bdf0f970af03d83a57dcff,727714301
91af29fa680d8033188ffc39,711911172
cb626b981c0997d254388e76,704587261
155a8e4186d1626fdda4d0ee,755848653
d337476c2cfa780518523a6b,674595504
7c3ea8523ece273991a190da,835654186
674c02227165e1c7189c54e4,657873301
17056748001fd65cb961b384,629252353
f56bca5bebfc765162c8cae0,685922065
5f4b0ec9c7452b888b33c3e8,341726392
13dbc077e552640736267a49,349581280
cb645955c851790e83e696a7,616251366
649cca8c83352caf7442f20a,581131552
fc8836e71725949c5f3fa7f7,1046919732
4f431d80287051ca323f2c08,572951365
42defcc69fa22e4c858f3c24,684391916
291a2f9022933c9d81311e81,616251366
d48a061a2040d851937413aa,373731834
55d2ad80322427ee3426dceb,698003260
8c41bfacbc1a6ab831b26fa8,684391916
c7214222fefdd8d2ad7f8f8f,791202456
b3d9a095c9c73004643c9e78,684391916
d49aeae19e13909e75dda2b6,857794827
dd10dcc52d2549df85f2a8ec,346888104
6732b448d2e4f32679f235ad,933350246
f08a5c2992cfee4c0910f68c,684391916
e3a62f080c25f404ca995e06,399985298
7634d584c3042533942e2dc0,687281122
ae58dee872922a9c678dbfcc,1137284262
5ec01e911785dbd5b49b166c,479949300
9bc12d9c9ad95064412c3413,959468684
7acdaa0cee1ee62e15f4490b,726581595
d76d5b14d0acc5295b8057e2,745438653
32f3364ac1fabdd13db1cfe5,367808383
8cab957b322f1aba06bae4ad,479469765
e3dc8b417819e9afe3fc7d0d,466143343
c71fbecd8f7310c201adbf40,500417945
54c9bffcdc46819f67e4b3d1,696157578
4d94a2295f612b96264a0db8,701075875
874f4a836cb74be301e068cd,738556925
a18925f908acda4171bfbe36,938731630
a587c7419568288d68c46feb,954657080
19994da77ce4f2db3efe6660,748749980
9c4dece6127f1f3f3bc1e0f7,708873773
09c28a830f8093802384071c,700918872
5766f7cfab59c920081e3046,708873773
964b7d9de17c1ce396fb83fd,330287893
44f77a86369d6607753adc09,696109877
7f25471be85adf0baeb8ebbc,664895765
6859481703fb0cb34c1e564d,671173143
7ba0c14dce0cb09ef5735d9f,641600293
62cd6a29e98a5b7a5ad38050,681396124
9c6d7e6260e4fe83d43706d4,546090818
5dbcb55dbba823dc31b041f6,1050303055
85abc5c0353c5b678f087824,609335256
56dd1bc39664f8e9f316851b,737556047
b23341faa7307d9d6009c6d8,522897378
2af941adae2e8dfd66542055,660567451
268f887f25d416dcd3c0c9c2,866809102
9ddc7272fe43f07035d3da63,996612517
4002635ca8b087877ad22d5b,1306159465
b515b1caa608ff42574e5a06,780577409
710542343cece039a279dbee,728328379
187a143dbd6d4bd81d6d9c32,745262742
26db92c003c8e67d92d88aaf,785305147
641ac8f4f60ae2b9cf6add93,683353787
784714647351cb6745c867b1,728328379
5fcf1e2ab4edf13ec844decf,792261079
2575d932e98c421bbb38b267,815370619
af9d2f5f62bf74a7fa9c74f4,609500163
4db8d529af9f718e6d81a85d,704587261
9a3368605e5f563e29182f3b,698028336
5ff696d8369101b6dc60e2ed,643109909
95ade3ab8dc04237acd6441a,365628066
607ed21e896eb5ffb50d5ead,402312798
40d9a852bbed67a6036c6d8b,599585668
97badba651a94721af5df3f0,672996852
b2f089146c30929c4836f0fb,482473203
936307e2f478c3ff7b9652e3,625076924
b6d5cb459999de084965e993,778988928
aeb66f808982c6308d891f55,664998341
cf8418c60f4e54dfa09b1e6e,629750276
1dcf71e8fbfef2c6534576df,693205359
c78b16f05ef58855da0d4f2f,453599423
19ecf1fc86396ada203c2a19,549200635
985fc7ab5aabf1831ce3d298,697480151
8aaeae6bcfcee5ad928ce28d,778780409
1a93cae134c79a43b13ce656,819344162
ffad647e8ee35eaea6378fb6,747344808
c21a3eaa136ef8a912ce7b74,657432550
fabe0f299a4e4bc6f51d54b9,686435621
5af99278b1091dca9b0b0332,581131552
3f0c845deec1c24472a35efd,960957744
c10f25fd39dd36287a6cde73,1046919732
f37d31c512866b575780c4b7,808254871
5d34f871e5a5cb3a655a0b13,572951365
95bb852a958d7b16fd676e3c,933350246
24857a7a80d5f13a52eeb054,700809220
f9796e9d13fe1becef435e54,1139609559
1c2739878e452a340a4e8972,708111362
698f3f1929a2dbbc69865b65,685408771
bc230105784ca8640e499ca2,705586762
622fdba953206a65224f2c82,691574083
6765fc17d98c08142d3d7757,679924434
6f35fcba4ffd6a58bce85892,360978399
d8654c08e95b39e3b4891cd9,785038249
33305df46dc2186c7e3f727e,685922065
0cec193a20d720af010383b1,724618710
734efe04fa6b326ae1d072e8,396009667
69190139558b2ef3eface18d,380389727
bb084299ad23f245d7cc5b69,635187041
d4c7b3372d70b898b167b92a,747344808
4a119b1bbf04b4bd6051c5b1,736579423
f844345b6224bc76bc3c6f91,703429804
052505ca8210e5e651fc0b63,695269721
5731cdf8cac0b8371d786c90,737172097
594d8d78af90086bf8cdf09c,453588290
fcaddcc78938f3a234dd2d3f,695398831
1574958978c9b5d23d9521b5,674708291
55902baa0ece72e2e8c869d6,735378739
46161effff173111bb6c3a32,682190463
b3fcd9cbfd485e4e1da6c89c,630960933
213ddc1761cd6b018349786a,630610885
be3b1df5f008636e14bec3fe,729202116
dd27922be5b6f730f8b4e058,682092083
cd2aeb1b2649ef421102def7,773527008
a226b4af016a772dc7e39ac8,706874886
dcef5b332fd31d0ed8d754f3,694184215
481492907baba4574d4a6f35,819344162
10e5e54ab66b58b3f41ec381,798232620
d48866a153ea0fd23a858cd6,379776981
d273a2075d28e343a657d9de,345986979
90a711f776d53cf654614649,659732258
f87c76eb5071c5b309e3ac3a,645956644
74df03749e60c216a3e1292f,491676415
03a84af05df0f577e09d60c1,729900217
78682041182f01ee4db04e8e,726320204
25c76b5a1da0c2d8158b3732,616135872
af8f09175265e1546200ff86,603919974
c8d4ffb290aa9cea002e8d67,532484870
cb89ad8156c3428ac80a4db3,560748672
7602cb1e6fef087d8ee81aac,358125160
00c75d59ed4777481a50cbd3,753007546
fd36cffb856c2a14982a5fa9,344911593
06ccfa37fa6b011ac38422de,685809957
257b533b6a66b40d0f097c55,778915600
736eef4bb36681acbcc3c41b,717260289
e1a4437b17f7bec650d8cd97,523054778
ecabfcb8ce9bb47ec3089c7e,523054778
a5a46af0c9fb5c0a03855660,731195832
920b50f4355cd2674ceee068,744389450
410e5af026805ec8088f2e71,709755139
efa0c01632d13ab59f629ab1,766837008
5965d19a68a8414b0419bc68,698190157
64955a117f2d9264eb59fa82,685408771
8cd46b5c9cbd056d3712f155,685408771
65f736c3fee3d14c31a57d1f,771333502
66e9c614882d58c022de7a2c,737172097
8c787c1e6161b18601e6d7de,632665971
29a115ba5b198689fce5f93b,370442102
de8ee990e70c8e5ad167dc89,530723729
0b65098a19c2fc1caa6577ed,819344162
70ea0403b722a1dae1ff9b18,747344808
5c77e242474e477513b60ad8,785038249
1655a92b20740a11a5889519,707256603
1709b1446b20b21482dd2d36,709428119
e5dba7fa0cfb81488b0c331e,578506605
d09dc3a3270073e5f1cb353c,736579423
368e740cb71b9175fe5b7b6a,685922065
b8a8ad4c0215077d3e5aa472,799572065
1f4a78e094987ce29f054fb8,620586284
aae3a99ac764b8e9bfc562cf,854771952
a63ecc5539e8725af4128cb5,747462895
a29e18f37ded2e901181d7d2,695487042
14ead7469d05e5eacce6a575,581150338
1cbf39c44f6b0fdbf9554845,588336451
9012294b64280c565a88a1d8,715725153
dc0e9ce44b9932c6e48a9390,583993199
a4f272acb4b3b4f5fc72e99d,1014038651
b0a7295da89516be1c44512e,752860306
b638b937d4f62949b9eb9fce,832563242
cadd4a6e1075b57f7b74c63e,681309078
a88f4eeeeac5ccd1ba9b8a4e,350824473
29616bf14b5f1cd42786a91d,735562106
f03f97ca55e9a43928c18237,702783417
5fb9bd3aee2e1320dcbea448,418561926
34bcfc2f0cefad790922879e,712897898
8c9849cf3d20991e5126420b,740529334
ca7b9296080c9fc9fb232782,785915385
63a5989d0dad994a6af7734c,411680475
7d25023ecf668945c87e0666,789258788
fde3d4a4a819b1fa40530238,666448479
e3338ac993873aca45755dc8,698766924
bfeab1b12dd82efa96efac31,372042171
2d564574f0191164ff1d068b,724949296
5529d858e9c9e3e92ce8a95a,710747869
2755af908b841e9024718b3d,654746073
623df36ea9610ed5c58dbd8b,601686250
77924a3c7880310a4822e5a7,1125696411
24fd0b7f75feda5db89a4127,641015769
c2b9a3b2747f32d26c8219fe,1244022408
3c3c7861a9727bedf5e3cb29,653071115
822ba8fd3c7392bda84461a4,661859074
4625168852b335b223a05bb3,737202649
b732ff1637ec53286e890865,760390676
706bddaf0b87e4f076247450,586082635
917218fe1425d2c222da1ed3,734899791
7ac0428c4b7197ca14f3b86a,606660332
e828e83be8651bc2e07641e2,668749203
4d069f925100b6cad0b657b8,1201355468
a50640d13126880a423521e8,719888671
45e92799de1a5334c3d2d72f,1036389373
93ca9e75cbeaceee69b4f0e4,738880151
8fc4070ce12262679c381515,886086829
63182bbbd5f94cea67de2d8b,624660687
6e163c3a0e30e7bf1e909661,696734708
3cd016f68705e73b819cf74b,539138717
3da41d55a2b9f78c2b10c75d,686062673
0eb8f10c9d5ded1b09f60baf,731146080
330c37fb5065311564fd35a2,686717726
b849cef46f19e13d3fc9d5c5,1005527996
7bc034984b19479f29886cc9,686042884
5cae4522fa829a1614739b64,687691945
bf6bd06201e60a4c98c8623d,736581352
549ebb2f616d50ca778e92cb,724708895
448ad6cf4b43298a39c7b5e6,723680006
e9a37a1a4150461126dbb6e9,694196862
1d4c50978603ef41377af057,646131320
bb71a24bc5ea4051d84ecacd,1154367056
286ab2411118455780314355,717565659
045108344bf09b01b597e7ce,796510984
d714e15ab5c2d5a2503bffcb,705516929
60823c81f0b98e8a57192a9b,772288381
dfa988a524343181a0d3ead5,919829890
fe8bcbd17b16ad023a202843,755727000
69fe76202cd89637a15de1d4,683047688
e7cf67cbc08fa04be9f0a3d4,707880424
670583e7a2ec6e337429fbf9,1087678461
796935018bf2b241646a2dae,680534335
5f5856dd16c0e5131835e650,686010390
ea2e380226005bb55c724ce1,736023768
f40defb11ff73ba4e3db7611,713484116
a4b2dd2771f49951c027eef2,985384654
a949ede7227c8f8587715029,768295155
83f402857435d4fadb27fa36,919261936
36ab522893b5f01caea4cd0d,1162392269
8e4875b7ecd0898571f0b1ae,644582331
7ef3f8bfd0368696369ac957,778915600
73ec13a5687c542137eb9a41,749149997
6334eb4a37d102ee00c6e2a1,612841811
fab91f0b03598c943fa425dd,627370146
c57c3c7edd591e16c0b7c1f6,658388599
03aea1b6ff072f117ec733af,671212616
91b57e8d6c41b7afe949bcba,600203078
ebbc5fdad817b304af3585c4,590522486
0232a50c9afca03cbf4277c8,611433098
05b12b1916e51a804419c654,664990379
95c9cee9b36fd1d68f647aa5,620458548
3d31144a77cb51647f3deb02,775041023
ea87e3259c2b0d6263d39a2f,479110347
61f634438de4a10a861f42c0,555176790
c3ca43d0474dea2f2dfb9791,653285511
a13a3638569b89ddf1260470,779792632
124959d1429de095473bf5a0,652515062
4d85bbc09ae56cd85a8f87c6,622019912
2c13f29a8b9ac9b464e3a582,638010451
70215712bdd8ae7585520550,758734561
3352469ca509e8ca652fad1a,611142437
893caa7433c200e0d43e9f27,650862874
767cb14f03c909c595c2a731,634521903
11433baf7716402e8c58bd33,599009497
e07ca567b0678126a1aec803,649731180
b2286067a73bc0049328b55b,808576306
c85d56080167254c7bc19303,749994330
5b9ef8d6defdaf13dccc5ae9,636076984
f7972b1936c6d9e95d3f632b,678015065
defd03ae7d0c0a44baf80abd,715749476
6fffb7958a58a73b0e16f2b2,715198031
5d86a1db39e324770ae58efa,572609014
c56163e390d9e5a7a76e77be,567540772
fd5ba2795eb7b5fe338d6b4e,589094509
24d6d85cd0e2dc3deb2db896,627370146
feea3a2bd9f643219de51c46,731476301
