property_id,price
732a3bd457d7798e1fd892f6,747038609
1376058cb128a1c7729cd2e9,882000546
cac7e7c3e13af91bdc7107e8,846362017
9f3dfa6e1422f6aeac527c61,515963973
4dd3d1288ccb66ee4fb9c097,943133743
15fb97d6a43731d61e95d004,773714696
dac29573163315edf99e0e7a,580909296
b93f2864087d41c3c92d43c3,825499727
cd4656aed92f5c0a0b6b7c0c,825499727
556210496090b42ac10cf1b8,794555427
762979729fb21e56a32ed14e,794555427
ea935b76abe664d5e2c4736f,671757129
40e9ef1e7c6749b7a8d04ea9,666454600
058265732a484ac8d5497f5c,673575666
6f52ea8340cdd283f9a79720,650885718
cafe7c1ee67458e05c84d5fb,753684940
3f45ed2f08a2b03b738fbb5e,721137923
f203b18854b75c4564d7a17d,826194699
d5333f639d11bc3ab073ed72,721701312
c14f644116669a160446a945,460393295
de585856ff546e00a5a4672e,855948420
7a80663cae7c191b5d025fa0,732691006
71f80198e68fbba902650b1a,490016044
f3523e0626df8cea803ead0f,620067704
619abd5f978b1573761be86d,832317541
17a2323b855e93533a9f09f2,690031935
38e8630f2c05ea38e2257c21,616017452
1e3798d739f85ee0e5a314ca,890404597
46d0544f411bbfb6b452858c,727060112
605e7a71eecb13b23ffca0c1,638690763
7515b37b7ae7c62f3dafbe7d,730812862
28be121ada9c9303be802474,890120599
331d54f8a1bd3dabce73d6d9,817481686
22d167639ccaace593dffa31,644210377
36cd68fc3ffab79fcaa340ab,889321718
db924733e88c361cdfab874a,704802688
64eea2e9a13a8edfe8ac7027,983057807
97fe6eeed892111bfa20255b,837663517
b54e6757829ac95e2076d954,767278748
dd59b8122458557041903207,667404969
b35c58fc1c05a77433025318,1027173756
c41964afa164d8b75f8dbe92,769420344
96b3ea80cce599b68f96f86e,626910961
a4bc87ad4f1ad97c0a63d843,1018254500
16e62269e6aa2ea052d05f71,757617793
518b37b51f824fa0fb5075d3,1114942977
e083d83369cbc93fb94842a1,910267067
57deff02895d5286eda10d89,850788342
7ed35835fbe694bc237abe38,814765622
b48efa9ddf36e85164354f26,898505484
5910c9b29a1025bada93a5e1,1001135948
10a650e8cb5425c97f08f68a,796865719
9e0feca2ec3043ae6f840631,848818277
35ce37bbecac6b164fa21e6c,699397089
c4955010d066e013812a85ea,1113573625
d5a83c31bec18d1c3eb9af7d,740959107
70217bd08583854329722821,755197168
28e748e7aa0a447731e06706,705584401
27929c0a3e0fd2d6d2969e03,630753399
5c5ea0d8bae75e0a5c88414f,1099902417
2233f50cf7b04791cf1ddeaa,702508824
bf430621f17dcaf17fb91ac7,673839272
d8dc9de06461e0220bc55906,706631675
d988975f8c4e6ee8fd8dc1e1,804247577
bab884e0f99df269805e83a4,957772870
8fa9b20af1508af7a01e2267,1026093459
b6f195d44ddbe10b78b97191,469363021
2ab0eeac4a228d5769fb4365,675548726
347a4deda03bfdde6d1c163d,702294931
17230f18b30b94606fea047d,416049854
eab4ae491bbbe7b8ab107229,742638286
07c753474a847bf2bccd55b7,741329020
b7ce05400f0261743073e072,697986633
4a33d213841d2af537aa967a,753168290
04eb0b590ce7483c615b043b,878513390
a01a51af09a3dc387a18b58c,633065416
270b930a9e22d5016ffa4019,957649268
5ed1320fe84a518e267ff537,1277540239
f04b574dc221473cfd616e22,557727153
6f7e390aa6135019dc5a828f,745766020
776d4a19fb3852fe6dcd3ddb,558257959
b7f164b79658952248866c34,702437055
aafeff5826516e363471e439,574330950
eba6a2b80a17a846ae560ece,379337695
90e62f8656ae504bf6175e0d,501324335
dc4331d09a1e36baaa6bde53,603478511
372d67ccb9d251e290891f0a,373154923
a7801c67a0ddd71c50ba38d3,424778645
e4d6b81f169cab8ea0244d75,530327722
cd5c6655243a4be0912bc92a,926975855
f7a7281a19733251134364fc,870372093
a716ec25a219961fbe90f367,934881973
8bd45966c16d4eafb49ee2a2,896096698
baabbdaa5e8f69fc90d303c1,922256887
8bed46960db1b2a7954ffbcb,944172776
dbc123f9502159d660f375ca,1210288829
a4683facc81ccda10e9ae388,1104663206
3a576586fa1aac85c2ffb75b,880093517
b1fb98d0ba25b21c6647d423,999962401
97fa4be3ed93c37c048f507c,593681394
cf184cc576effe39c0f857b8,561646329
784f67fcb2d009d352740ed1,455426421
f4d6ce332121f814aa663fca,651585021
c87ae84ef029febca1e633e8,583105692
e876c6fd9c161861fb92ad5a,1143302193
9047c4764f2c6b1a10b87e99,860829623
234c94e9a248ae57bb5a0771,620160932
a49c2976ca4f24f3a6b622e3,643622381
ffc171cf73514bed077339a6,423027225
fba83f5feea2522888377066,385690856
1a593800d5785ecc36c25ead,744335140
ab157c9601861dc387a91b82,826194699
f87f8003f15b0fbc12609514,685406123
f44d035ea2b15b2c69d4da50,816637307
fc815b59cce7934f816f0502,801865869
32915b77ca68000ba9eed6d8,515331054
cb083fa7ff634f424a351840,704652967
4f3c7b9bc78f882f858b3d3a,402171815
53d33316e237830ad463a26b,677337128
f5d852e25d51377686c43bc8,547295701
64731b6eaf4fd2bb6c155013,910300426
dad7e45e4706ab2564ef9cf1,457034777
255914e9b13ad94efa6ed365,718236388
5a8950a64b4aea4ac13dad45,874285461
70f51b4abf26651111305b1b,1118976332
8919ca18fff7571002e440ec,908109997
f776a4e0c8c82b3d29756b34,794555427
7ea4af39a7e577ffbd600f0d,843421768
45fc0d46c7a4df7ff6976fce,857807399
7cdcecc706fc7c79cce45b20,871489381
3503f56e09e639be4762ff2d,838565211
f70ac0d227db6f5333aa821e,682926150
20db610da64f80afc1621b12,375611345
c80ef212c870e2f20ed2234a,723820776
7dc68d5cac1b7fcdab35586e,551463816
a478fb93a131fee4119bb9f9,829913313
7749b2b534213ec7b536372b,961893440
43e59f5312e304fc21c1e052,800038930
82a7920524816f3db7f5a4ca,750615442
1a7e331d9ff88ae5efafa8ea,837237727
a57350d4c79a415137281cb7,391472544
f3a6132006d54d0e22a17e84,737348992
14caab87a129f51b2b70508e,819927955
ba2423d79744d763aa3744f8,842121434
1caac10c1121a795a172889b,1147383452
40768729f2697b87ed6519d1,701500804
843234d3c6c20bb60a17fbee,912480351
cd2e4dff930a1c7a1a569992,656401800
5a6eab133b7e95155f6a9012,871317795
5bba6c40aeb129c433d2c58e,785909718
ad3c644b506498127c7beef1,767140046
a379656c49f4cb1cfc5b3f03,543479984
998c1a6ace613d8a7468ba5c,857547319
dd610d7ece83bb02dcd7a22f,607174646
539467d04a2b3e78c592b11b,521397703
e40fe4ac43cabe82c03dda59,656942665
5561eab714583013b422e7d4,704817897
d9110b2b5b1c02766da9e24e,780416110
c72cf05b93b9c290c063b08b,846130020
d71cc157c0c43935989009f5,782082733
4199eaa19ddf8ac436bb2ba3,979393917
d23d12bd86def2657038a481,870372093
ca438e13d8aa6285858da0aa,879369047
a173eb804f4bcf6bfe889417,934881973
9b3677d498c2ccf69c756ec7,794555427
f8c787390e4c6d2e99fc7c3d,618709167
a188aa896d1b4520ccd6b65f,640801323
9fa39c9eb4b10a20dda6c3c2,670057960
7bc9022fa1eadbd9ab39acd9,682998073
46f0731f62232b32eb733dc3,785960154
b6767d1e329ff5e28c42f632,665806427
abde4b06769fcb1d5577fa7f,667837418
1496d159d31717ce254f67a7,510836550
1470749d0d2551a93827e441,731646493
3ac517f74dbf8cdc8feadfe8,679365131
fc6616c62030a53d2aa46b12,789676771
8497f34947cb4c0ff18a0eaa,664751813
3b2936127f5a4684a1d3de22,793722115
dab58562904cd13a93d913e1,752268389
69d1e47b6bdc57512f1838a5,978501503
23c7f9a0534a4ae6a24e38a6,772147070
640e9fe41fb79ecba89d8951,866986749
31f6a25d56f3bb36386d07ae,762622270
bfb30ae71cdca27f5a5494c6,1071934240
baacf0dbd690644d74f3a929,813743065
cdcb874d2e62220d12230632,865006112
1421bdbd9cf7572b799b732c,897412601
ee9e5adab1455d38edfcaa6e,1015897545
1fae43a9450fae02919962b9,737547363
5f9ee280509afd55d24f39b7,696349219
82902f2082dd405ab538ff58,686857829
eae52c81f779a61f57cb5b58,1053037914
4ec0aee1b202642d2739068b,710459304
f4c6c3210a3c2eb935c6d5bb,889541111
14a14706d405569501327924,547225999
146a5a4f3d111dc7b955ce42,889025419
99bdce7cdea643b0442976f5,809818544
733c7cdfd50db77066a67140,559030300
de328410e22767c66d919423,821541520
d0116b53467b3081664fb268,863879440
dc722ea5c4d62773f9fb6bbc,748786821
e84605e3aadd50b064c8eac3,922942169
31a3719e57ab1425e7267fad,839530203
34993717af3f861b9735df6e,902468707
543822711986a454cfd764e3,911440174
5bbc4ff9cc3ddacb39469e27,856151356
d7ced905983af0800c19b7fe,895842195
02d5bac2567ee9e19041ad42,1099056025
f4897a8a0a911a2acfb8e8c7,934881973
4ba19ab08d1fe7f72d0dd37a,827452836
b7c07f8afe037d55bddb8e41,668902332
40b20b5a3a986802d64f7675,736284233
01fb5931cb55f5308382818e,1028798358
7cd0c7174b957df1f004fc88,967436602
ca13bacbf6dc8d1b09fe4c67,775969780
0ed0dc77661be57aab63bc83,451362165
d03558acc19951a882bd568b,570692905
b8cca0d70fb46f3a31473e98,790624939
f665a58fa8eda69547c1a159,846452147
8aa5ae4637ba83e672cd3ab9,790325486
a6da1996f66e545041d920d6,841349460
b828609eff041a68fa243a12,844145547
3f39a260b81dd7de1dff2b31,709845683
40fd167916ff071afdc44792,915993938
6ca31945172976c3a11732c6,1162860924
1437d1f1601d26a3dca7594f,752463930
ebab054e5f256bf4e382002a,794555427
0838d0df248d723da4e25ea9,800586162
7a134e45b9ebe710c6c6efe6,832828875
6e9c7f27d6b89c5f9696fae6,678969813
bd12c705950c46e679c34bf6,944172776
fa2c1092f17ce021964f8953,753724862
e3202b635974f7a3367c0ff9,979393917
49bdf0f970af03d83a57dcff,895842195
91af29fa680d8033188ffc39,745258406
cb626b981c0997d254388e76,521397703
155a8e4186d1626fdda4d0ee,845896552
d337476c2cfa780518523a6b,672995024
7c3ea8523ece273991a190da,850993022
674c02227165e1c7189c54e4,939969970
17056748001fd65cb961b384,794170896
f56bca5bebfc765162c8cae0,922718148
5f4b0ec9c7452b888b33c3e8,446860969
13dbc077e552640736267a49,384913891
cb645955c851790e83e696a7,800917576
649cca8c83352caf7442f20a,782574025
fc8836e71725949c5f3fa7f7,1287809113
4f431d80287051ca323f2c08,640440921
42defcc69fa22e4c858f3c24,939204895
291a2f9022933c9d81311e81,723747693
d48a061a2040d851937413aa,671156223
55d2ad80322427ee3426dceb,785040647
8c41bfacbc1a6ab831b26fa8,939710402
c7214222fefdd8d2ad7f8f8f,852383842
b3d9a095c9c73004643c9e78,939710402
d49aeae19e13909e75dda2b6,1077597298
dd10dcc52d2549df85f2a8ec,527393221
6732b448d2e4f32679f235ad,1098838673
f08a5c2992cfee4c0910f68c,874786114
e3a62f080c25f404ca995e06,675478713
7634d584c3042533942e2dc0,855694397
ae58dee872922a9c678dbfcc,1051568066
5ec01e911785dbd5b49b166c,536713861
9bc12d9c9ad95064412c3413,1052843561
7acdaa0cee1ee62e15f4490b,790093835
d76d5b14d0acc5295b8057e2,779954062
32f3364ac1fabdd13db1cfe5,419016346
8cab957b322f1aba06bae4ad,567291098
e3dc8b417819e9afe3fc7d0d,575013784
c71fbecd8f7310c201adbf40,632617688
54c9bffcdc46819f67e4b3d1,823409769
4d94a2295f612b96264a0db8,918503973
874f4a836cb74be301e068cd,880589233
a18925f908acda4171bfbe36,1001481645
a587c7419568288d68c46feb,941762923
19994da77ce4f2db3efe6660,683034183
9c4dece6127f1f3f3bc1e0f7,590273811
09c28a830f8093802384071c,751652184
5766f7cfab59c920081e3046,590273811
964b7d9de17c1ce396fb83fd,420093112
44f77a86369d6607753adc09,715229215
7f25471be85adf0baeb8ebbc,571644828
6859481703fb0cb34c1e564d,569818783
7ba0c14dce0cb09ef5735d9f,621078062
62cd6a29e98a5b7a5ad38050,615366407
9c6d7e6260e4fe83d43706d4,671452699
5dbcb55dbba823dc31b041f6,1082901556
85abc5c0353c5b678f087824,695048487
56dd1bc39664f8e9f316851b,819012463
b23341faa7307d9d6009c6d8,527982880
2af941adae2e8dfd66542055,754066971
268f887f25d416dcd3c0c9c2,860626553
9ddc7272fe43f07035d3da63,1281120597
4002635ca8b087877ad22d5b,1032520732
b515b1caa608ff42574e5a06,752463930
710542343cece039a279dbee,730220053
187a143dbd6d4bd81d6d9c32,774785303
26db92c003c8e67d92d88aaf,947533089
641ac8f4f60ae2b9cf6add93,790741448
784714647351cb6745c867b1,730220053
5fcf1e2ab4edf13ec844decf,843421768
2575d932e98c421bbb38b267,887199713
af9d2f5f62bf74a7fa9c74f4,719542957
4db8d529af9f718e6d81a85d,521397703
9a3368605e5f563e29182f3b,681728583
5ff696d8369101b6dc60e2ed,553883929
95ade3ab8dc04237acd6441a,399233758
607ed21e896eb5ffb50d5ead,486820961
40d9a852bbed67a6036c6d8b,682622394
97badba651a94721af5df3f0,782082733
b2f089146c30929c4836f0fb,522155112
936307e2f478c3ff7b9652e3,759455945
b6d5cb459999de084965e993,916995323
aeb66f808982c6308d891f55,718968149
cf8418c60f4e54dfa09b1e6e,797362552
1dcf71e8fbfef2c6534576df,755167810
c78b16f05ef58855da0d4f2f,435507749
19ecf1fc86396ada203c2a19,516010322
985fc7ab5aabf1831ce3d298,798398837
8aaeae6bcfcee5ad928ce28d,885390001
1a93cae134c79a43b13ce656,979393917
ffad647e8ee35eaea6378fb6,798690306
c21a3eaa136ef8a912ce7b74,831543047
fabe0f299a4e4bc6f51d54b9,798872996
5af99278b1091dca9b0b0332,782574025
3f0c845deec1c24472a35efd,1109058263
c10f25fd39dd36287a6cde73,1287809113
f37d31c512866b575780c4b7,1104663206
5d34f871e5a5cb3a655a0b13,640440921
95bb852a958d7b16fd676e3c,1098838673
24857a7a80d5f13a52eeb054,667094594
f9796e9d13fe1becef435e54,1209784168
1c2739878e452a340a4e8972,1010945019
698f3f1929a2dbbc69865b65,783197781
bc230105784ca8640e499ca2,709845683
622fdba953206a65224f2c82,720201440
6765fc17d98c08142d3d7757,765628618
6f35fcba4ffd6a58bce85892,569558358
d8654c08e95b39e3b4891cd9,768267538
33305df46dc2186c7e3f727e,922718148
0cec193a20d720af010383b1,800586162
734efe04fa6b326ae1d072e8,438668625
69190139558b2ef3eface18d,442780878
bb084299ad23f245d7cc5b69,744422535
d4c7b3372d70b898b167b92a,798690306
4a119b1bbf04b4bd6051c5b1,926975855
f844345b6224bc76bc3c6f91,689104839
052505ca8210e5e651fc0b63,950385547
5731cdf8cac0b8371d786c90,846452147
594d8d78af90086bf8cdf09c,650488100
fcaddcc78938f3a234dd2d3f,657865204
1574958978c9b5d23d9521b5,915689412
55902baa0ece72e2e8c869d6,906357140
46161effff173111bb6c3a32,811080140
b3fcd9cbfd485e4e1da6c89c,592387443
213ddc1761cd6b018349786a,733905466
be3b1df5f008636e14bec3fe,830086183
dd27922be5b6f730f8b4e058,602798265
cd2aeb1b2649ef421102def7,797799454
a226b4af016a772dc7e39ac8,736387633
dcef5b332fd31d0ed8d754f3,735722991
481492907baba4574d4a6f35,979393917
10e5e54ab66b58b3f41ec381,832572141
d48866a153ea0fd23a858cd6,500590215
d273a2075d28e343a657d9de,788210115
90a711f776d53cf654614649,788199675
f87c76eb5071c5b309e3ac3a,579389426
74df03749e60c216a3e1292f,492509678
03a84af05df0f577e09d60c1,750794974
78682041182f01ee4db04e8e,944172776
25c76b5a1da0c2d8158b3732,726957284
af8f09175265e1546200ff86,661811708
c8d4ffb290aa9cea002e8d67,613360672
cb89ad8156c3428ac80a4db3,658472495
7602cb1e6fef087d8ee81aac,568342656
00c75d59ed4777481a50cbd3,794073779
fd36cffb856c2a14982a5fa9,539336316
06ccfa37fa6b011ac38422de,529058898
257b533b6a66b40d0f097c55,716058533
736eef4bb36681acbcc3c41b,661546473
e1a4437b17f7bec650d8cd97,610187382
ecabfcb8ce9bb47ec3089c7e,610187382
a5a46af0c9fb5c0a03855660,840429034
920b50f4355cd2674ceee068,786258621
410e5af026805ec8088f2e71,784045976
efa0c01632d13ab59f629ab1,617421807
5965d19a68a8414b0419bc68,746564410
64955a117f2d9264eb59fa82,841392649
8cd46b5c9cbd056d3712f155,783197781
65f736c3fee3d14c31a57d1f,761705787
66e9c614882d58c022de7a2c,846452147
8c787c1e6161b18601e6d7de,677813486
29a115ba5b198689fce5f93b,417418714
de8ee990e70c8e5ad167dc89,616773431
0b65098a19c2fc1caa6577ed,979393917
70ea0403b722a1dae1ff9b18,798690306
5c77e242474e477513b60ad8,734045767
1655a92b20740a11a5889519,733051175
1709b1446b20b21482dd2d36,879369047
e5dba7fa0cfb81488b0c331e,568765703
d09dc3a3270073e5f1cb353c,926975855
368e740cb71b9175fe5b7b6a,922718148
b8a8ad4c0215077d3e5aa472,931059541
1f4a78e094987ce29f054fb8,574354746
aae3a99ac764b8e9bfc562cf,830117823
a63ecc5539e8725af4128cb5,753530783
a29e18f37ded2e901181d7d2,746252417
14ead7469d05e5eacce6a575,679720629
1cbf39c44f6b0fdbf9554845,802938366
9012294b64280c565a88a1d8,781114002
dc0e9ce44b9932c6e48a9390,659667206
a4f272acb4b3b4f5fc72e99d,996780549
b0a7295da89516be1c44512e,720872317
b638b937d4f62949b9eb9fce,1051479959
cadd4a6e1075b57f7b74c63e,882151653
a88f4eeeeac5ccd1ba9b8a4e,770157233
29616bf14b5f1cd42786a91d,855586614
f03f97ca55e9a43928c18237,676995969
5fb9bd3aee2e1320dcbea448,422708777
34bcfc2f0cefad790922879e,774500733
8c9849cf3d20991e5126420b,856140353
ca7b9296080c9fc9fb232782,1073674423
63a5989d0dad994a6af7734c,490016044
7d25023ecf668945c87e0666,721701312
fde3d4a4a819b1fa40530238,571888256
e3338ac993873aca45755dc8,732691006
bfeab1b12dd82efa96efac31,460393295
2d564574f0191164ff1d068b,620067704
5529d858e9c9e3e92ce8a95a,563575071
2755af908b841e9024718b3d,598178182
623df36ea9610ed5c58dbd8b,590402380
77924a3c7880310a4822e5a7,855948420
24fd0b7f75feda5db89a4127,601571302
c2b9a3b2747f32d26c8219fe,832317541
3c3c7861a9727bedf5e3cb29,744286685
822ba8fd3c7392bda84461a4,616017452
4625168852b335b223a05bb3,656539773
b732ff1637ec53286e890865,727060112
706bddaf0b87e4f076247450,651731543
917218fe1425d2c222da1ed3,690031935
7ac0428c4b7197ca14f3b86a,644210377
e828e83be8651bc2e07641e2,670179128
4d069f925100b6cad0b657b8,889321718
a50640d13126880a423521e8,817481686
45e92799de1a5334c3d2d72f,890404597
93ca9e75cbeaceee69b4f0e4,704802688
8fc4070ce12262679c381515,983057807
63182bbbd5f94cea67de2d8b,673839272
6e163c3a0e30e7bf1e909661,837663517
3cd016f68705e73b819cf74b,626910961
3da41d55a2b9f78c2b10c75d,796865719
0eb8f10c9d5ded1b09f60baf,755197168
330c37fb5065311564fd35a2,757617793
b849cef46f19e13d3fc9d5c5,1001135948
7bc034984b19479f29886cc9,768288243
5cae4522fa829a1614739b64,848818277
bf6bd06201e60a4c98c8623d,783685726
549ebb2f616d50ca778e92cb,816934394
448ad6cf4b43298a39c7b5e6,706631675
e9a37a1a4150461126dbb6e9,685328751
1d4c50978603ef41377af057,667404969
bb71a24bc5ea4051d84ecacd,1114942977
286ab2411118455780314355,740959107
045108344bf09b01b597e7ce,910267067
d714e15ab5c2d5a2503bffcb,823767600
60823c81f0b98e8a57192a9b,814765622
dfa988a524343181a0d3ead5,1018254500
fe8bcbd17b16ad023a202843,898505484
69fe76202cd89637a15de1d4,705584401
e7cf67cbc08fa04be9f0a3d4,699397089
670583e7a2ec6e337429fbf9,1113573625
796935018bf2b241646a2dae,769420344
5f5856dd16c0e5131835e650,630753399
ea2e380226005bb55c724ce1,850788342
f40defb11ff73ba4e3db7611,875999128
a4b2dd2771f49951c027eef2,1027173756
a949ede7227c8f8587715029,804247577
83f402857435d4fadb27fa36,957772870
36ab522893b5f01caea4cd0d,1026093459
8e4875b7ecd0898571f0b1ae,598114656
7ef3f8bfd0368696369ac957,692101641
73ec13a5687c542137eb9a41,620047483
6334eb4a37d102ee00c6e2a1,629008158
fab91f0b03598c943fa425dd,615650638
c57c3c7edd591e16c0b7c1f6,602624776
03aea1b6ff072f117ec733af,595589548
91b57e8d6c41b7afe949bcba,534328840
ebbc5fdad817b304af3585c4,538009699
0232a50c9afca03cbf4277c8,608846678
05b12b1916e51a804419c654,585701350
95c9cee9b36fd1d68f647aa5,599549612
3d31144a77cb51647f3deb02,726511856
ea87e3259c2b0d6263d39a2f,533869591
61f634438de4a10a861f42c0,622263888
c3ca43d0474dea2f2dfb9791,542474212
a13a3638569b89ddf1260470,651053547
124959d1429de095473bf5a0,608970504
4d85bbc09ae56cd85a8f87c6,622875633
2c13f29a8b9ac9b464e3a582,544305628
70215712bdd8ae7585520550,635475149
3352469ca509e8ca652fad1a,613236945
893caa7433c200e0d43e9f27,799912345
767cb14f03c909c595c2a731,634096100
11433baf7716402e8c58bd33,736145497
e07ca567b0678126a1aec803,730309953
b2286067a73bc0049328b55b,716124774
c85d56080167254c7bc19303,716596038
5b9ef8d6defdaf13dccc5ae9,701801201
f7972b1936c6d9e95d3f632b,954431336
defd03ae7d0c0a44baf80abd,723483887
6fffb7958a58a73b0e16f2b2,930649211
5d86a1db39e324770ae58efa,575758657
c56163e390d9e5a7a76e77be,762977195
fd5ba2795eb7b5fe338d6b4e,711944925
24d6d85cd0e2dc3deb2db896,772217308
