property_id,price
112dce80bf512f3f24391d23,565191495
ff25ded6333278149f8fb68f,669781654
d555b82c192794e87e9d536f,663839886
a787382d96ef9fce8f27bc70,655142231
8c3aa295f7bcfd9a43eb2037,725514513
13ac95652fb3cf6c43dafc66,540230598
42fc6a80b882c32f6264ac10,398749700
1e9c53e09220d689a0210ab9,370801108
3348706086aa3db5c92259c3,615404172
66d402a9b7d05f29282ddb00,513875552
cf88be51d6f31c10e5868ff7,482358251
30b3f38716be209a894b0942,464077003
0a5908a92d0ba3e36f54b1f3,727044876
dd206b6ea2d7f6555109ea39,653386293
c641febd8bc2ece3e4d2d8b6,705083709
c11fdc02a288af0572a2bca1,759703141
35dc60a65969b264ab283d6d,600829061
d9cb0f637cd4feaaaf8a21c0,636977811
7e8dfae9a5f1faf8afa706f7,538863742
a280fe7610c254b935c9dcfc,408880907
85524880fdc4e4daf90e96fd,641627989
f361109d06f6609c16724b39,495097343
3f6b2f0c0876c21755369cb6,569634484
de26819064a290ce78d8fcc1,562263872
91be1260a84ab7fa3521c495,703839017
18c8dc4549d38c918af2972e,601114553
782b0fb8641849c2c34291e6,674959695
54933f8b33a4fd6f031ed5be,576872173
953176c9a901b4f61c030432,694618835
357e2add3d68167a4f3ce15e,667856042
90332d50e91925eb9b614bef,667547870
11723d1d472bf1a3fdd8b72c,811258433
01f8b6799e2910f7769db175,789406752
a0d5001f7dd42d7f0c91d2a9,656195943
d4439c35bcb88e1490916c67,721707495
4a73dad0ff8a5262e8b07c4b,758319341
3dd8085a65f24b497ea59557,828786079
39ef085809bc80e32e7b6af6,768457399
b98ee16e8fd7d1c75a9da13c,766787214
16deb26bf740fa61e258f545,652372107
732a3bd457d7798e1fd892f6,617905948
1376058cb128a1c7729cd2e9,886157748
cac7e7c3e13af91bdc7107e8,788285157
9f3dfa6e1422f6aeac527c61,678238446
4dd3d1288ccb66ee4fb9c097,852796473
15fb97d6a43731d61e95d004,571598377
dac29573163315edf99e0e7a,557767045
b93f2864087d41c3c92d43c3,782843476
cd4656aed92f5c0a0b6b7c0c,782843476
556210496090b42ac10cf1b8,832961014
762979729fb21e56a32ed14e,832961014
ea935b76abe664d5e2c4736f,495097343
40e9ef1e7c6749b7a8d04ea9,651326969
058265732a484ac8d5497f5c,506200202
6f52ea8340cdd283f9a79720,632509828
cafe7c1ee67458e05c84d5fb,569634484
3f45ed2f08a2b03b738fbb5e,715173519
f203b18854b75c4564d7a17d,701703562
d5333f639d11bc3ab073ed72,458259771
c14f644116669a160446a945,444568119
de585856ff546e00a5a4672e,790769545
7a80663cae7c191b5d025fa0,468715415
71f80198e68fbba902650b1a,455601083
f3523e0626df8cea803ead0f,471049471
619abd5f978b1573761be86d,561107037
17a2323b855e93533a9f09f2,522729569
38e8630f2c05ea38e2257c21,546485090
1e3798d739f85ee0e5a314ca,825726229
46d0544f411bbfb6b452858c,515373410
605e7a71eecb13b23ffca0c1,664307522
7515b37b7ae7c62f3dafbe7d,515829181
28be121ada9c9303be802474,746836720
331d54f8a1bd3dabce73d6d9,510830587
22d167639ccaace593dffa31,452804315
36cd68fc3ffab79fcaa340ab,920241039
db924733e88c361cdfab874a,609522519
64eea2e9a13a8edfe8ac7027,578131211
97fe6eeed892111bfa20255b,522063929
b54e6757829ac95e2076d954,694876450
dd59b8122458557041903207,539264790
b35c58fc1c05a77433025318,574862462
c41964afa164d8b75f8dbe92,539029187
96b3ea80cce599b68f96f86e,544106595
a4bc87ad4f1ad97c0a63d843,620554081
16e62269e6aa2ea052d05f71,577860197
518b37b51f824fa0fb5075d3,580096204
e083d83369cbc93fb94842a1,559394517
57deff02895d5286eda10d89,533423576
7ed35835fbe694bc237abe38,552473915
b48efa9ddf36e85164354f26,523503094
5910c9b29a1025bada93a5e1,630089028
10a650e8cb5425c97f08f68a,577039929
9e0feca2ec3043ae6f840631,562466882
35ce37bbecac6b164fa21e6c,588254511
c4955010d066e013812a85ea,703649973
d5a83c31bec18d1c3eb9af7d,564257949
70217bd08583854329722821,566486058
28e748e7aa0a447731e06706,538672878
27929c0a3e0fd2d6d2969e03,528425214
5c5ea0d8bae75e0a5c88414f,674329958
2233f50cf7b04791cf1ddeaa,782992235
bf430621f17dcaf17fb91ac7,562031258
d8dc9de06461e0220bc55906,596996316
d988975f8c4e6ee8fd8dc1e1,577206312
bab884e0f99df269805e83a4,599227917
8fa9b20af1508af7a01e2267,745139531
b6f195d44ddbe10b78b97191,421810573
2ab0eeac4a228d5769fb4365,483210501
347a4deda03bfdde6d1c163d,492792003
17230f18b30b94606fea047d,486577290
eab4ae491bbbe7b8ab107229,570246449
07c753474a847bf2bccd55b7,663558770
b7ce05400f0261743073e072,694031868
4a33d213841d2af537aa967a,596028159
04eb0b590ce7483c615b043b,838028030
a01a51af09a3dc387a18b58c,643440565
270b930a9e22d5016ffa4019,842290069
5ed1320fe84a518e267ff537,935694633
f04b574dc221473cfd616e22,731630096
6f7e390aa6135019dc5a828f,681057284
776d4a19fb3852fe6dcd3ddb,572068692
b7f164b79658952248866c34,650993708
aafeff5826516e363471e439,432550812
eba6a2b80a17a846ae560ece,407671104
90e62f8656ae504bf6175e0d,670895011
dc4331d09a1e36baaa6bde53,677098844
372d67ccb9d251e290891f0a,481161354
a7801c67a0ddd71c50ba38d3,617687080
e4d6b81f169cab8ea0244d75,478696192
cd5c6655243a4be0912bc92a,701949009
f7a7281a19733251134364fc,804672756
a716ec25a219961fbe90f367,789008429
8bd45966c16d4eafb49ee2a2,789459408
baabbdaa5e8f69fc90d303c1,868024160
8bed46960db1b2a7954ffbcb,877136155
dbc123f9502159d660f375ca,1274928035
a4683facc81ccda10e9ae388,901198429
3a576586fa1aac85c2ffb75b,922076582
b1fb98d0ba25b21c6647d423,872375522
97fa4be3ed93c37c048f507c,547302209
cf184cc576effe39c0f857b8,477370268
784f67fcb2d009d352740ed1,414997186
f4d6ce332121f814aa663fca,604332573
c87ae84ef029febca1e633e8,469100919
e876c6fd9c161861fb92ad5a,781931499
9047c4764f2c6b1a10b87e99,881719430
234c94e9a248ae57bb5a0771,471420409
a49c2976ca4f24f3a6b622e3,626033803
ffc171cf73514bed077339a6,613041590
fba83f5feea2522888377066,407733684
1a593800d5785ecc36c25ead,569247450
ab157c9601861dc387a91b82,701703562
f87f8003f15b0fbc12609514,488766915
f44d035ea2b15b2c69d4da50,610159695
fc815b59cce7934f816f0502,698329283
32915b77ca68000ba9eed6d8,499896141
cb083fa7ff634f424a351840,633974742
4f3c7b9bc78f882f858b3d3a,502113729
53d33316e237830ad463a26b,698151949
f5d852e25d51377686c43bc8,592640353
64731b6eaf4fd2bb6c155013,715097391
dad7e45e4706ab2564ef9cf1,551821520
255914e9b13ad94efa6ed365,526533193
5a8950a64b4aea4ac13dad45,789015808
70f51b4abf26651111305b1b,950503493
8919ca18fff7571002e440ec,800117831
f776a4e0c8c82b3d29756b34,832961014
7ea4af39a7e577ffbd600f0d,812630262
45fc0d46c7a4df7ff6976fce,819690123
7cdcecc706fc7c79cce45b20,727668802
3503f56e09e639be4762ff2d,606562859
f70ac0d227db6f5333aa821e,651909790
20db610da64f80afc1621b12,526719492
c80ef212c870e2f20ed2234a,595134176
7dc68d5cac1b7fcdab35586e,595915506
a478fb93a131fee4119bb9f9,772010309
7749b2b534213ec7b536372b,851356092
43e59f5312e304fc21c1e052,751076369
82a7920524816f3db7f5a4ca,810689615
1a7e331d9ff88ae5efafa8ea,596279722
a57350d4c79a415137281cb7,294538567
f3a6132006d54d0e22a17e84,727933560
14caab87a129f51b2b70508e,760006765
ba2423d79744d763aa3744f8,699199206
1caac10c1121a795a172889b,816124212
40768729f2697b87ed6519d1,533968894
843234d3c6c20bb60a17fbee,747641017
cd2e4dff930a1c7a1a569992,434096125
5a6eab133b7e95155f6a9012,645320251
5bba6c40aeb129c433d2c58e,794395526
ad3c644b506498127c7beef1,572303538
a379656c49f4cb1cfc5b3f03,426467540
998c1a6ace613d8a7468ba5c,680601501
dd610d7ece83bb02dcd7a22f,493598595
539467d04a2b3e78c592b11b,479584232
e40fe4ac43cabe82c03dda59,610717625
5561eab714583013b422e7d4,579102971
d9110b2b5b1c02766da9e24e,757362800
c72cf05b93b9c290c063b08b,776254759
d71cc157c0c43935989009f5,692613909
4199eaa19ddf8ac436bb2ba3,705035211
d23d12bd86def2657038a481,804672756
ca438e13d8aa6285858da0aa,789940355
a173eb804f4bcf6bfe889417,789008429
9b3677d498c2ccf69c756ec7,832961014
f8c787390e4c6d2e99fc7c3d,435867678
a188aa896d1b4520ccd6b65f,594779111
9fa39c9eb4b10a20dda6c3c2,407274140
7bc9022fa1eadbd9ab39acd9,522113489
46f0731f62232b32eb733dc3,718649168
b6767d1e329ff5e28c42f632,522022568
abde4b06769fcb1d5577fa7f,640488908
1496d159d31717ce254f67a7,443146125
1470749d0d2551a93827e441,617026683
3ac517f74dbf8cdc8feadfe8,611107315
fc6616c62030a53d2aa46b12,570289972
8497f34947cb4c0ff18a0eaa,571873705
3b2936127f5a4684a1d3de22,690190988
dab58562904cd13a93d913e1,741858337
69d1e47b6bdc57512f1838a5,761508490
23c7f9a0534a4ae6a24e38a6,748894916
640e9fe41fb79ecba89d8951,745336618
31f6a25d56f3bb36386d07ae,735701907
bfb30ae71cdca27f5a5494c6,739189828
baacf0dbd690644d74f3a929,712951720
cdcb874d2e62220d12230632,831594817
1421bdbd9cf7572b799b732c,878610233
ee9e5adab1455d38edfcaa6e,865798710
1fae43a9450fae02919962b9,744867257
5f9ee280509afd55d24f39b7,706170865
82902f2082dd405ab538ff58,615996520
eae52c81f779a61f57cb5b58,824201492
4ec0aee1b202642d2739068b,697575261
f4c6c3210a3c2eb935c6d5bb,843469190
14a14706d405569501327924,480279476
146a5a4f3d111dc7b955ce42,694032452
99bdce7cdea643b0442976f5,737203026
733c7cdfd50db77066a67140,494702097
de328410e22767c66d919423,721822396
d0116b53467b3081664fb268,820339673
dc722ea5c4d62773f9fb6bbc,612831642
e84605e3aadd50b064c8eac3,788149709
31a3719e57ab1425e7267fad,603116664
34993717af3f861b9735df6e,682506180
543822711986a454cfd764e3,719385599
5bbc4ff9cc3ddacb39469e27,801289902
d7ced905983af0800c19b7fe,685720144
02d5bac2567ee9e19041ad42,776139373
f4897a8a0a911a2acfb8e8c7,789008429
4ba19ab08d1fe7f72d0dd37a,670093637
b7c07f8afe037d55bddb8e41,484241814
40b20b5a3a986802d64f7675,629854705
01fb5931cb55f5308382818e,1026246399
7cd0c7174b957df1f004fc88,724729219
ca13bacbf6dc8d1b09fe4c67,646987608
0ed0dc77661be57aab63bc83,437386622
d03558acc19951a882bd568b,450697825
b8cca0d70fb46f3a31473e98,815374901
f665a58fa8eda69547c1a159,770040051
8aa5ae4637ba83e672cd3ab9,704738173
a6da1996f66e545041d920d6,783134830
b828609eff041a68fa243a12,722188558
3f39a260b81dd7de1dff2b31,601598434
40fd167916ff071afdc44792,716009265
6ca31945172976c3a11732c6,824926040
1437d1f1601d26a3dca7594f,698780000
ebab054e5f256bf4e382002a,832961014
0838d0df248d723da4e25ea9,719190282
7a134e45b9ebe710c6c6efe6,775853209
6e9c7f27d6b89c5f9696fae6,697767191
bd12c705950c46e679c34bf6,877136155
fa2c1092f17ce021964f8953,815828875
e3202b635974f7a3367c0ff9,705035211
49bdf0f970af03d83a57dcff,685720144
91af29fa680d8033188ffc39,532856632
cb626b981c0997d254388e76,479584232
155a8e4186d1626fdda4d0ee,706058165
d337476c2cfa780518523a6b,639325217
7c3ea8523ece273991a190da,785191945
674c02227165e1c7189c54e4,750323952
17056748001fd65cb961b384,586971152
f56bca5bebfc765162c8cae0,771057780
5f4b0ec9c7452b888b33c3e8,417739563
13dbc077e552640736267a49,482226189
cb645955c851790e83e696a7,621984118
649cca8c83352caf7442f20a,785772851
fc8836e71725949c5f3fa7f7,837840477
4f431d80287051ca323f2c08,572334162
42defcc69fa22e4c858f3c24,889532947
291a2f9022933c9d81311e81,556472567
d48a061a2040d851937413aa,704733038
55d2ad80322427ee3426dceb,844437130
8c41bfacbc1a6ab831b26fa8,824021396
c7214222fefdd8d2ad7f8f8f,723501764
b3d9a095c9c73004643c9e78,824021396
d49aeae19e13909e75dda2b6,835449230
dd10dcc52d2549df85f2a8ec,696716231
6732b448d2e4f32679f235ad,809455587
f08a5c2992cfee4c0910f68c,758509844
e3a62f080c25f404ca995e06,719896908
7634d584c3042533942e2dc0,755499133
ae58dee872922a9c678dbfcc,916427919
5ec01e911785dbd5b49b166c,495644467
9bc12d9c9ad95064412c3413,649939318
7acdaa0cee1ee62e15f4490b,644745658
d76d5b14d0acc5295b8057e2,776197192
32f3364ac1fabdd13db1cfe5,481307581
8cab957b322f1aba06bae4ad,447296291
e3dc8b417819e9afe3fc7d0d,595827007
c71fbecd8f7310c201adbf40,608800133
54c9bffcdc46819f67e4b3d1,531461987
4d94a2295f612b96264a0db8,664239788
874f4a836cb74be301e068cd,670805561
a18925f908acda4171bfbe36,831903521
a587c7419568288d68c46feb,900645071
19994da77ce4f2db3efe6660,532004530
9c4dece6127f1f3f3bc1e0f7,452857274
09c28a830f8093802384071c,654810034
5766f7cfab59c920081e3046,452857274
964b7d9de17c1ce396fb83fd,407969210
44f77a86369d6607753adc09,493488211
7f25471be85adf0baeb8ebbc,534542191
6859481703fb0cb34c1e564d,541289624
7ba0c14dce0cb09ef5735d9f,497551970
62cd6a29e98a5b7a5ad38050,498365096
9c6d7e6260e4fe83d43706d4,683814828
5dbcb55dbba823dc31b041f6,728035252
85abc5c0353c5b678f087824,683816419
56dd1bc39664f8e9f316851b,731297767
b23341faa7307d9d6009c6d8,547261671
2af941adae2e8dfd66542055,752442595
268f887f25d416dcd3c0c9c2,743088585
9ddc7272fe43f07035d3da63,926473665
4002635ca8b087877ad22d5b,973944667
b515b1caa608ff42574e5a06,698780000
710542343cece039a279dbee,733533494
187a143dbd6d4bd81d6d9c32,653305202
26db92c003c8e67d92d88aaf,882680651
641ac8f4f60ae2b9cf6add93,732284270
784714647351cb6745c867b1,733533494
5fcf1e2ab4edf13ec844decf,812630262
2575d932e98c421bbb38b267,708121187
af9d2f5f62bf74a7fa9c74f4,504896324
4db8d529af9f718e6d81a85d,479584232
9a3368605e5f563e29182f3b,609690297
5ff696d8369101b6dc60e2ed,462029343
95ade3ab8dc04237acd6441a,356876501
607ed21e896eb5ffb50d5ead,578675699
40d9a852bbed67a6036c6d8b,508093211
97badba651a94721af5df3f0,692613909
b2f089146c30929c4836f0fb,645206456
936307e2f478c3ff7b9652e3,539682223
b6d5cb459999de084965e993,686027808
aeb66f808982c6308d891f55,489524016
cf8418c60f4e54dfa09b1e6e,537108758
1dcf71e8fbfef2c6534576df,685845100
c78b16f05ef58855da0d4f2f,511588807
19ecf1fc86396ada203c2a19,506110345
985fc7ab5aabf1831ce3d298,838750421
8aaeae6bcfcee5ad928ce28d,765955660
1a93cae134c79a43b13ce656,705035211
ffad647e8ee35eaea6378fb6,697775511
c21a3eaa136ef8a912ce7b74,566409061
fabe0f299a4e4bc6f51d54b9,749814933
5af99278b1091dca9b0b0332,785772851
3f0c845deec1c24472a35efd,805954149
c10f25fd39dd36287a6cde73,837840477
f37d31c512866b575780c4b7,901198429
5d34f871e5a5cb3a655a0b13,572334162
95bb852a958d7b16fd676e3c,809455587
24857a7a80d5f13a52eeb054,692346933
f9796e9d13fe1becef435e54,942442927
1c2739878e452a340a4e8972,837927815
698f3f1929a2dbbc69865b65,694741889
bc230105784ca8640e499ca2,601598434
622fdba953206a65224f2c82,632067436
6765fc17d98c08142d3d7757,715891911
6f35fcba4ffd6a58bce85892,584710080
d8654c08e95b39e3b4891cd9,702567276
33305df46dc2186c7e3f727e,771057780
0cec193a20d720af010383b1,719190282
734efe04fa6b326ae1d072e8,621803258
69190139558b2ef3eface18d,624439816
bb084299ad23f245d7cc5b69,698789598
d4c7b3372d70b898b167b92a,697775511
4a119b1bbf04b4bd6051c5b1,701949009
f844345b6224bc76bc3c6f91,673517600
052505ca8210e5e651fc0b63,711695075
5731cdf8cac0b8371d786c90,770040051
594d8d78af90086bf8cdf09c,729946857
fcaddcc78938f3a234dd2d3f,522863076
1574958978c9b5d23d9521b5,666256236
55902baa0ece72e2e8c869d6,701955582
46161effff173111bb6c3a32,559379989
b3fcd9cbfd485e4e1da6c89c,471522315
213ddc1761cd6b018349786a,550343724
be3b1df5f008636e14bec3fe,704570350
dd27922be5b6f730f8b4e058,515538672
cd2aeb1b2649ef421102def7,737445974
a226b4af016a772dc7e39ac8,741318197
dcef5b332fd31d0ed8d754f3,641293306
481492907baba4574d4a6f35,705035211
10e5e54ab66b58b3f41ec381,725753874
d48866a153ea0fd23a858cd6,563577599
d273a2075d28e343a657d9de,850441871
90a711f776d53cf654614649,714918949
f87c76eb5071c5b309e3ac3a,550668421
74df03749e60c216a3e1292f,490020862
03a84af05df0f577e09d60c1,644618938
78682041182f01ee4db04e8e,877136155
25c76b5a1da0c2d8158b3732,610573355
af8f09175265e1546200ff86,513736956
c8d4ffb290aa9cea002e8d67,526824440
cb89ad8156c3428ac80a4db3,562263872
7602cb1e6fef087d8ee81aac,578786511
00c75d59ed4777481a50cbd3,697253528
fd36cffb856c2a14982a5fa9,684178440
06ccfa37fa6b011ac38422de,414003334
257b533b6a66b40d0f097c55,626449212
736eef4bb36681acbcc3c41b,656376057
e1a4437b17f7bec650d8cd97,561600624
ecabfcb8ce9bb47ec3089c7e,561600624
a5a46af0c9fb5c0a03855660,822794533
920b50f4355cd2674ceee068,677229502
410e5af026805ec8088f2e71,552264324
efa0c01632d13ab59f629ab1,567355785
5965d19a68a8414b0419bc68,717899366
64955a117f2d9264eb59fa82,760253440
8cd46b5c9cbd056d3712f155,694741889
65f736c3fee3d14c31a57d1f,688931504
66e9c614882d58c022de7a2c,770040051
8c787c1e6161b18601e6d7de,501096164
29a115ba5b198689fce5f93b,538480876
de8ee990e70c8e5ad167dc89,602514455
0b65098a19c2fc1caa6577ed,705035211
70ea0403b722a1dae1ff9b18,697775511
5c77e242474e477513b60ad8,637055724
1655a92b20740a11a5889519,616267009
1709b1446b20b21482dd2d36,789940355
e5dba7fa0cfb81488b0c331e,512955101
d09dc3a3270073e5f1cb353c,701949009
368e740cb71b9175fe5b7b6a,771057780
b8a8ad4c0215077d3e5aa472,788197595
1f4a78e094987ce29f054fb8,426407193
aae3a99ac764b8e9bfc562cf,590296737
a63ecc5539e8725af4128cb5,576879445
a29e18f37ded2e901181d7d2,647488042
14ead7469d05e5eacce6a575,648824369
1cbf39c44f6b0fdbf9554845,789230227
9012294b64280c565a88a1d8,694063940
dc0e9ce44b9932c6e48a9390,637680445
a4f272acb4b3b4f5fc72e99d,804752539
b0a7295da89516be1c44512e,683887545
b638b937d4f62949b9eb9fce,745267813
cadd4a6e1075b57f7b74c63e,705733613
a88f4eeeeac5ccd1ba9b8a4e,743378975
29616bf14b5f1cd42786a91d,626276515
f03f97ca55e9a43928c18237,690062642
5fb9bd3aee2e1320dcbea448,470615737
34bcfc2f0cefad790922879e,601114553
8c9849cf3d20991e5126420b,870994232
ca7b9296080c9fc9fb232782,832654104
63a5989d0dad994a6af7734c,455601083
7d25023ecf668945c87e0666,458259771
fde3d4a4a819b1fa40530238,409909069
e3338ac993873aca45755dc8,468715415
bfeab1b12dd82efa96efac31,444568119
2d564574f0191164ff1d068b,471049471
5529d858e9c9e3e92ce8a95a,408862301
2755af908b841e9024718b3d,455906275
623df36ea9610ed5c58dbd8b,329752191
77924a3c7880310a4822e5a7,790769545
24fd0b7f75feda5db89a4127,455544472
c2b9a3b2747f32d26c8219fe,561107037
3c3c7861a9727bedf5e3cb29,569741753
822ba8fd3c7392bda84461a4,546485090
4625168852b335b223a05bb3,551997280
b732ff1637ec53286e890865,515373410
706bddaf0b87e4f076247450,595731891
917218fe1425d2c222da1ed3,522729569
7ac0428c4b7197ca14f3b86a,452804315
e828e83be8651bc2e07641e2,926870480
4d069f925100b6cad0b657b8,920241039
a50640d13126880a423521e8,510830587
45e92799de1a5334c3d2d72f,825726229
93ca9e75cbeaceee69b4f0e4,609522519
8fc4070ce12262679c381515,578131211
63182bbbd5f94cea67de2d8b,562031258
6e163c3a0e30e7bf1e909661,522063929
3cd016f68705e73b819cf74b,544106595
3da41d55a2b9f78c2b10c75d,577039929
0eb8f10c9d5ded1b09f60baf,566486058
330c37fb5065311564fd35a2,577860197
b849cef46f19e13d3fc9d5c5,630089028
7bc034984b19479f29886cc9,597456045
5cae4522fa829a1614739b64,562466882
bf6bd06201e60a4c98c8623d,756129044
549ebb2f616d50ca778e92cb,660019820
448ad6cf4b43298a39c7b5e6,596996316
e9a37a1a4150461126dbb6e9,546872504
1d4c50978603ef41377af057,539264790
bb71a24bc5ea4051d84ecacd,580096204
286ab2411118455780314355,564257949
045108344bf09b01b597e7ce,559394517
d714e15ab5c2d5a2503bffcb,735073873
60823c81f0b98e8a57192a9b,552473915
dfa988a524343181a0d3ead5,620554081
fe8bcbd17b16ad023a202843,523503094
69fe76202cd89637a15de1d4,538672878
e7cf67cbc08fa04be9f0a3d4,588254511
670583e7a2ec6e337429fbf9,703649973
796935018bf2b241646a2dae,539029187
5f5856dd16c0e5131835e650,528425214
ea2e380226005bb55c724ce1,533423576
f40defb11ff73ba4e3db7611,756325661
a4b2dd2771f49951c027eef2,574862462
a949ede7227c8f8587715029,577206312
83f402857435d4fadb27fa36,599227917
36ab522893b5f01caea4cd0d,745139531
8e4875b7ecd0898571f0b1ae,434674390
7ef3f8bfd0368696369ac957,589531199
73ec13a5687c542137eb9a41,548495613
6334eb4a37d102ee00c6e2a1,518516839
fab91f0b03598c943fa425dd,459048198
c57c3c7edd591e16c0b7c1f6,443821678
03aea1b6ff072f117ec733af,466290711
91b57e8d6c41b7afe949bcba,441433441
ebbc5fdad817b304af3585c4,527581707
0232a50c9afca03cbf4277c8,459982113
05b12b1916e51a804419c654,461455907
95c9cee9b36fd1d68f647aa5,482536302
3d31144a77cb51647f3deb02,631749657
ea87e3259c2b0d6263d39a2f,584330297
61f634438de4a10a861f42c0,463120508
c3ca43d0474dea2f2dfb9791,497468559
a13a3638569b89ddf1260470,605405493
124959d1429de095473bf5a0,473935739
4d85bbc09ae56cd85a8f87c6,489648421
2c13f29a8b9ac9b464e3a582,502818655
70215712bdd8ae7585520550,648254345
3352469ca509e8ca652fad1a,468289629
893caa7433c200e0d43e9f27,653484454
767cb14f03c909c595c2a731,495043060
11433baf7716402e8c58bd33,552985781
e07ca567b0678126a1aec803,575605788
b2286067a73bc0049328b55b,627776814
c85d56080167254c7bc19303,665538279
5b9ef8d6defdaf13dccc5ae9,469829911
f7972b1936c6d9e95d3f632b,715762933
defd03ae7d0c0a44baf80abd,622584529
6fffb7958a58a73b0e16f2b2,665781429
5d86a1db39e324770ae58efa,557940381
c56163e390d9e5a7a76e77be,605455744
fd5ba2795eb7b5fe338d6b4e,518231000
24d6d85cd0e2dc3deb2db896,561477763
feea3a2bd9f643219de51c46,758545018
055d7c66464d7e327711b497,602829406
046aaa4162cd410e92b216d0,519069213
